#,Date Heure,Temp. (°C) LGR S/N: 20385333,  #20385333,Intensité (Lux) LGR S/N: 20385333,  #20385333,Coupleur attaché LGR S/N: 20385333,Hôte connecté LGR S/N: 20385333,Arrêté LGR S/N: 20385333,Fin de fichier LGR S/N: 20385333
1596,24/09/18 23:55:00,27.173,0.0,,,,
1597,25/09/18 00:00:00,27.173,0.0,,,,
1598,25/09/18 00:05:00,27.173,0.0,,,,
1599,25/09/18 00:10:00,27.173,0.0,,,,
1600,25/09/18 00:15:00,27.173,0.0,,,,
1601,25/09/18 00:20:00,27.173,0.0,,,,
1602,25/09/18 00:25:00,27.173,0.0,,,,
1603,25/09/18 00:30:00,27.173,0.0,,,,
1604,25/09/18 00:35:00,27.173,0.0,,,,
1605,25/09/18 00:40:00,27.173,0.0,,,,
1606,25/09/18 00:45:00,27.173,0.0,,,,
1607,25/09/18 00:50:00,27.075,0.0,,,,
1608,25/09/18 00:55:00,26.977,0.0,,,,
1609,25/09/18 01:00:00,26.879,0.0,,,,
1610,25/09/18 01:05:00,26.879,0.0,,,,
1611,25/09/18 01:10:00,26.879,0.0,,,,
1612,25/09/18 01:15:00,26.879,0.0,,,,
1613,25/09/18 01:20:00,26.879,0.0,,,,
1614,25/09/18 01:25:00,26.879,0.0,,,,
1615,25/09/18 01:30:00,26.879,0.0,,,,
1616,25/09/18 01:35:00,26.977,0.0,,,,
1617,25/09/18 01:40:00,26.977,0.0,,,,
1618,25/09/18 01:45:00,26.977,0.0,,,,
1619,25/09/18 01:50:00,26.977,0.0,,,,
1620,25/09/18 01:55:00,27.075,0.0,,,,
1621,25/09/18 02:00:00,27.075,0.0,,,,
1622,25/09/18 02:05:00,27.173,0.0,,,,
1623,25/09/18 02:10:00,27.173,0.0,,,,
1624,25/09/18 02:15:00,27.173,0.0,,,,
1625,25/09/18 02:20:00,27.173,0.0,,,,
1626,25/09/18 02:25:00,27.173,0.0,,,,
1627,25/09/18 02:30:00,27.173,0.0,,,,
1628,25/09/18 02:35:00,27.173,0.0,,,,
1629,25/09/18 02:40:00,27.075,0.0,,,,
1630,25/09/18 02:45:00,27.075,0.0,,,,
1631,25/09/18 02:50:00,26.977,0.0,,,,
1632,25/09/18 02:55:00,26.879,0.0,,,,
1633,25/09/18 03:00:00,26.879,0.0,,,,
1634,25/09/18 03:05:00,26.879,0.0,,,,
1635,25/09/18 03:10:00,26.781,0.0,,,,
1636,25/09/18 03:15:00,26.781,0.0,,,,
1637,25/09/18 03:20:00,26.781,0.0,,,,
1638,25/09/18 03:25:00,26.781,0.0,,,,
1639,25/09/18 03:30:00,26.781,0.0,,,,
1640,25/09/18 03:35:00,26.781,0.0,,,,
1641,25/09/18 03:40:00,26.781,0.0,,,,
1642,25/09/18 03:45:00,26.781,0.0,,,,
1643,25/09/18 03:50:00,26.781,0.0,,,,
1644,25/09/18 03:55:00,26.879,0.0,,,,
1645,25/09/18 04:00:00,26.879,0.0,,,,
1646,25/09/18 04:05:00,26.879,0.0,,,,
1647,25/09/18 04:10:00,26.879,0.0,,,,
1648,25/09/18 04:15:00,26.879,0.0,,,,
1649,25/09/18 04:20:00,26.879,0.0,,,,
1650,25/09/18 04:25:00,26.879,0.0,,,,
1651,25/09/18 04:30:00,26.879,0.0,,,,
1652,25/09/18 04:35:00,26.879,0.0,,,,
1653,25/09/18 04:40:00,26.977,0.0,,,,
1654,25/09/18 04:45:00,26.977,0.0,,,,
1655,25/09/18 04:50:00,26.977,0.0,,,,
1656,25/09/18 04:55:00,26.977,0.0,,,,
1657,25/09/18 05:00:00,26.977,0.0,,,,
1658,25/09/18 05:05:00,26.977,0.0,,,,
1659,25/09/18 05:10:00,26.879,0.0,,,,
1660,25/09/18 05:15:00,26.879,0.0,,,,
1661,25/09/18 05:20:00,26.879,0.0,,,,
1662,25/09/18 05:25:00,26.977,0.0,,,,
1663,25/09/18 05:30:00,27.075,0.0,,,,
1664,25/09/18 05:35:00,27.075,0.0,,,,
1665,25/09/18 05:40:00,27.075,0.0,,,,
1666,25/09/18 05:45:00,27.173,10.8,,,,
1667,25/09/18 05:50:00,27.075,43.1,,,,
1668,25/09/18 05:55:00,27.075,129.2,,,,
1669,25/09/18 06:00:00,27.075,236.8,,,,
1670,25/09/18 06:05:00,27.173,322.9,,,,
1671,25/09/18 06:10:00,27.173,484.4,,,,
1672,25/09/18 06:15:00,27.173,635.1,,,,
1673,25/09/18 06:20:00,27.173,796.5,,,,
1674,25/09/18 06:25:00,27.075,990.3,,,,
1675,25/09/18 06:30:00,27.075,1108.7,,,,
1676,25/09/18 06:35:00,27.075,1334.7,,,,
1677,25/09/18 06:40:00,27.075,1550.0,,,,
1678,25/09/18 06:45:00,27.173,1980.6,,,,
1679,25/09/18 06:50:00,27.173,2497.2,,,,
1680,25/09/18 06:55:00,27.173,2411.1,,,,
1681,25/09/18 07:00:00,27.173,3272.2,,,,
1682,25/09/18 07:05:00,27.272,4650.0,,,,
1683,25/09/18 07:10:00,27.272,5338.9,,,,
1684,25/09/18 07:15:00,27.272,5166.7,,,,
1685,25/09/18 07:20:00,27.272,3961.1,,,,
1686,25/09/18 07:25:00,27.272,3788.9,,,,
1687,25/09/18 07:30:00,27.272,3961.1,,,,
1688,25/09/18 07:35:00,27.272,4650.0,,,,
1689,25/09/18 07:40:00,27.173,4822.3,,,,
1690,25/09/18 07:45:00,27.272,5166.7,,,,
1691,25/09/18 07:50:00,27.272,7233.4,,,,
1692,25/09/18 07:55:00,27.370,8611.2,,,,
1693,25/09/18 08:00:00,27.370,5511.1,,,,
1694,25/09/18 08:05:00,27.272,10333.4,,,,
1695,25/09/18 08:10:00,27.370,11022.3,,,,
1696,25/09/18 08:15:00,27.370,6544.5,,,,
1697,25/09/18 08:20:00,27.370,13777.9,,,,
1698,25/09/18 08:25:00,27.370,8266.7,,,,
1699,25/09/18 08:30:00,27.370,6544.5,,,,
1700,25/09/18 08:35:00,27.468,15844.5,,,,
1701,25/09/18 08:40:00,27.567,12400.1,,,,
1702,25/09/18 08:45:00,27.468,10333.4,,,,
1703,25/09/18 08:50:00,27.567,14466.8,,,,
1704,25/09/18 08:55:00,27.567,12400.1,,,,
1705,25/09/18 09:00:00,27.567,14466.8,,,,
1706,25/09/18 09:05:00,27.567,18600.1,,,,
1707,25/09/18 09:10:00,27.567,22044.6,,,,
1708,25/09/18 09:15:00,27.567,19977.9,,,,
1709,25/09/18 09:20:00,27.567,19977.9,,,,
1710,25/09/18 09:25:00,27.567,7577.8,,,,
1711,25/09/18 09:30:00,27.665,21355.7,,,,
1712,25/09/18 09:35:00,27.665,17222.3,,,,
1713,25/09/18 09:40:00,27.665,24800.2,,,,
1714,25/09/18 09:45:00,27.665,30311.3,,,,
1715,25/09/18 09:50:00,27.665,19977.9,,,,
1716,25/09/18 09:55:00,27.665,16533.4,,,,
1717,25/09/18 10:00:00,27.665,19977.9,,,,
1718,25/09/18 10:05:00,27.665,28933.5,,,,
1719,25/09/18 10:10:00,27.665,28933.5,,,,
1720,25/09/18 10:15:00,27.764,26178.0,,,,
1721,25/09/18 10:20:00,27.764,46844.8,,,,
1722,25/09/18 10:25:00,27.764,30311.3,,,,
1723,25/09/18 10:30:00,27.862,28933.5,,,,
1724,25/09/18 10:35:00,27.862,19289.0,,,,
1725,25/09/18 10:40:00,27.567,18600.1,,,,
1726,25/09/18 10:45:00,27.665,15844.5,,,,
1727,25/09/18 10:50:00,27.862,35822.5,,,,
1728,25/09/18 10:55:00,27.862,28933.5,,,,
1729,25/09/18 11:00:00,27.961,71644.9,,,,
1730,25/09/18 11:05:00,27.665,20666.8,,,,
1731,25/09/18 11:10:00,27.567,44089.2,,,,
1732,25/09/18 11:15:00,27.567,11711.2,,,,
1733,25/09/18 11:20:00,27.468,10677.8,,,,
1734,25/09/18 11:25:00,27.665,13089.0,,,,
1735,25/09/18 11:30:00,27.468,7577.8,,,,
1736,25/09/18 11:35:00,27.764,28933.5,,,,
1737,25/09/18 11:40:00,27.764,28933.5,,,,
1738,25/09/18 11:45:00,27.862,23422.4,,,,
1739,25/09/18 11:50:00,27.764,23422.4,,,,
1740,25/09/18 11:55:00,27.862,26178.0,,,,
1741,25/09/18 12:00:00,27.764,22044.6,,,,
1742,25/09/18 12:05:00,27.764,22044.6,,,,
1743,25/09/18 12:10:00,27.862,30311.3,,,,
1744,25/09/18 12:15:00,27.862,42711.4,,,,
1745,25/09/18 12:20:00,27.862,28933.5,,,,
1746,25/09/18 12:25:00,27.862,34444.7,,,,
1747,25/09/18 12:30:00,27.862,11711.2,,,,
1748,25/09/18 12:35:00,27.862,26178.0,,,,
1749,25/09/18 12:40:00,27.862,17911.2,,,,
1750,25/09/18 12:45:00,27.862,42711.4,,,,
1751,25/09/18 12:50:00,27.862,23422.4,,,,
1752,25/09/18 12:55:00,27.862,28933.5,,,,
1753,25/09/18 13:00:00,27.862,15844.5,,,,
1754,25/09/18 13:05:00,27.862,18600.1,,,,
1755,25/09/18 13:10:00,27.862,30311.3,,,,
1756,25/09/18 13:15:00,27.862,24800.2,,,,
1757,25/09/18 13:20:00,27.862,20666.8,,,,
1758,25/09/18 13:25:00,27.468,1227.1,,,,
1759,25/09/18 13:30:00,27.370,452.1,,,,
1760,25/09/18 13:35:00,25.222,344.4,,,,
1761,25/09/18 13:40:00,24.158,764.2,,,,
1762,25/09/18 13:45:00,23.773,14466.8,,,,
1763,25/09/18 13:50:00,23.966,473.6,,,,
1764,25/09/18 13:55:00,24.351,301.4,,,,
1765,25/09/18 14:00:00,24.351,236.8,,,,
1766,25/09/18 14:05:00,24.448,269.1,,,,
1767,25/09/18 14:10:00,24.448,807.3,,,,
1768,25/09/18 14:15:00,24.448,32.3,,,,
1769,25/09/18 14:20:00,24.545,193.8,,,,
1770,25/09/18 14:25:00,24.545,118.4,,,,
1771,25/09/18 14:30:00,24.641,215.3,,,,
1772,25/09/18 14:35:00,24.545,269.1,,,,
1773,25/09/18 14:40:00,24.545,0.0,,,,
1774,25/09/18 14:45:00,24.255,0.0,,,,
1775,25/09/18 14:50:00,24.062,0.0,,,,
1776,25/09/18 14:55:00,23.869,0.0,,,,
1777,25/09/18 15:00:00,23.869,0.0,,,,
1778,25/09/18 15:05:00,23.869,409.0,,,,
1779,25/09/18 15:10:00,23.773,419.8,,,,
1780,25/09/18 15:15:00,23.677,559.7,,,,
1781,25/09/18 15:20:00,23.581,925.7,,,,
1782,25/09/18 15:25:00,23.677,1463.9,,,,
1783,25/09/18 15:30:00,23.966,1980.6,,,,
1784,25/09/18 15:35:00,24.062,193.8,,,,
1785,25/09/18 15:40:00,23.869,107.6,,,,
1786,25/09/18 15:45:00,23.677,204.5,,,,
1787,25/09/18 15:50:00,23.484,796.5,,,,
1788,25/09/18 15:55:00,23.581,1808.3,,,,
1789,25/09/18 16:00:00,23.581,527.4,,,,
1790,25/09/18 16:05:00,23.677,236.8,,,,
1791,25/09/18 16:10:00,23.581,129.2,,,,
1792,25/09/18 16:15:00,23.581,505.9,,,,
1793,25/09/18 16:20:00,23.581,150.7,,,,
1794,25/09/18 16:25:00,23.677,495.1,,,,
1795,25/09/18 16:30:00,23.677,828.8,,,,
1796,25/09/18 16:35:00,23.581,419.8,,,,
1797,25/09/18 16:40:00,23.677,355.2,,,,
1798,25/09/18 16:45:00,23.677,452.1,,,,
1799,25/09/18 16:50:00,23.677,667.4,,,,
1800,25/09/18 16:55:00,23.869,7233.4,,,,
1801,25/09/18 17:00:00,24.255,8266.7,,,,
1802,25/09/18 17:05:00,25.028,7233.4,,,,
1803,25/09/18 17:10:00,25.708,14466.8,,,,
1804,25/09/18 17:15:00,26.000,6200.0,,,,
1805,25/09/18 17:20:00,25.708,2755.6,,,,
1806,25/09/18 17:25:00,25.610,3788.9,,,,
1807,25/09/18 17:30:00,25.416,2152.8,,,,
1808,25/09/18 17:35:00,25.902,6200.0,,,,
1809,25/09/18 17:40:00,26.781,4477.8,,,,
1810,25/09/18 17:45:00,27.370,1808.3,,,,
1811,25/09/18 17:50:00,26.585,2066.7,,,,
1812,25/09/18 17:55:00,25.708,1291.7,,,,
1813,25/09/18 18:00:00,25.416,495.1,,,,
1814,25/09/18 18:04:26,,,Enregistré,,,
1815,25/09/18 18:04:29,,,,Enregistré,,
1816,25/09/18 18:04:44,,,,,Enregistré,Enregistré
