"","Time","Id_Site","Archipelago","Island","Depth","Date_Time","Quantum","Battery"
"8252","07:40:00","BOR2","Society","Bora","60",2018-09-22 07:40:00,10.6,1.52
"8262","07:45:00","BOR2","Society","Bora","60",2018-09-22 07:45:00,10.5,1.51
"8272","07:50:00","BOR2","Society","Bora","60",2018-09-22 07:50:00,6,1.52
"8282","07:55:00","BOR2","Society","Bora","60",2018-09-22 07:55:00,5.9,1.52
"8292","08:00:00","BOR2","Society","Bora","60",2018-09-22 08:00:00,5.9,1.52
"8302","08:05:00","BOR2","Society","Bora","60",2018-09-22 08:05:00,6.4,1.52
"8313","08:10:00","BOR2","Society","Bora","60",2018-09-22 08:10:00,8.3,1.52
"8322","08:15:00","BOR2","Society","Bora","60",2018-09-22 08:15:00,6,1.52
"8332","08:20:00","BOR2","Society","Bora","60",2018-09-22 08:20:00,6.5,1.51
"8342","08:25:00","BOR2","Society","Bora","60",2018-09-22 08:25:00,8.7,1.52
"8352","08:30:00","BOR2","Society","Bora","60",2018-09-22 08:30:00,6.9,1.52
"8362","08:35:00","BOR2","Society","Bora","60",2018-09-22 08:35:00,5.8,1.52
"8372","08:40:00","BOR2","Society","Bora","60",2018-09-22 08:40:00,5.7,1.52
"8382","08:45:00","BOR2","Society","Bora","60",2018-09-22 08:45:00,5,1.52
"8392","08:50:00","BOR2","Society","Bora","60",2018-09-22 08:50:00,12.2,1.52
"8402","08:55:00","BOR2","Society","Bora","60",2018-09-22 08:55:00,16,1.52
"8413","09:00:00","BOR2","Society","Bora","60",2018-09-22 09:00:00,14.5,1.52
"8422","09:05:00","BOR2","Society","Bora","60",2018-09-22 09:05:00,14.8,1.52
"8432","09:10:00","BOR2","Society","Bora","60",2018-09-22 09:10:00,16.6,1.52
"8442","09:15:00","BOR2","Society","Bora","60",2018-09-22 09:15:00,16.5,1.51
"8452","09:20:00","BOR2","Society","Bora","60",2018-09-22 09:20:00,14.7,1.52
"8462","09:25:00","BOR2","Society","Bora","60",2018-09-22 09:25:00,15.8,1.52
"8472","09:30:00","BOR2","Society","Bora","60",2018-09-22 09:30:00,16.5,1.52
"8482","09:35:00","BOR2","Society","Bora","60",2018-09-22 09:35:00,15.3,1.51
"8492","09:40:00","BOR2","Society","Bora","60",2018-09-22 09:40:00,15.5,1.52
"8502","09:45:00","BOR2","Society","Bora","60",2018-09-22 09:45:00,16.9,1.52
"8513","09:50:00","BOR2","Society","Bora","60",2018-09-22 09:50:00,15.9,1.52
"8522","09:55:00","BOR2","Society","Bora","60",2018-09-22 09:55:00,17.9,1.52
"8532","10:00:00","BOR2","Society","Bora","60",2018-09-22 10:00:00,18.9,1.52
"8542","10:05:00","BOR2","Society","Bora","60",2018-09-22 10:05:00,23.5,1.52
"8552","10:10:00","BOR2","Society","Bora","60",2018-09-22 10:10:00,23.4,1.51
"8562","10:15:00","BOR2","Society","Bora","60",2018-09-22 10:15:00,23.9,1.52
"8572","10:20:00","BOR2","Society","Bora","60",2018-09-22 10:20:00,26.8,1.51
"8582","10:25:00","BOR2","Society","Bora","60",2018-09-22 10:25:00,27.7,1.52
"8592","10:30:00","BOR2","Society","Bora","60",2018-09-22 10:30:00,26.3,1.52
"8602","10:35:00","BOR2","Society","Bora","60",2018-09-22 10:35:00,25.1,1.52
"8613","10:40:00","BOR2","Society","Bora","60",2018-09-22 10:40:00,23.7,1.52
"8622","10:45:00","BOR2","Society","Bora","60",2018-09-22 10:45:00,21.6,1.52
"8632","10:50:00","BOR2","Society","Bora","60",2018-09-22 10:50:00,28.5,1.52
"8642","10:55:00","BOR2","Society","Bora","60",2018-09-22 10:55:00,38.1,1.52
"8652","11:00:00","BOR2","Society","Bora","60",2018-09-22 11:00:00,55.7,1.52
"8662","11:05:00","BOR2","Society","Bora","60",2018-09-22 11:05:00,61.7,1.52
"8672","11:10:00","BOR2","Society","Bora","60",2018-09-22 11:10:00,40.1,1.52
"8682","11:15:00","BOR2","Society","Bora","60",2018-09-22 11:15:00,32.1,1.51
"8692","11:20:00","BOR2","Society","Bora","60",2018-09-22 11:20:00,32.4,1.52
"8702","11:25:00","BOR2","Society","Bora","60",2018-09-22 11:25:00,40.8,1.51
"8713","11:30:00","BOR2","Society","Bora","60",2018-09-22 11:30:00,44.7,1.52
"8722","11:35:00","BOR2","Society","Bora","60",2018-09-22 11:35:00,50.3,1.52
"8732","11:40:00","BOR2","Society","Bora","60",2018-09-22 11:40:00,55,1.52
"8742","11:45:00","BOR2","Society","Bora","60",2018-09-22 11:45:00,63.4,1.51
"8752","11:50:00","BOR2","Society","Bora","60",2018-09-22 11:50:00,58.9,1.52
"8762","11:55:00","BOR2","Society","Bora","60",2018-09-22 11:55:00,71.2,1.52
"8772","12:00:00","BOR2","Society","Bora","60",2018-09-22 12:00:00,96.6,1.52
"8782","12:05:00","BOR2","Society","Bora","60",2018-09-22 12:05:00,88.3,1.52
"8792","12:10:00","BOR2","Society","Bora","60",2018-09-22 12:10:00,74.9,1.52
"8802","12:15:00","BOR2","Society","Bora","60",2018-09-22 12:15:00,96.9,1.52
"8813","12:20:00","BOR2","Society","Bora","60",2018-09-22 12:20:00,88.6,1.52
"8822","12:25:00","BOR2","Society","Bora","60",2018-09-22 12:25:00,53.9,1.52
"8832","12:30:00","BOR2","Society","Bora","60",2018-09-22 12:30:00,58.7,1.52
"8842","12:35:00","BOR2","Society","Bora","60",2018-09-22 12:35:00,53.9,1.52
"8852","12:40:00","BOR2","Society","Bora","60",2018-09-22 12:40:00,56,1.52
"8862","12:45:00","BOR2","Society","Bora","60",2018-09-22 12:45:00,84.5,1.52
"8872","12:50:00","BOR2","Society","Bora","60",2018-09-22 12:50:00,53.9,1.52
"8882","12:55:00","BOR2","Society","Bora","60",2018-09-22 12:55:00,52.1,1.52
"8892","13:00:00","BOR2","Society","Bora","60",2018-09-22 13:00:00,51.8,1.52
"8902","13:05:00","BOR2","Society","Bora","60",2018-09-22 13:05:00,56.8,1.52
"8913","13:10:00","BOR2","Society","Bora","60",2018-09-22 13:10:00,81.8,1.52
"8922","13:15:00","BOR2","Society","Bora","60",2018-09-22 13:15:00,115.1,1.52
"8932","13:20:00","BOR2","Society","Bora","60",2018-09-22 13:20:00,93.2,1.52
"8942","13:25:00","BOR2","Society","Bora","60",2018-09-22 13:25:00,96.2,1.52
"8952","13:30:00","BOR2","Society","Bora","60",2018-09-22 13:30:00,118.3,1.52
"8962","13:35:00","BOR2","Society","Bora","60",2018-09-22 13:35:00,100.9,1.52
"8972","13:40:00","BOR2","Society","Bora","60",2018-09-22 13:40:00,102.2,1.52
"8982","13:45:00","BOR2","Society","Bora","60",2018-09-22 13:45:00,94.4,1.52
"8992","13:50:00","BOR2","Society","Bora","60",2018-09-22 13:50:00,100.2,1.52
"9002","13:55:00","BOR2","Society","Bora","60",2018-09-22 13:55:00,88.7,1.52
"9013","14:00:00","BOR2","Society","Bora","60",2018-09-22 14:00:00,74.1,1.51
"9022","14:05:00","BOR2","Society","Bora","60",2018-09-22 14:05:00,61.5,1.52
"9032","14:10:00","BOR2","Society","Bora","60",2018-09-22 14:10:00,71.4,1.52
"9042","14:15:00","BOR2","Society","Bora","60",2018-09-22 14:15:00,76.9,1.51
"9052","14:20:00","BOR2","Society","Bora","60",2018-09-22 14:20:00,79.1,1.51
"9062","14:25:00","BOR2","Society","Bora","60",2018-09-22 14:25:00,73.7,1.52
"9072","14:30:00","BOR2","Society","Bora","60",2018-09-22 14:30:00,73.7,1.52
"9082","14:35:00","BOR2","Society","Bora","60",2018-09-22 14:35:00,69,1.52
"9092","14:40:00","BOR2","Society","Bora","60",2018-09-22 14:40:00,66.7,1.52
"9102","14:45:00","BOR2","Society","Bora","60",2018-09-22 14:45:00,62.6,1.52
"9113","14:50:00","BOR2","Society","Bora","60",2018-09-22 14:50:00,65.6,1.52
"9122","14:55:00","BOR2","Society","Bora","60",2018-09-22 14:55:00,53.5,1.51
"9132","15:00:00","BOR2","Society","Bora","60",2018-09-22 15:00:00,36.4,1.52
"9142","15:05:00","BOR2","Society","Bora","60",2018-09-22 15:05:00,21.1,1.52
"9152","15:10:00","BOR2","Society","Bora","60",2018-09-22 15:10:00,31.7,1.52
"9162","15:15:00","BOR2","Society","Bora","60",2018-09-22 15:15:00,27.5,1.52
"9172","15:20:00","BOR2","Society","Bora","60",2018-09-22 15:20:00,20.5,1.52
"9182","15:25:00","BOR2","Society","Bora","60",2018-09-22 15:25:00,16.5,1.51
"9192","15:30:00","BOR2","Society","Bora","60",2018-09-22 15:30:00,50.2,1.52
"9202","15:35:00","BOR2","Society","Bora","60",2018-09-22 15:35:00,20.5,1.52
"9213","15:40:00","BOR2","Society","Bora","60",2018-09-22 15:40:00,34.3,1.52
"9222","15:45:00","BOR2","Society","Bora","60",2018-09-22 15:45:00,26.9,1.52
"9232","15:50:00","BOR2","Society","Bora","60",2018-09-22 15:50:00,19.9,1.52
"9242","15:55:00","BOR2","Society","Bora","60",2018-09-22 15:55:00,20.8,1.52
"9252","16:00:00","BOR2","Society","Bora","60",2018-09-22 16:00:00,19.2,1.52
"9262","16:05:00","BOR2","Society","Bora","60",2018-09-22 16:05:00,20.3,1.52
"9272","16:10:00","BOR2","Society","Bora","60",2018-09-22 16:10:00,11.5,1.52
"9282","16:15:00","BOR2","Society","Bora","60",2018-09-22 16:15:00,13.5,1.52
"9292","16:20:00","BOR2","Society","Bora","60",2018-09-22 16:20:00,11,1.52
"9302","16:25:00","BOR2","Society","Bora","60",2018-09-22 16:25:00,13.9,1.52
"9313","16:30:00","BOR2","Society","Bora","60",2018-09-22 16:30:00,14.7,1.52
"9322","16:35:00","BOR2","Society","Bora","60",2018-09-22 16:35:00,14.7,1.51
"9332","16:40:00","BOR2","Society","Bora","60",2018-09-22 16:40:00,15.2,1.51
"9342","16:45:00","BOR2","Society","Bora","60",2018-09-22 16:45:00,19.2,1.51
"9352","16:50:00","BOR2","Society","Bora","60",2018-09-22 16:50:00,11.1,1.51
"9362","16:55:00","BOR2","Society","Bora","60",2018-09-22 16:55:00,10.4,1.52
"9372","17:00:00","BOR2","Society","Bora","60",2018-09-22 17:00:00,10,1.52
"9382","17:05:00","BOR2","Society","Bora","60",2018-09-22 17:05:00,10.2,1.51
"9392","17:10:00","BOR2","Society","Bora","60",2018-09-22 17:10:00,9.4,1.52
"9402","17:15:00","BOR2","Society","Bora","60",2018-09-22 17:15:00,7.2,1.52
"9413","17:20:00","BOR2","Society","Bora","60",2018-09-22 17:20:00,6,1.51
"9422","17:25:00","BOR2","Society","Bora","60",2018-09-22 17:25:00,6,1.52
"9432","17:30:00","BOR2","Society","Bora","60",2018-09-22 17:30:00,5.3,1.52
"9442","17:35:00","BOR2","Society","Bora","60",2018-09-22 17:35:00,4.9,1.52
"9452","17:40:00","BOR2","Society","Bora","60",2018-09-22 17:40:00,4.3,1.51
"9462","17:45:00","BOR2","Society","Bora","60",2018-09-22 17:45:00,3.7,1.52
"9472","17:50:00","BOR2","Society","Bora","60",2018-09-22 17:50:00,3.2,1.52
"9482","17:55:00","BOR2","Society","Bora","60",2018-09-22 17:55:00,2.3,1.52
"9492","18:00:00","BOR2","Society","Bora","60",2018-09-22 18:00:00,1.8,1.51
"9502","18:05:00","BOR2","Society","Bora","60",2018-09-22 18:05:00,1.6,1.52
"9513","18:10:00","BOR2","Society","Bora","60",2018-09-22 18:10:00,1.5,1.51
"9522","18:15:00","BOR2","Society","Bora","60",2018-09-22 18:15:00,1.5,1.52
"9532","18:20:00","BOR2","Society","Bora","60",2018-09-22 18:20:00,1.4,1.52
"9542","18:25:00","BOR2","Society","Bora","60",2018-09-22 18:25:00,1.5,1.51
"9552","18:30:00","BOR2","Society","Bora","60",2018-09-22 18:30:00,1.3,1.52
"9562","18:35:00","BOR2","Society","Bora","60",2018-09-22 18:35:00,1.4,1.52
"9572","18:40:00","BOR2","Society","Bora","60",2018-09-22 18:40:00,1.5,1.52
"9582","18:45:00","BOR2","Society","Bora","60",2018-09-22 18:45:00,1.4,1.52
"9592","18:50:00","BOR2","Society","Bora","60",2018-09-22 18:50:00,1.4,1.52
"9602","18:55:00","BOR2","Society","Bora","60",2018-09-22 18:55:00,1.4,1.52
"9613","19:00:00","BOR2","Society","Bora","60",2018-09-22 19:00:00,1.4,1.52
"9622","19:05:00","BOR2","Society","Bora","60",2018-09-22 19:05:00,1.4,1.52
"9632","19:10:00","BOR2","Society","Bora","60",2018-09-22 19:10:00,1.4,1.52
"9642","19:15:00","BOR2","Society","Bora","60",2018-09-22 19:15:00,1.4,1.52
"9652","19:20:00","BOR2","Society","Bora","60",2018-09-22 19:20:00,1.4,1.52
"9662","19:25:00","BOR2","Society","Bora","60",2018-09-22 19:25:00,1.4,1.52
"9672","19:30:00","BOR2","Society","Bora","60",2018-09-22 19:30:00,1.5,1.52
"9682","19:35:00","BOR2","Society","Bora","60",2018-09-22 19:35:00,1.4,1.52
"9692","19:40:00","BOR2","Society","Bora","60",2018-09-22 19:40:00,1.4,1.52
"9702","19:45:00","BOR2","Society","Bora","60",2018-09-22 19:45:00,1.4,1.52
"9713","19:50:00","BOR2","Society","Bora","60",2018-09-22 19:50:00,1.4,1.51
"9722","19:55:00","BOR2","Society","Bora","60",2018-09-22 19:55:00,1.4,1.52
"9732","20:00:00","BOR2","Society","Bora","60",2018-09-22 20:00:00,1.4,1.52
"9742","20:05:00","BOR2","Society","Bora","60",2018-09-22 20:05:00,1.5,1.52
"9752","20:10:00","BOR2","Society","Bora","60",2018-09-22 20:10:00,1.4,1.52
"9762","20:15:00","BOR2","Society","Bora","60",2018-09-22 20:15:00,1.5,1.52
"9772","20:20:00","BOR2","Society","Bora","60",2018-09-22 20:20:00,1.4,1.52
"9782","20:25:00","BOR2","Society","Bora","60",2018-09-22 20:25:00,1.4,1.52
"9792","20:30:00","BOR2","Society","Bora","60",2018-09-22 20:30:00,1.4,1.52
"9802","20:35:00","BOR2","Society","Bora","60",2018-09-22 20:35:00,1.3,1.52
"9813","20:40:00","BOR2","Society","Bora","60",2018-09-22 20:40:00,1.5,1.52
"9822","20:45:00","BOR2","Society","Bora","60",2018-09-22 20:45:00,1.5,1.52
"9832","20:50:00","BOR2","Society","Bora","60",2018-09-22 20:50:00,1.5,1.52
"9842","20:55:00","BOR2","Society","Bora","60",2018-09-22 20:55:00,1.5,1.52
"9852","21:00:00","BOR2","Society","Bora","60",2018-09-22 21:00:00,1.4,1.52
"9862","21:05:00","BOR2","Society","Bora","60",2018-09-22 21:05:00,1.4,1.51
"9872","21:10:00","BOR2","Society","Bora","60",2018-09-22 21:10:00,1.4,1.52
"9882","21:15:00","BOR2","Society","Bora","60",2018-09-22 21:15:00,1.4,1.52
"9892","21:20:00","BOR2","Society","Bora","60",2018-09-22 21:20:00,1.4,1.52
"9902","21:25:00","BOR2","Society","Bora","60",2018-09-22 21:25:00,1.5,1.52
"9913","21:30:00","BOR2","Society","Bora","60",2018-09-22 21:30:00,1.4,1.52
"9922","21:35:00","BOR2","Society","Bora","60",2018-09-22 21:35:00,1.4,1.52
"9932","21:40:00","BOR2","Society","Bora","60",2018-09-22 21:40:00,1.4,1.52
"9942","21:45:00","BOR2","Society","Bora","60",2018-09-22 21:45:00,1.3,1.52
"9952","21:50:00","BOR2","Society","Bora","60",2018-09-22 21:50:00,1.4,1.52
"9962","21:55:00","BOR2","Society","Bora","60",2018-09-22 21:55:00,1.4,1.52
"9972","22:00:00","BOR2","Society","Bora","60",2018-09-22 22:00:00,1.5,1.52
"9982","22:05:00","BOR2","Society","Bora","60",2018-09-22 22:05:00,1.4,1.52
"9992","22:10:00","BOR2","Society","Bora","60",2018-09-22 22:10:00,1.3,1.52
"10002","22:15:00","BOR2","Society","Bora","60",2018-09-22 22:15:00,1.4,1.52
"10013","22:20:00","BOR2","Society","Bora","60",2018-09-22 22:20:00,1.4,1.51
"10022","22:25:00","BOR2","Society","Bora","60",2018-09-22 22:25:00,1.4,1.52
"10032","22:30:00","BOR2","Society","Bora","60",2018-09-22 22:30:00,1.5,1.52
"10042","22:35:00","BOR2","Society","Bora","60",2018-09-22 22:35:00,1.4,1.51
"10052","22:40:00","BOR2","Society","Bora","60",2018-09-22 22:40:00,1.4,1.52
"10062","22:45:00","BOR2","Society","Bora","60",2018-09-22 22:45:00,1.4,1.52
"10072","22:50:00","BOR2","Society","Bora","60",2018-09-22 22:50:00,1.4,1.52
"10082","22:55:00","BOR2","Society","Bora","60",2018-09-22 22:55:00,1.4,1.52
"10092","23:00:00","BOR2","Society","Bora","60",2018-09-22 23:00:00,1.4,1.52
"10102","23:05:00","BOR2","Society","Bora","60",2018-09-22 23:05:00,1.5,1.52
"10113","23:10:00","BOR2","Society","Bora","60",2018-09-22 23:10:00,1.5,1.51
"10122","23:15:00","BOR2","Society","Bora","60",2018-09-22 23:15:00,1.4,1.52
"10132","23:20:00","BOR2","Society","Bora","60",2018-09-22 23:20:00,1.4,1.51
"10142","23:25:00","BOR2","Society","Bora","60",2018-09-22 23:25:00,1.4,1.52
"10152","23:30:00","BOR2","Society","Bora","60",2018-09-22 23:30:00,1.4,1.52
"10162","23:35:00","BOR2","Society","Bora","60",2018-09-22 23:35:00,1.4,1.52
"10172","23:40:00","BOR2","Society","Bora","60",2018-09-22 23:40:00,1.4,1.52
"10182","23:45:00","BOR2","Society","Bora","60",2018-09-22 23:45:00,1.4,1.52
"10192","23:50:00","BOR2","Society","Bora","60",2018-09-22 23:50:00,1.4,1.52
"10202","23:55:00","BOR2","Society","Bora","60",2018-09-22 23:55:00,1.4,1.52
"10213","00:00:00","BOR2","Society","Bora","60",2018-09-23 00:00:00,1.5,1.52
"10222","00:05:00","BOR2","Society","Bora","60",2018-09-23 00:05:00,1.4,1.52
"10232","00:10:00","BOR2","Society","Bora","60",2018-09-23 00:10:00,1.4,1.52
"10242","00:15:00","BOR2","Society","Bora","60",2018-09-23 00:15:00,1.5,1.52
"10252","00:20:00","BOR2","Society","Bora","60",2018-09-23 00:20:00,1.4,1.51
"10262","00:25:00","BOR2","Society","Bora","60",2018-09-23 00:25:00,1.4,1.52
"10272","00:30:00","BOR2","Society","Bora","60",2018-09-23 00:30:00,1.4,1.52
"10282","00:35:00","BOR2","Society","Bora","60",2018-09-23 00:35:00,1.5,1.52
"10292","00:40:00","BOR2","Society","Bora","60",2018-09-23 00:40:00,1.4,1.52
"10302","00:45:00","BOR2","Society","Bora","60",2018-09-23 00:45:00,1.4,1.52
"10313","00:50:00","BOR2","Society","Bora","60",2018-09-23 00:50:00,1.4,1.52
"10322","00:55:00","BOR2","Society","Bora","60",2018-09-23 00:55:00,1.4,1.52
"10332","01:00:00","BOR2","Society","Bora","60",2018-09-23 01:00:00,1.4,1.51
"10342","01:05:00","BOR2","Society","Bora","60",2018-09-23 01:05:00,1.4,1.52
"10352","01:10:00","BOR2","Society","Bora","60",2018-09-23 01:10:00,1.4,1.52
"10362","01:15:00","BOR2","Society","Bora","60",2018-09-23 01:15:00,1.4,1.52
"10372","01:20:00","BOR2","Society","Bora","60",2018-09-23 01:20:00,1.5,1.51
"10382","01:25:00","BOR2","Society","Bora","60",2018-09-23 01:25:00,1.4,1.52
"10392","01:30:00","BOR2","Society","Bora","60",2018-09-23 01:30:00,1.4,1.51
"10402","01:35:00","BOR2","Society","Bora","60",2018-09-23 01:35:00,1.4,1.52
"10413","01:40:00","BOR2","Society","Bora","60",2018-09-23 01:40:00,1.4,1.52
"10422","01:45:00","BOR2","Society","Bora","60",2018-09-23 01:45:00,1.4,1.52
"10432","01:50:00","BOR2","Society","Bora","60",2018-09-23 01:50:00,1.4,1.52
"10442","01:55:00","BOR2","Society","Bora","60",2018-09-23 01:55:00,1.4,1.52
"10452","02:00:00","BOR2","Society","Bora","60",2018-09-23 02:00:00,1.4,1.52
"10462","02:05:00","BOR2","Society","Bora","60",2018-09-23 02:05:00,1.5,1.52
"10472","02:10:00","BOR2","Society","Bora","60",2018-09-23 02:10:00,1.4,1.52
"10482","02:15:00","BOR2","Society","Bora","60",2018-09-23 02:15:00,1.5,1.52
"10492","02:20:00","BOR2","Society","Bora","60",2018-09-23 02:20:00,1.4,1.51
"10502","02:25:00","BOR2","Society","Bora","60",2018-09-23 02:25:00,1.5,1.52
"10513","02:30:00","BOR2","Society","Bora","60",2018-09-23 02:30:00,1.4,1.52
"10522","02:35:00","BOR2","Society","Bora","60",2018-09-23 02:35:00,1.4,1.51
"10532","02:40:00","BOR2","Society","Bora","60",2018-09-23 02:40:00,1.3,1.52
"10542","02:45:00","BOR2","Society","Bora","60",2018-09-23 02:45:00,1.4,1.52
"10552","02:50:00","BOR2","Society","Bora","60",2018-09-23 02:50:00,1.4,1.52
"10562","02:55:00","BOR2","Society","Bora","60",2018-09-23 02:55:00,1.4,1.52
"10572","03:00:00","BOR2","Society","Bora","60",2018-09-23 03:00:00,1.5,1.52
"10582","03:05:00","BOR2","Society","Bora","60",2018-09-23 03:05:00,1.5,1.52
"10592","03:10:00","BOR2","Society","Bora","60",2018-09-23 03:10:00,1.4,1.52
"10602","03:15:00","BOR2","Society","Bora","60",2018-09-23 03:15:00,1.5,1.52
"10613","03:20:00","BOR2","Society","Bora","60",2018-09-23 03:20:00,1.4,1.52
"10622","03:25:00","BOR2","Society","Bora","60",2018-09-23 03:25:00,1.4,1.52
"10632","03:30:00","BOR2","Society","Bora","60",2018-09-23 03:30:00,1.5,1.52
"10642","03:35:00","BOR2","Society","Bora","60",2018-09-23 03:35:00,1.4,1.52
"10652","03:40:00","BOR2","Society","Bora","60",2018-09-23 03:40:00,1.5,1.52
"10662","03:45:00","BOR2","Society","Bora","60",2018-09-23 03:45:00,1.4,1.52
"10672","03:50:00","BOR2","Society","Bora","60",2018-09-23 03:50:00,1.5,1.52
"10682","03:55:00","BOR2","Society","Bora","60",2018-09-23 03:55:00,1.4,1.52
"10692","04:00:00","BOR2","Society","Bora","60",2018-09-23 04:00:00,1.4,1.52
"10702","04:05:00","BOR2","Society","Bora","60",2018-09-23 04:05:00,1.4,1.52
"10713","04:10:00","BOR2","Society","Bora","60",2018-09-23 04:10:00,1.3,1.52
"10722","04:15:00","BOR2","Society","Bora","60",2018-09-23 04:15:00,1.4,1.52
"10732","04:20:00","BOR2","Society","Bora","60",2018-09-23 04:20:00,1.4,1.51
"10742","04:25:00","BOR2","Society","Bora","60",2018-09-23 04:25:00,1.4,1.52
"10752","04:30:00","BOR2","Society","Bora","60",2018-09-23 04:30:00,1.4,1.52
"10762","04:35:00","BOR2","Society","Bora","60",2018-09-23 04:35:00,1.4,1.51
"10772","04:40:00","BOR2","Society","Bora","60",2018-09-23 04:40:00,1.4,1.52
"10782","04:45:00","BOR2","Society","Bora","60",2018-09-23 04:45:00,1.4,1.52
"10792","04:50:00","BOR2","Society","Bora","60",2018-09-23 04:50:00,1.4,1.52
"10802","04:55:00","BOR2","Society","Bora","60",2018-09-23 04:55:00,1.5,1.52
"10813","05:00:00","BOR2","Society","Bora","60",2018-09-23 05:00:00,1.4,1.51
"10822","05:05:00","BOR2","Society","Bora","60",2018-09-23 05:05:00,1.5,1.52
"10832","05:10:00","BOR2","Society","Bora","60",2018-09-23 05:10:00,1.5,1.52
"10842","05:15:00","BOR2","Society","Bora","60",2018-09-23 05:15:00,1.5,1.52
"10852","05:20:00","BOR2","Society","Bora","60",2018-09-23 05:20:00,1.4,1.52
"10862","05:25:00","BOR2","Society","Bora","60",2018-09-23 05:25:00,1.4,1.52
"10872","05:30:00","BOR2","Society","Bora","60",2018-09-23 05:30:00,1.5,1.52
"10882","05:35:00","BOR2","Society","Bora","60",2018-09-23 05:35:00,1.4,1.52
"10892","05:40:00","BOR2","Society","Bora","60",2018-09-23 05:40:00,1.4,1.52
"10902","05:45:00","BOR2","Society","Bora","60",2018-09-23 05:45:00,1.5,1.52
"10913","05:50:00","BOR2","Society","Bora","60",2018-09-23 05:50:00,1.4,1.52
"10922","05:55:00","BOR2","Society","Bora","60",2018-09-23 05:55:00,1.6,1.52
"10932","06:00:00","BOR2","Society","Bora","60",2018-09-23 06:00:00,1.6,1.52
"10942","06:05:00","BOR2","Society","Bora","60",2018-09-23 06:05:00,2.4,1.51
"10952","06:10:00","BOR2","Society","Bora","60",2018-09-23 06:10:00,3.5,1.51
"10962","06:15:00","BOR2","Society","Bora","60",2018-09-23 06:15:00,4.1,1.52
"10972","06:20:00","BOR2","Society","Bora","60",2018-09-23 06:20:00,5.3,1.51
"10982","06:25:00","BOR2","Society","Bora","60",2018-09-23 06:25:00,5.9,1.52
"10992","06:30:00","BOR2","Society","Bora","60",2018-09-23 06:30:00,6,1.52
"11002","06:35:00","BOR2","Society","Bora","60",2018-09-23 06:35:00,6,1.52
"11013","06:40:00","BOR2","Society","Bora","60",2018-09-23 06:40:00,6.4,1.51
"11022","06:45:00","BOR2","Society","Bora","60",2018-09-23 06:45:00,7,1.52
"11032","06:50:00","BOR2","Society","Bora","60",2018-09-23 06:50:00,10.7,1.52
"11042","06:55:00","BOR2","Society","Bora","60",2018-09-23 06:55:00,13.5,1.52
"11052","07:00:00","BOR2","Society","Bora","60",2018-09-23 07:00:00,9.3,1.52
"11062","07:05:00","BOR2","Society","Bora","60",2018-09-23 07:05:00,14.7,1.52
"11072","07:10:00","BOR2","Society","Bora","60",2018-09-23 07:10:00,19.2,1.52
"11082","07:15:00","BOR2","Society","Bora","60",2018-09-23 07:15:00,20.8,1.52
"11092","07:20:00","BOR2","Society","Bora","60",2018-09-23 07:20:00,19.2,1.51
"11102","07:25:00","BOR2","Society","Bora","60",2018-09-23 07:25:00,20.5,1.52
"11113","07:30:00","BOR2","Society","Bora","60",2018-09-23 07:30:00,21.6,1.52
"11122","07:35:00","BOR2","Society","Bora","60",2018-09-23 07:35:00,23.3,1.52
"11132","07:40:00","BOR2","Society","Bora","60",2018-09-23 07:40:00,26.1,1.52
"11142","07:45:00","BOR2","Society","Bora","60",2018-09-23 07:45:00,27.7,1.52
"11152","07:50:00","BOR2","Society","Bora","60",2018-09-23 07:50:00,13.7,1.52
"11162","07:55:00","BOR2","Society","Bora","60",2018-09-23 07:55:00,34.2,1.52
"11172","08:00:00","BOR2","Society","Bora","60",2018-09-23 08:00:00,36.8,1.52
"11182","08:05:00","BOR2","Society","Bora","60",2018-09-23 08:05:00,29.7,1.51
"11192","08:10:00","BOR2","Society","Bora","60",2018-09-23 08:10:00,45.2,1.52
"11202","08:15:00","BOR2","Society","Bora","60",2018-09-23 08:15:00,45.3,1.52
"11213","08:20:00","BOR2","Society","Bora","60",2018-09-23 08:20:00,39.9,1.52
"11222","08:25:00","BOR2","Society","Bora","60",2018-09-23 08:25:00,52.1,1.52
"11232","08:30:00","BOR2","Society","Bora","60",2018-09-23 08:30:00,19,1.51
"11242","08:35:00","BOR2","Society","Bora","60",2018-09-23 08:35:00,34.6,1.52
"11252","08:40:00","BOR2","Society","Bora","60",2018-09-23 08:40:00,24,1.52
"11262","08:45:00","BOR2","Society","Bora","60",2018-09-23 08:45:00,54.4,1.51
"11272","08:50:00","BOR2","Society","Bora","60",2018-09-23 08:50:00,31.6,1.52
"11282","08:55:00","BOR2","Society","Bora","60",2018-09-23 08:55:00,27.1,1.52
"11292","09:00:00","BOR2","Society","Bora","60",2018-09-23 09:00:00,14.1,1.52
"11302","09:05:00","BOR2","Society","Bora","60",2018-09-23 09:05:00,13.7,1.52
"11313","09:10:00","BOR2","Society","Bora","60",2018-09-23 09:10:00,18.9,1.52
"11322","09:15:00","BOR2","Society","Bora","60",2018-09-23 09:15:00,17.6,1.52
"11332","09:20:00","BOR2","Society","Bora","60",2018-09-23 09:20:00,32.2,1.52
"11342","09:25:00","BOR2","Society","Bora","60",2018-09-23 09:25:00,58.8,1.52
