// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.03
[Head]
SondeName=DEFI2-L
SondeNo=0B2P016
SensorType=Q2B0
SensorType2=0102
SensorType3=60
Channel=2
Interval=300
SampleCnt=2303
StartTime=2018/09/19 11:00:00
EndTime=2018/09/27 10:50:00
StopTime=2018/09/27 10:50:59
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2018/05/23
Immersion_Effect=1.41
Ch1=+8.509383e+03,-1.311739e-01,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=+1.169766e-02,+8.109043e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
[Item]
TimeStamp,Quantum [umol/(m^2s)],Batt. [V],
2018/09/23 16:15:00,30.9,1.43,
2018/09/23 16:20:00,28.0,1.43,
2018/09/23 16:25:00,55.8,1.43,
2018/09/23 16:30:00,25.9,1.43,
2018/09/23 16:35:00,24.1,1.43,
2018/09/23 16:40:00,42.8,1.43,
2018/09/23 16:45:00,22.5,1.43,
2018/09/23 16:50:00,21.1,1.43,
2018/09/23 16:55:00,22.0,1.43,
2018/09/23 17:00:00,30.2,1.43,
2018/09/23 17:05:00,27.6,1.43,
2018/09/23 17:10:00,20.4,1.43,
2018/09/23 17:15:00,17.8,1.43,
2018/09/23 17:20:00,15.3,1.43,
2018/09/23 17:25:00,13.2,1.43,
2018/09/23 17:30:00,9.5,1.43,
2018/09/23 17:35:00,8.5,1.43,
2018/09/23 17:40:00,7.1,1.43,
2018/09/23 17:45:00,5.1,1.43,
2018/09/23 17:50:00,4.1,1.43,
2018/09/23 17:55:00,3.0,1.43,
2018/09/23 18:00:00,2.2,1.43,
2018/09/23 18:05:00,1.1,1.43,
2018/09/23 18:10:00,1.0,1.43,
2018/09/23 18:15:00,0.8,1.43,
2018/09/23 18:20:00,0.8,1.43,
2018/09/23 18:25:00,0.8,1.43,
2018/09/23 18:30:00,0.7,1.43,
2018/09/23 18:35:00,0.7,1.43,
2018/09/23 18:40:00,0.8,1.43,
2018/09/23 18:45:00,0.7,1.43,
2018/09/23 18:50:00,0.8,1.43,
2018/09/23 18:55:00,0.8,1.43,
2018/09/23 19:00:00,0.7,1.43,
2018/09/23 19:05:00,0.8,1.43,
2018/09/23 19:10:00,0.8,1.43,
2018/09/23 19:15:00,0.8,1.43,
2018/09/23 19:20:00,0.8,1.43,
2018/09/23 19:25:00,0.7,1.43,
2018/09/23 19:30:00,0.7,1.43,
2018/09/23 19:35:00,0.8,1.43,
2018/09/23 19:40:00,0.8,1.43,
2018/09/23 19:45:00,0.8,1.43,
2018/09/23 19:50:00,0.8,1.43,
2018/09/23 19:55:00,0.8,1.43,
2018/09/23 20:00:00,0.7,1.43,
2018/09/23 20:05:00,0.9,1.43,
2018/09/23 20:10:00,0.8,1.43,
2018/09/23 20:15:00,0.8,1.43,
2018/09/23 20:20:00,0.7,1.43,
2018/09/23 20:25:00,0.8,1.43,
2018/09/23 20:30:00,0.8,1.43,
2018/09/23 20:35:00,0.8,1.43,
2018/09/23 20:40:00,0.8,1.43,
2018/09/23 20:45:00,0.7,1.43,
2018/09/23 20:50:00,0.8,1.43,
2018/09/23 20:55:00,0.8,1.43,
2018/09/23 21:00:00,0.7,1.43,
2018/09/23 21:05:00,0.8,1.43,
2018/09/23 21:10:00,0.8,1.43,
2018/09/23 21:15:00,0.7,1.43,
2018/09/23 21:20:00,0.8,1.43,
2018/09/23 21:25:00,0.8,1.43,
2018/09/23 21:30:00,0.8,1.43,
2018/09/23 21:35:00,0.7,1.43,
2018/09/23 21:40:00,0.8,1.43,
2018/09/23 21:45:00,0.8,1.43,
2018/09/23 21:50:00,0.8,1.43,
2018/09/23 21:55:00,0.8,1.43,
2018/09/23 22:00:00,0.8,1.43,
2018/09/23 22:05:00,0.8,1.43,
2018/09/23 22:10:00,0.8,1.43,
2018/09/23 22:15:00,0.7,1.43,
2018/09/23 22:20:00,0.8,1.43,
2018/09/23 22:25:00,0.8,1.43,
2018/09/23 22:30:00,0.8,1.43,
2018/09/23 22:35:00,0.8,1.43,
2018/09/23 22:40:00,0.8,1.43,
2018/09/23 22:45:00,0.8,1.43,
2018/09/23 22:50:00,0.8,1.43,
2018/09/23 22:55:00,0.7,1.43,
2018/09/23 23:00:00,0.8,1.43,
2018/09/23 23:05:00,0.8,1.43,
2018/09/23 23:10:00,0.8,1.43,
2018/09/23 23:15:00,0.7,1.44,
2018/09/23 23:20:00,0.8,1.43,
2018/09/23 23:25:00,0.7,1.43,
2018/09/23 23:30:00,0.8,1.43,
2018/09/23 23:35:00,0.7,1.43,
2018/09/23 23:40:00,0.8,1.43,
2018/09/23 23:45:00,0.8,1.43,
2018/09/23 23:50:00,0.7,1.43,
2018/09/23 23:55:00,0.8,1.43,
2018/09/24 00:00:00,0.8,1.43,
2018/09/24 00:05:00,0.8,1.43,
2018/09/24 00:10:00,0.8,1.43,
2018/09/24 00:15:00,0.7,1.43,
2018/09/24 00:20:00,0.8,1.43,
2018/09/24 00:25:00,0.7,1.43,
2018/09/24 00:30:00,0.8,1.43,
2018/09/24 00:35:00,0.7,1.43,
2018/09/24 00:40:00,0.8,1.43,
2018/09/24 00:45:00,0.8,1.43,
2018/09/24 00:50:00,0.8,1.43,
2018/09/24 00:55:00,0.8,1.43,
2018/09/24 01:00:00,0.8,1.43,
2018/09/24 01:05:00,0.8,1.43,
2018/09/24 01:10:00,0.8,1.43,
2018/09/24 01:15:00,0.8,1.43,
2018/09/24 01:20:00,0.7,1.43,
2018/09/24 01:25:00,0.7,1.43,
2018/09/24 01:30:00,0.8,1.43,
2018/09/24 01:35:00,0.7,1.43,
2018/09/24 01:40:00,0.8,1.43,
2018/09/24 01:45:00,0.8,1.43,
2018/09/24 01:50:00,0.8,1.43,
2018/09/24 01:55:00,0.8,1.43,
2018/09/24 02:00:00,0.8,1.43,
2018/09/24 02:05:00,0.8,1.43,
2018/09/24 02:10:00,0.8,1.43,
2018/09/24 02:15:00,0.8,1.43,
2018/09/24 02:20:00,0.8,1.43,
2018/09/24 02:25:00,0.7,1.43,
2018/09/24 02:30:00,0.8,1.43,
2018/09/24 02:35:00,0.8,1.43,
2018/09/24 02:40:00,0.8,1.43,
2018/09/24 02:45:00,0.8,1.43,
2018/09/24 02:50:00,0.8,1.43,
2018/09/24 02:55:00,0.8,1.43,
2018/09/24 03:00:00,0.8,1.43,
2018/09/24 03:05:00,0.8,1.43,
2018/09/24 03:10:00,0.7,1.43,
2018/09/24 03:15:00,0.8,1.43,
2018/09/24 03:20:00,0.7,1.43,
2018/09/24 03:25:00,0.8,1.43,
2018/09/24 03:30:00,0.8,1.43,
2018/09/24 03:35:00,0.8,1.43,
2018/09/24 03:40:00,0.8,1.43,
2018/09/24 03:45:00,0.8,1.43,
2018/09/24 03:50:00,0.7,1.43,
2018/09/24 03:55:00,0.8,1.43,
2018/09/24 04:00:00,0.7,1.43,
2018/09/24 04:05:00,0.7,1.43,
2018/09/24 04:10:00,0.8,1.43,
2018/09/24 04:15:00,0.8,1.43,
2018/09/24 04:20:00,0.8,1.43,
2018/09/24 04:25:00,0.7,1.43,
2018/09/24 04:30:00,0.8,1.43,
2018/09/24 04:35:00,0.7,1.43,
2018/09/24 04:40:00,0.7,1.43,
2018/09/24 04:45:00,0.8,1.43,
2018/09/24 04:50:00,0.8,1.43,
2018/09/24 04:55:00,0.8,1.43,
2018/09/24 05:00:00,0.8,1.43,
2018/09/24 05:05:00,0.8,1.43,
2018/09/24 05:10:00,0.8,1.43,
2018/09/24 05:15:00,0.8,1.43,
2018/09/24 05:20:00,0.8,1.43,
2018/09/24 05:25:00,0.8,1.43,
2018/09/24 05:30:00,0.7,1.44,
2018/09/24 05:35:00,0.8,1.43,
2018/09/24 05:40:00,0.8,1.43,
2018/09/24 05:45:00,0.8,1.43,
2018/09/24 05:50:00,1.0,1.43,
2018/09/24 05:55:00,1.4,1.43,
2018/09/24 06:00:00,2.5,1.43,
2018/09/24 06:05:00,3.2,1.43,
2018/09/24 06:10:00,4.6,1.43,
2018/09/24 06:15:00,5.2,1.44,
2018/09/24 06:20:00,6.8,1.43,
2018/09/24 06:25:00,8.5,1.43,
2018/09/24 06:30:00,11.1,1.43,
2018/09/24 06:35:00,12.7,1.43,
2018/09/24 06:40:00,14.8,1.43,
2018/09/24 06:45:00,17.2,1.43,
2018/09/24 06:50:00,20.0,1.43,
2018/09/24 06:55:00,17.4,1.43,
2018/09/24 07:00:00,17.8,1.43,
2018/09/24 07:05:00,25.8,1.43,
2018/09/24 07:10:00,24.2,1.43,
2018/09/24 07:15:00,34.4,1.43,
2018/09/24 07:20:00,38.7,1.43,
2018/09/24 07:25:00,26.2,1.43,
2018/09/24 07:30:00,29.7,1.43,
2018/09/24 07:35:00,35.3,1.43,
2018/09/24 07:40:00,61.1,1.43,
2018/09/24 07:45:00,55.6,1.43,
2018/09/24 07:50:00,38.3,1.43,
2018/09/24 07:55:00,67.4,1.43,
2018/09/24 08:00:00,38.0,1.43,
2018/09/24 08:05:00,70.8,1.43,
2018/09/24 08:10:00,57.1,1.43,
2018/09/24 08:15:00,80.8,1.43,
2018/09/24 08:20:00,42.5,1.43,
2018/09/24 08:25:00,79.7,1.43,
2018/09/24 08:30:00,46.5,1.43,
2018/09/24 08:35:00,43.2,1.43,
2018/09/24 08:40:00,45.3,1.43,
2018/09/24 08:45:00,28.5,1.43,
2018/09/24 08:50:00,39.7,1.43,
2018/09/24 08:55:00,39.8,1.43,
2018/09/24 09:00:00,45.6,1.43,
2018/09/24 09:05:00,49.8,1.43,
2018/09/24 09:10:00,54.8,1.43,
2018/09/24 09:15:00,66.7,1.43,
2018/09/24 09:20:00,59.1,1.43,
2018/09/24 09:25:00,51.5,1.43,
2018/09/24 09:30:00,62.6,1.43,
2018/09/24 09:35:00,76.9,1.43,
2018/09/24 09:40:00,77.5,1.43,
2018/09/24 09:45:00,72.6,1.44,
2018/09/24 09:50:00,96.5,1.43,
2018/09/24 09:55:00,87.8,1.43,
2018/09/24 10:00:00,141.2,1.43,
2018/09/24 10:05:00,138.5,1.43,
2018/09/24 10:10:00,155.9,1.43,
2018/09/24 10:15:00,118.4,1.43,
2018/09/24 10:20:00,126.7,1.43,
2018/09/24 10:25:00,217.7,1.43,
2018/09/24 10:30:00,143.6,1.43,
2018/09/24 10:35:00,221.4,1.43,
2018/09/24 10:40:00,181.4,1.43,
2018/09/24 10:45:00,151.8,1.43,
2018/09/24 10:50:00,117.2,1.43,
2018/09/24 10:55:00,141.9,1.43,
2018/09/24 11:00:00,132.3,1.43,
2018/09/24 11:05:00,158.2,1.43,
2018/09/24 11:10:00,147.1,1.43,
2018/09/24 11:15:00,113.0,1.43,
2018/09/24 11:20:00,209.3,1.43,
2018/09/24 11:25:00,92.5,1.43,
2018/09/24 11:30:00,97.2,1.43,
2018/09/24 11:35:00,105.7,1.43,
2018/09/24 11:40:00,67.7,1.43,
2018/09/24 11:45:00,48.8,1.43,
2018/09/24 11:50:00,42.0,1.43,
2018/09/24 11:55:00,57.4,1.43,
2018/09/24 12:00:00,50.8,1.43,
2018/09/24 12:05:00,43.3,1.43,
2018/09/24 12:10:00,50.9,1.43,
2018/09/24 12:15:00,66.1,1.43,
2018/09/24 12:20:00,76.5,1.43,
2018/09/24 12:25:00,143.5,1.43,
2018/09/24 12:30:00,99.5,1.43,
2018/09/24 12:35:00,91.8,1.43,
2018/09/24 12:40:00,140.5,1.43,
2018/09/24 12:45:00,177.0,1.43,
2018/09/24 12:50:00,224.9,1.43,
2018/09/24 12:55:00,223.8,1.44,
2018/09/24 13:00:00,226.3,1.43,
2018/09/24 13:05:00,210.5,1.43,
2018/09/24 13:10:00,227.6,1.43,
2018/09/24 13:15:00,162.9,1.43,
2018/09/24 13:20:00,163.2,1.43,
2018/09/24 13:25:00,163.1,1.43,
2018/09/24 13:30:00,179.0,1.44,
2018/09/24 13:35:00,167.8,1.43,
2018/09/24 13:40:00,147.7,1.43,
2018/09/24 13:45:00,153.7,1.43,
2018/09/24 13:50:00,118.6,1.43,
2018/09/24 13:55:00,107.8,1.43,
2018/09/24 14:00:00,98.6,1.43,
2018/09/24 14:05:00,192.6,1.43,
2018/09/24 14:10:00,114.1,1.43,
2018/09/24 14:15:00,103.6,1.43,
2018/09/24 14:20:00,107.7,1.43,
2018/09/24 14:25:00,79.1,1.43,
2018/09/24 14:30:00,57.8,1.43,
2018/09/24 14:35:00,54.7,1.43,
2018/09/24 14:40:00,67.0,1.43,
2018/09/24 14:45:00,81.5,1.43,
2018/09/24 14:50:00,172.6,1.43,
2018/09/24 14:55:00,74.5,1.43,
2018/09/24 15:00:00,111.7,1.43,
2018/09/24 15:05:00,112.1,1.43,
2018/09/24 15:10:00,93.1,1.43,
2018/09/24 15:15:00,72.3,1.43,
2018/09/24 15:20:00,51.9,1.43,
2018/09/24 15:25:00,50.9,1.43,
2018/09/24 15:30:00,45.6,1.44,
2018/09/24 15:35:00,34.5,1.43,
2018/09/24 15:40:00,25.6,1.43,
2018/09/24 15:45:00,25.8,1.43,
2018/09/24 15:50:00,83.6,1.43,
2018/09/24 15:55:00,76.4,1.43,
2018/09/24 16:00:00,71.4,1.43,
2018/09/24 16:05:00,57.9,1.43,
2018/09/24 16:10:00,51.7,1.43,
2018/09/24 16:15:00,51.2,1.43,
2018/09/24 16:20:00,47.3,1.43,
2018/09/24 16:25:00,38.7,1.43,
2018/09/24 16:30:00,24.2,1.43,
2018/09/24 16:35:00,20.2,1.43,
2018/09/24 16:40:00,32.6,1.43,
2018/09/24 16:45:00,30.1,1.43,
2018/09/24 16:50:00,28.4,1.43,
2018/09/24 16:55:00,26.1,1.43,
2018/09/24 17:00:00,25.8,1.43,
2018/09/24 17:05:00,24.6,1.43,
2018/09/24 17:10:00,20.5,1.43,
2018/09/24 17:15:00,16.2,1.43,
2018/09/24 17:20:00,13.8,1.43,
2018/09/24 17:25:00,12.6,1.43,
2018/09/24 17:30:00,10.9,1.43,
2018/09/24 17:35:00,8.8,1.43,
2018/09/24 17:40:00,7.0,1.43,
2018/09/24 17:45:00,5.1,1.43,
2018/09/24 17:50:00,3.6,1.43,
2018/09/24 17:55:00,2.9,1.43,
2018/09/24 18:00:00,1.7,1.43,
2018/09/24 18:05:00,1.2,1.43,
2018/09/24 18:10:00,0.9,1.43,
2018/09/24 18:15:00,0.8,1.43,
2018/09/24 18:20:00,0.7,1.43,
2018/09/24 18:25:00,0.8,1.43,
2018/09/24 18:30:00,0.8,1.43,
2018/09/24 18:35:00,0.8,1.43,
2018/09/24 18:40:00,0.8,1.43,
2018/09/24 18:45:00,0.8,1.43,
2018/09/24 18:50:00,0.8,1.43,
2018/09/24 18:55:00,0.8,1.43,
2018/09/24 19:00:00,0.8,1.43,
2018/09/24 19:05:00,0.8,1.43,
2018/09/24 19:10:00,0.8,1.43,
2018/09/24 19:15:00,0.8,1.43,
2018/09/24 19:20:00,0.8,1.43,
2018/09/24 19:25:00,0.8,1.43,
2018/09/24 19:30:00,0.8,1.43,
2018/09/24 19:35:00,0.8,1.43,
2018/09/24 19:40:00,0.8,1.43,
2018/09/24 19:45:00,0.8,1.43,
2018/09/24 19:50:00,0.8,1.43,
2018/09/24 19:55:00,0.8,1.43,
2018/09/24 20:00:00,0.8,1.43,
2018/09/24 20:05:00,0.8,1.43,
2018/09/24 20:10:00,0.8,1.43,
2018/09/24 20:15:00,0.7,1.43,
2018/09/24 20:20:00,0.8,1.43,
2018/09/24 20:25:00,0.8,1.43,
2018/09/24 20:30:00,0.8,1.43,
2018/09/24 20:35:00,0.8,1.43,
2018/09/24 20:40:00,0.8,1.43,
2018/09/24 20:45:00,0.8,1.43,
2018/09/24 20:50:00,0.8,1.43,
2018/09/24 20:55:00,0.8,1.43,
2018/09/24 21:00:00,0.8,1.43,
2018/09/24 21:05:00,0.8,1.43,
2018/09/24 21:10:00,0.8,1.43,
2018/09/24 21:15:00,0.8,1.43,
2018/09/24 21:20:00,0.8,1.43,
2018/09/24 21:25:00,0.8,1.43,
2018/09/24 21:30:00,0.8,1.43,
2018/09/24 21:35:00,0.8,1.43,
2018/09/24 21:40:00,0.8,1.43,
2018/09/24 21:45:00,0.8,1.43,
2018/09/24 21:50:00,0.7,1.43,
2018/09/24 21:55:00,0.8,1.43,
2018/09/24 22:00:00,0.7,1.43,
2018/09/24 22:05:00,0.7,1.43,
2018/09/24 22:10:00,0.8,1.43,
2018/09/24 22:15:00,0.7,1.43,
2018/09/24 22:20:00,0.8,1.44,
2018/09/24 22:25:00,0.8,1.43,
2018/09/24 22:30:00,0.8,1.43,
2018/09/24 22:35:00,0.8,1.43,
2018/09/24 22:40:00,0.8,1.43,
2018/09/24 22:45:00,0.8,1.43,
2018/09/24 22:50:00,0.8,1.43,
2018/09/24 22:55:00,0.8,1.43,
2018/09/24 23:00:00,0.7,1.43,
2018/09/24 23:05:00,0.8,1.43,
2018/09/24 23:10:00,0.7,1.43,
2018/09/24 23:15:00,0.8,1.43,
2018/09/24 23:20:00,0.7,1.43,
2018/09/24 23:25:00,0.8,1.43,
2018/09/24 23:30:00,0.7,1.43,
2018/09/24 23:35:00,0.8,1.43,
2018/09/24 23:40:00,0.7,1.43,
2018/09/24 23:45:00,0.8,1.44,
2018/09/24 23:50:00,0.8,1.43,
2018/09/24 23:55:00,0.8,1.43,
2018/09/25 00:00:00,0.7,1.44,
2018/09/25 00:05:00,0.7,1.43,
2018/09/25 00:10:00,0.8,1.43,
2018/09/25 00:15:00,0.7,1.43,
2018/09/25 00:20:00,0.7,1.43,
2018/09/25 00:25:00,0.8,1.44,
2018/09/25 00:30:00,0.8,1.43,
2018/09/25 00:35:00,0.8,1.43,
2018/09/25 00:40:00,0.8,1.43,
2018/09/25 00:45:00,0.8,1.43,
2018/09/25 00:50:00,0.8,1.43,
2018/09/25 00:55:00,0.8,1.43,
2018/09/25 01:00:00,0.8,1.43,
2018/09/25 01:05:00,0.8,1.43,
2018/09/25 01:10:00,0.8,1.43,
2018/09/25 01:15:00,0.8,1.43,
2018/09/25 01:20:00,0.8,1.43,
2018/09/25 01:25:00,0.7,1.43,
2018/09/25 01:30:00,0.9,1.43,
2018/09/25 01:35:00,0.8,1.43,
2018/09/25 01:40:00,0.7,1.43,
2018/09/25 01:45:00,0.8,1.43,
2018/09/25 01:50:00,0.8,1.43,
2018/09/25 01:55:00,0.8,1.43,
2018/09/25 02:00:00,0.8,1.44,
2018/09/25 02:05:00,0.7,1.43,
2018/09/25 02:10:00,0.8,1.43,
2018/09/25 02:15:00,0.8,1.44,
2018/09/25 02:20:00,0.7,1.43,
2018/09/25 02:25:00,0.8,1.44,
2018/09/25 02:30:00,0.8,1.43,
2018/09/25 02:35:00,0.8,1.43,
2018/09/25 02:40:00,0.8,1.43,
2018/09/25 02:45:00,0.8,1.43,
2018/09/25 02:50:00,0.7,1.43,
2018/09/25 02:55:00,0.8,1.44,
2018/09/25 03:00:00,0.8,1.43,
2018/09/25 03:05:00,0.8,1.43,
2018/09/25 03:10:00,0.8,1.43,
2018/09/25 03:15:00,0.8,1.43,
2018/09/25 03:20:00,0.8,1.43,
2018/09/25 03:25:00,0.7,1.43,
2018/09/25 03:30:00,0.8,1.43,
2018/09/25 03:35:00,0.7,1.43,
2018/09/25 03:40:00,0.8,1.43,
2018/09/25 03:45:00,0.8,1.43,
2018/09/25 03:50:00,0.8,1.43,
2018/09/25 03:55:00,0.8,1.43,
2018/09/25 04:00:00,0.7,1.43,
2018/09/25 04:05:00,0.8,1.43,
2018/09/25 04:10:00,0.8,1.43,
2018/09/25 04:15:00,0.8,1.43,
2018/09/25 04:20:00,0.8,1.43,
2018/09/25 04:25:00,0.8,1.43,
2018/09/25 04:30:00,0.8,1.43,
2018/09/25 04:35:00,0.8,1.43,
2018/09/25 04:40:00,0.8,1.43,
2018/09/25 04:45:00,0.7,1.43,
2018/09/25 04:50:00,0.8,1.43,
2018/09/25 04:55:00,0.7,1.43,
2018/09/25 05:00:00,0.7,1.43,
2018/09/25 05:05:00,0.7,1.43,
2018/09/25 05:10:00,0.8,1.43,
2018/09/25 05:15:00,0.8,1.43,
2018/09/25 05:20:00,0.8,1.43,
2018/09/25 05:25:00,0.8,1.43,
2018/09/25 05:30:00,0.7,1.43,
2018/09/25 05:35:00,0.8,1.43,
2018/09/25 05:40:00,0.8,1.43,
2018/09/25 05:45:00,0.9,1.43,
2018/09/25 05:50:00,1.0,1.43,
2018/09/25 05:55:00,1.6,1.43,
2018/09/25 06:00:00,2.6,1.43,
2018/09/25 06:05:00,3.2,1.43,
2018/09/25 06:10:00,4.3,1.43,
2018/09/25 06:15:00,5.1,1.43,
2018/09/25 06:20:00,6.6,1.43,
2018/09/25 06:25:00,7.6,1.43,
2018/09/25 06:30:00,8.7,1.43,
2018/09/25 06:35:00,10.0,1.43,
2018/09/25 06:40:00,11.6,1.43,
2018/09/25 06:45:00,13.6,1.43,
2018/09/25 06:50:00,16.8,1.43,
2018/09/25 06:55:00,18.2,1.43,
2018/09/25 07:00:00,24.3,1.43,
2018/09/25 07:05:00,29.4,1.43,
2018/09/25 07:10:00,32.6,1.43,
2018/09/25 07:15:00,35.3,1.44,
2018/09/25 07:20:00,25.9,1.43,
2018/09/25 07:25:00,26.1,1.43,
2018/09/25 07:30:00,21.6,1.43,
2018/09/25 07:35:00,24.4,1.43,
2018/09/25 07:40:00,29.6,1.43,
2018/09/25 07:45:00,38.7,1.43,
2018/09/25 07:50:00,56.8,1.43,
2018/09/25 07:55:00,64.7,1.43,
2018/09/25 08:00:00,48.2,1.43,
2018/09/25 08:05:00,63.5,1.43,
2018/09/25 08:10:00,80.1,1.43,
2018/09/25 08:15:00,68.1,1.43,
2018/09/25 08:20:00,80.9,1.43,
2018/09/25 08:25:00,43.0,1.43,
2018/09/25 08:30:00,41.7,1.43,
2018/09/25 08:35:00,101.6,1.43,
2018/09/25 08:40:00,97.4,1.43,
2018/09/25 08:45:00,100.9,1.43,
2018/09/25 08:50:00,92.5,1.44,
2018/09/25 08:55:00,101.5,1.43,
2018/09/25 09:00:00,107.0,1.44,
2018/09/25 09:05:00,110.6,1.43,
2018/09/25 09:10:00,120.6,1.43,
2018/09/25 09:15:00,121.3,1.44,
2018/09/25 09:20:00,116.5,1.43,
2018/09/25 09:25:00,126.8,1.43,
2018/09/25 09:30:00,126.4,1.43,
2018/09/25 09:35:00,131.5,1.43,
2018/09/25 09:40:00,119.6,1.44,
2018/09/25 09:45:00,130.9,1.43,
2018/09/25 09:50:00,145.9,1.43,
2018/09/25 09:55:00,105.8,1.43,
2018/09/25 10:00:00,135.2,1.43,
2018/09/25 10:05:00,148.9,1.43,
2018/09/25 10:10:00,160.8,1.44,
2018/09/25 10:15:00,160.7,1.43,
2018/09/25 10:20:00,177.5,1.43,
2018/09/25 10:25:00,168.8,1.43,
2018/09/25 10:30:00,189.8,1.43,
2018/09/25 10:35:00,101.4,1.43,
2018/09/25 10:40:00,112.8,1.44,
2018/09/25 10:45:00,197.2,1.43,
2018/09/25 10:50:00,118.4,1.43,
2018/09/25 10:55:00,226.0,1.43,
2018/09/25 11:00:00,217.3,1.43,
2018/09/25 11:05:00,70.0,1.43,
2018/09/25 11:10:00,91.4,1.43,
2018/09/25 11:15:00,78.5,1.43,
2018/09/25 11:20:00,88.7,1.43,
2018/09/25 11:25:00,95.6,1.43,
2018/09/25 11:30:00,72.6,1.43,
2018/09/25 11:35:00,232.2,1.43,
2018/09/25 11:40:00,225.6,1.43,
2018/09/25 11:45:00,223.5,1.43,
2018/09/25 11:50:00,177.1,1.43,
2018/09/25 11:55:00,141.0,1.43,
2018/09/25 12:00:00,113.0,1.44,
2018/09/25 12:05:00,191.8,1.43,
2018/09/25 12:10:00,168.8,1.43,
2018/09/25 12:15:00,212.5,1.43,
2018/09/25 12:20:00,198.5,1.43,
2018/09/25 12:25:00,189.7,1.43,
2018/09/25 12:30:00,199.0,1.43,
2018/09/25 12:35:00,181.4,1.44,
2018/09/25 12:40:00,203.2,1.43,
2018/09/25 12:45:00,21.9,1.43,
2018/09/25 12:50:00,13.8,1.43,
2018/09/25 12:55:00,25.7,1.44,
2018/09/25 13:00:00,94.4,1.43,
2018/09/25 13:05:00,244.2,1.43,
2018/09/25 13:10:00,113.1,1.43,
2018/09/25 13:15:00,37.1,1.43,
2018/09/25 13:20:00,1.1,1.43,
2018/09/25 13:25:00,4.7,1.44,
2018/09/25 13:30:00,9.1,1.44,
2018/09/25 13:35:00,18.0,1.43,
2018/09/25 13:40:00,8.7,1.43,
2018/09/25 13:45:00,38.9,1.44,
2018/09/25 13:50:00,6.8,1.44,
2018/09/25 13:55:00,2.5,1.44,
2018/09/25 14:00:00,0.9,1.44,
2018/09/25 14:05:00,0.8,1.43,
2018/09/25 14:10:00,0.8,1.44,
2018/09/25 14:15:00,0.8,1.44,
2018/09/25 14:20:00,0.8,1.44,
2018/09/25 14:25:00,0.8,1.44,
2018/09/25 14:30:00,0.9,1.43,
2018/09/25 14:35:00,0.8,1.44,
2018/09/25 14:40:00,0.8,1.44,
2018/09/25 14:45:00,0.8,1.44,
2018/09/25 14:50:00,0.8,1.43,
2018/09/25 14:55:00,0.8,1.43,
2018/09/25 15:00:00,0.8,1.44,
2018/09/25 15:05:00,0.8,1.44,
2018/09/25 15:10:00,0.8,1.44,
2018/09/25 15:15:00,0.9,1.44,
2018/09/25 15:20:00,0.9,1.44,
2018/09/25 15:25:00,0.8,1.44,
2018/09/25 15:30:00,0.8,1.44,
2018/09/25 15:35:00,0.8,1.44,
2018/09/25 15:40:00,0.7,1.44,
2018/09/25 15:45:00,0.8,1.43,
2018/09/25 15:50:00,0.8,1.44,
2018/09/25 15:55:00,0.9,1.44,
2018/09/25 16:00:00,0.8,1.44,
2018/09/25 16:05:00,0.8,1.45,
2018/09/25 16:10:00,0.8,1.44,
2018/09/25 16:15:00,0.8,1.44,
2018/09/25 16:20:00,0.8,1.44,
2018/09/25 16:25:00,0.8,1.44,
2018/09/25 16:30:00,0.8,1.44,
2018/09/25 16:35:00,0.8,1.44,
2018/09/25 16:40:00,0.8,1.43,
2018/09/25 16:45:00,0.8,1.44,
2018/09/25 16:50:00,0.8,1.44,
2018/09/25 16:55:00,68.6,1.44,
2018/09/25 17:00:00,591.2,1.44,
2018/09/25 17:05:00,120.5,1.43,
2018/09/25 17:10:00,172.6,1.43,
2018/09/25 17:15:00,414.5,1.43,
2018/09/25 17:20:00,66.1,1.43,
2018/09/25 17:25:00,85.6,1.43,
2018/09/25 17:30:00,62.4,1.43,
2018/09/25 17:35:00,95.0,1.43,
2018/09/25 17:40:00,54.1,1.43,
2018/09/25 17:45:00,32.6,1.43,
2018/09/25 17:50:00,30.0,1.43,
2018/09/25 17:55:00,17.4,1.43,
2018/09/25 18:00:00,9.6,1.43,
2018/09/25 18:05:00,5.3,1.43,
2018/09/25 18:10:00,2.8,1.44,
2018/09/25 18:15:00,1.3,1.44,
2018/09/25 18:20:00,0.8,1.44,
2018/09/25 18:25:00,0.8,1.44,
2018/09/25 18:30:00,0.8,1.43,
2018/09/25 18:35:00,0.9,1.43,
2018/09/25 18:40:00,0.8,1.44,
2018/09/25 18:45:00,0.8,1.44,
2018/09/25 18:50:00,0.8,1.43,
2018/09/25 18:55:00,0.8,1.45,
2018/09/25 19:00:00,0.9,1.45,
2018/09/25 19:05:00,0.8,1.44,
2018/09/25 19:10:00,0.8,1.44,
2018/09/25 19:15:00,0.8,1.44,
2018/09/25 19:20:00,0.8,1.44,
2018/09/25 19:25:00,0.8,1.44,
2018/09/25 19:30:00,0.8,1.44,
2018/09/25 19:35:00,0.8,1.44,
