// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.03
[Head]
SondeName=DEFI2-L
SondeNo=0B2P016
SensorType=Q2B0
SensorType2=0102
SensorType3=60
Channel=2
Interval=300
SampleCnt=2081
StartTime=2018/11/05 11:00:00
EndTime=2018/11/12 16:20:00
StopTime=2018/11/12 16:22:07
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2018/05/23
Immersion_Effect=1.41
Ch1=+8.509383e+03,-1.311739e-01,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=+1.169766e-02,+8.109043e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
[Item]
TimeStamp,Quantum [umol/(m^2s)],Batt. [V],
2018/11/07 12:50:00,123.9,1.43,
2018/11/07 12:55:00,109.8,1.43,
2018/11/07 13:00:00,103.7,1.43,
2018/11/07 13:05:00,110.7,1.43,
2018/11/07 13:10:00,104.4,1.43,
2018/11/07 13:15:00,105.7,1.43,
2018/11/07 13:20:00,98.8,1.43,
2018/11/07 13:25:00,94.7,1.43,
2018/11/07 13:30:00,87.5,1.43,
2018/11/07 13:35:00,85.6,1.43,
2018/11/07 13:40:00,83.4,1.43,
2018/11/07 13:45:00,76.8,1.43,
2018/11/07 13:50:00,75.5,1.43,
2018/11/07 13:55:00,32.8,1.43,
2018/11/07 14:00:00,71.5,1.43,
2018/11/07 14:05:00,65.6,1.43,
2018/11/07 14:10:00,62.0,1.43,
2018/11/07 14:15:00,57.3,1.43,
2018/11/07 14:20:00,52.3,1.43,
2018/11/07 14:25:00,52.3,1.43,
2018/11/07 14:30:00,45.2,1.43,
2018/11/07 14:35:00,46.9,1.43,
2018/11/07 14:40:00,42.2,1.43,
2018/11/07 14:45:00,41.4,1.43,
2018/11/07 14:50:00,43.0,1.43,
2018/11/07 14:55:00,35.8,1.43,
2018/11/07 15:00:00,33.3,1.43,
2018/11/07 15:05:00,30.3,1.43,
2018/11/07 15:10:00,29.0,1.43,
2018/11/07 15:15:00,26.2,1.43,
2018/11/07 15:20:00,25.2,1.43,
2018/11/07 15:25:00,22.8,1.43,
2018/11/07 15:30:00,16.5,1.43,
2018/11/07 15:35:00,19.7,1.43,
2018/11/07 15:40:00,19.4,1.43,
2018/11/07 15:45:00,18.2,1.43,
2018/11/07 15:50:00,13.2,1.44,
2018/11/07 15:55:00,15.0,1.43,
2018/11/07 16:00:00,13.5,1.43,
2018/11/07 16:05:00,12.3,1.43,
2018/11/07 16:10:00,10.7,1.43,
2018/11/07 16:15:00,8.6,1.43,
2018/11/07 16:20:00,7.8,1.43,
2018/11/07 16:25:00,6.4,1.43,
2018/11/07 16:30:00,5.2,1.43,
2018/11/07 16:35:00,4.6,1.43,
2018/11/07 16:40:00,3.1,1.43,
2018/11/07 16:45:00,2.7,1.43,
2018/11/07 16:50:00,2.0,1.43,
2018/11/07 16:55:00,1.3,1.43,
2018/11/07 17:00:00,1.0,1.43,
2018/11/07 17:05:00,0.9,1.43,
2018/11/07 17:10:00,0.8,1.43,
2018/11/07 17:15:00,0.8,1.43,
2018/11/07 17:20:00,0.7,1.43,
2018/11/07 17:25:00,0.8,1.43,
2018/11/07 17:30:00,0.8,1.43,
2018/11/07 17:35:00,0.8,1.43,
2018/11/07 17:40:00,0.8,1.43,
2018/11/07 17:45:00,0.8,1.43,
2018/11/07 17:50:00,0.7,1.43,
2018/11/07 17:55:00,0.8,1.43,
2018/11/07 18:00:00,0.8,1.43,
2018/11/07 18:05:00,0.8,1.43,
2018/11/07 18:10:00,0.7,1.43,
2018/11/07 18:15:00,0.8,1.43,
2018/11/07 18:20:00,0.8,1.43,
2018/11/07 18:25:00,0.7,1.43,
2018/11/07 18:30:00,0.8,1.43,
2018/11/07 18:35:00,0.8,1.43,
2018/11/07 18:40:00,0.8,1.43,
2018/11/07 18:45:00,0.9,1.43,
2018/11/07 18:50:00,0.8,1.43,
2018/11/07 18:55:00,0.8,1.43,
2018/11/07 19:00:00,0.7,1.43,
2018/11/07 19:05:00,0.8,1.43,
2018/11/07 19:10:00,0.8,1.43,
2018/11/07 19:15:00,0.8,1.43,
2018/11/07 19:20:00,0.8,1.43,
2018/11/07 19:25:00,0.8,1.43,
2018/11/07 19:30:00,0.8,1.43,
2018/11/07 19:35:00,0.8,1.43,
2018/11/07 19:40:00,0.8,1.43,
2018/11/07 19:45:00,0.7,1.43,
2018/11/07 19:50:00,0.8,1.43,
2018/11/07 19:55:00,0.7,1.43,
2018/11/07 20:00:00,0.8,1.43,
2018/11/07 20:05:00,0.7,1.43,
2018/11/07 20:10:00,0.8,1.43,
2018/11/07 20:15:00,0.7,1.43,
2018/11/07 20:20:00,0.8,1.43,
2018/11/07 20:25:00,0.7,1.43,
2018/11/07 20:30:00,0.8,1.43,
2018/11/07 20:35:00,0.8,1.43,
2018/11/07 20:40:00,0.8,1.43,
2018/11/07 20:45:00,0.8,1.43,
2018/11/07 20:50:00,0.8,1.43,
2018/11/07 20:55:00,0.8,1.43,
2018/11/07 21:00:00,0.8,1.43,
2018/11/07 21:05:00,0.8,1.43,
2018/11/07 21:10:00,0.7,1.43,
2018/11/07 21:15:00,0.8,1.43,
2018/11/07 21:20:00,0.8,1.43,
2018/11/07 21:25:00,0.8,1.43,
2018/11/07 21:30:00,0.8,1.43,
2018/11/07 21:35:00,0.7,1.43,
2018/11/07 21:40:00,0.7,1.43,
2018/11/07 21:45:00,0.8,1.43,
2018/11/07 21:50:00,0.8,1.43,
2018/11/07 21:55:00,0.8,1.43,
2018/11/07 22:00:00,0.8,1.43,
2018/11/07 22:05:00,0.8,1.43,
2018/11/07 22:10:00,0.8,1.43,
2018/11/07 22:15:00,0.8,1.43,
2018/11/07 22:20:00,0.7,1.43,
2018/11/07 22:25:00,0.7,1.43,
2018/11/07 22:30:00,0.8,1.43,
2018/11/07 22:35:00,0.8,1.43,
2018/11/07 22:40:00,0.8,1.43,
2018/11/07 22:45:00,0.8,1.43,
2018/11/07 22:50:00,0.8,1.43,
2018/11/07 22:55:00,0.8,1.43,
2018/11/07 23:00:00,0.8,1.43,
2018/11/07 23:05:00,0.8,1.43,
2018/11/07 23:10:00,0.8,1.43,
2018/11/07 23:15:00,0.8,1.43,
2018/11/07 23:20:00,0.8,1.43,
2018/11/07 23:25:00,0.8,1.43,
2018/11/07 23:30:00,0.8,1.43,
2018/11/07 23:35:00,0.8,1.43,
2018/11/07 23:40:00,0.8,1.43,
2018/11/07 23:45:00,0.8,1.43,
2018/11/07 23:50:00,0.7,1.43,
2018/11/07 23:55:00,0.8,1.43,
2018/11/08 00:00:00,0.9,1.43,
2018/11/08 00:05:00,0.7,1.43,
2018/11/08 00:10:00,0.8,1.43,
2018/11/08 00:15:00,0.8,1.43,
2018/11/08 00:20:00,0.8,1.43,
2018/11/08 00:25:00,0.8,1.43,
2018/11/08 00:30:00,0.7,1.43,
2018/11/08 00:35:00,0.7,1.43,
2018/11/08 00:40:00,0.8,1.43,
2018/11/08 00:45:00,0.8,1.43,
2018/11/08 00:50:00,0.7,1.43,
2018/11/08 00:55:00,0.8,1.43,
2018/11/08 01:00:00,0.8,1.44,
2018/11/08 01:05:00,0.7,1.43,
2018/11/08 01:10:00,0.8,1.43,
2018/11/08 01:15:00,0.8,1.43,
2018/11/08 01:20:00,0.8,1.43,
2018/11/08 01:25:00,0.7,1.43,
2018/11/08 01:30:00,0.8,1.43,
2018/11/08 01:35:00,0.7,1.43,
2018/11/08 01:40:00,0.8,1.43,
2018/11/08 01:45:00,0.8,1.43,
2018/11/08 01:50:00,0.8,1.43,
2018/11/08 01:55:00,0.8,1.43,
2018/11/08 02:00:00,0.8,1.43,
2018/11/08 02:05:00,0.8,1.43,
2018/11/08 02:10:00,0.8,1.43,
2018/11/08 02:15:00,0.8,1.43,
2018/11/08 02:20:00,0.8,1.43,
2018/11/08 02:25:00,0.8,1.43,
2018/11/08 02:30:00,0.8,1.43,
2018/11/08 02:35:00,0.8,1.43,
2018/11/08 02:40:00,0.8,1.43,
2018/11/08 02:45:00,0.7,1.43,
2018/11/08 02:50:00,0.8,1.43,
2018/11/08 02:55:00,0.8,1.43,
2018/11/08 03:00:00,0.8,1.43,
2018/11/08 03:05:00,0.7,1.43,
2018/11/08 03:10:00,0.8,1.43,
2018/11/08 03:15:00,0.8,1.44,
2018/11/08 03:20:00,0.8,1.43,
2018/11/08 03:25:00,0.8,1.43,
2018/11/08 03:30:00,0.8,1.43,
2018/11/08 03:35:00,0.8,1.43,
2018/11/08 03:40:00,0.8,1.43,
2018/11/08 03:45:00,0.8,1.43,
2018/11/08 03:50:00,0.8,1.43,
2018/11/08 03:55:00,0.8,1.43,
2018/11/08 04:00:00,0.9,1.43,
2018/11/08 04:05:00,0.9,1.43,
2018/11/08 04:10:00,1.1,1.43,
2018/11/08 04:15:00,1.9,1.43,
2018/11/08 04:20:00,2.8,1.43,
2018/11/08 04:25:00,3.6,1.43,
2018/11/08 04:30:00,4.6,1.43,
2018/11/08 04:35:00,5.6,1.43,
2018/11/08 04:40:00,8.6,1.43,
2018/11/08 04:45:00,9.8,1.43,
2018/11/08 04:50:00,12.0,1.43,
2018/11/08 04:55:00,12.7,1.43,
2018/11/08 05:00:00,16.7,1.43,
2018/11/08 05:05:00,16.3,1.43,
2018/11/08 05:10:00,17.7,1.43,
2018/11/08 05:15:00,12.5,1.43,
2018/11/08 05:20:00,13.5,1.43,
2018/11/08 05:25:00,12.0,1.43,
2018/11/08 05:30:00,14.9,1.43,
2018/11/08 05:35:00,70.3,1.43,
2018/11/08 05:40:00,51.7,1.43,
2018/11/08 05:45:00,45.9,1.43,
2018/11/08 05:50:00,33.8,1.43,
2018/11/08 05:55:00,30.5,1.43,
2018/11/08 06:00:00,56.2,1.43,
2018/11/08 06:05:00,57.1,1.43,
2018/11/08 06:10:00,64.0,1.43,
2018/11/08 06:15:00,67.9,1.43,
2018/11/08 06:20:00,67.2,1.43,
2018/11/08 06:25:00,56.8,1.43,
2018/11/08 06:30:00,76.7,1.43,
2018/11/08 06:35:00,86.0,1.43,
2018/11/08 06:40:00,41.8,1.43,
2018/11/08 06:45:00,91.2,1.43,
2018/11/08 06:50:00,92.2,1.43,
2018/11/08 06:55:00,99.6,1.43,
2018/11/08 07:00:00,103.3,1.43,
2018/11/08 07:05:00,106.6,1.43,
2018/11/08 07:10:00,78.2,1.43,
2018/11/08 07:15:00,122.7,1.43,
2018/11/08 07:20:00,117.6,1.43,
2018/11/08 07:25:00,128.7,1.43,
2018/11/08 07:30:00,130.2,1.43,
2018/11/08 07:35:00,126.0,1.43,
2018/11/08 07:40:00,145.7,1.43,
2018/11/08 07:45:00,164.6,1.43,
2018/11/08 07:50:00,40.7,1.43,
2018/11/08 07:55:00,27.9,1.43,
2018/11/08 08:00:00,165.2,1.43,
2018/11/08 08:05:00,159.8,1.43,
2018/11/08 08:10:00,158.6,1.43,
2018/11/08 08:15:00,56.1,1.43,
2018/11/08 08:20:00,194.8,1.43,
2018/11/08 08:25:00,170.8,1.43,
2018/11/08 08:30:00,179.6,1.43,
2018/11/08 08:35:00,183.5,1.43,
2018/11/08 08:40:00,164.8,1.43,
2018/11/08 08:45:00,204.0,1.43,
2018/11/08 08:50:00,201.5,1.43,
2018/11/08 08:55:00,187.4,1.43,
2018/11/08 09:00:00,204.2,1.43,
2018/11/08 09:05:00,188.3,1.43,
2018/11/08 09:10:00,199.8,1.43,
2018/11/08 09:15:00,177.5,1.43,
2018/11/08 09:20:00,205.7,1.43,
2018/11/08 09:25:00,177.5,1.43,
2018/11/08 09:30:00,206.2,1.43,
2018/11/08 09:35:00,212.7,1.43,
2018/11/08 09:40:00,221.0,1.43,
2018/11/08 09:45:00,190.2,1.43,
2018/11/08 09:50:00,62.7,1.43,
2018/11/08 09:55:00,205.7,1.43,
2018/11/08 10:00:00,225.2,1.43,
2018/11/08 10:05:00,133.1,1.43,
2018/11/08 10:10:00,205.4,1.43,
2018/11/08 10:15:00,164.6,1.43,
2018/11/08 10:20:00,185.0,1.44,
2018/11/08 10:25:00,143.9,1.43,
2018/11/08 10:30:00,227.8,1.43,
2018/11/08 10:35:00,217.3,1.43,
2018/11/08 10:40:00,236.1,1.43,
2018/11/08 10:45:00,128.2,1.43,
2018/11/08 10:50:00,203.0,1.43,
2018/11/08 10:55:00,218.3,1.43,
2018/11/08 11:00:00,70.0,1.43,
2018/11/08 11:05:00,188.0,1.43,
2018/11/08 11:10:00,72.8,1.43,
2018/11/08 11:15:00,26.1,1.43,
2018/11/08 11:20:00,58.2,1.43,
2018/11/08 11:25:00,59.8,1.43,
2018/11/08 11:30:00,174.1,1.43,
2018/11/08 11:35:00,198.9,1.43,
2018/11/08 11:40:00,126.8,1.43,
2018/11/08 11:45:00,178.2,1.43,
2018/11/08 11:50:00,174.1,1.43,
2018/11/08 11:55:00,182.3,1.43,
2018/11/08 12:00:00,159.6,1.43,
2018/11/08 12:05:00,66.6,1.43,
2018/11/08 12:10:00,145.7,1.43,
2018/11/08 12:15:00,149.5,1.43,
2018/11/08 12:20:00,150.9,1.43,
2018/11/08 12:25:00,137.8,1.43,
2018/11/08 12:30:00,140.4,1.43,
2018/11/08 12:35:00,131.0,1.43,
2018/11/08 12:40:00,122.8,1.43,
2018/11/08 12:45:00,141.3,1.43,
2018/11/08 12:50:00,25.6,1.43,
2018/11/08 12:55:00,28.9,1.43,
2018/11/08 13:00:00,51.0,1.43,
2018/11/08 13:05:00,93.3,1.43,
2018/11/08 13:10:00,88.9,1.43,
2018/11/08 13:15:00,93.3,1.43,
2018/11/08 13:20:00,99.4,1.43,
2018/11/08 13:25:00,38.4,1.43,
2018/11/08 13:30:00,28.9,1.43,
2018/11/08 13:35:00,28.2,1.43,
2018/11/08 13:40:00,80.4,1.43,
2018/11/08 13:45:00,76.0,1.43,
2018/11/08 13:50:00,73.7,1.43,
2018/11/08 13:55:00,65.0,1.43,
2018/11/08 14:00:00,65.6,1.43,
2018/11/08 14:05:00,61.1,1.43,
2018/11/08 14:10:00,61.4,1.43,
2018/11/08 14:15:00,52.0,1.43,
2018/11/08 14:20:00,40.5,1.43,
2018/11/08 14:25:00,35.9,1.43,
2018/11/08 14:30:00,44.9,1.43,
2018/11/08 14:35:00,42.8,1.44,
2018/11/08 14:40:00,38.4,1.43,
2018/11/08 14:45:00,36.4,1.43,
2018/11/08 14:50:00,34.9,1.43,
2018/11/08 14:55:00,24.4,1.43,
2018/11/08 15:00:00,17.0,1.43,
2018/11/08 15:05:00,30.4,1.44,
2018/11/08 15:10:00,13.6,1.43,
2018/11/08 15:15:00,26.7,1.44,
2018/11/08 15:20:00,23.8,1.43,
2018/11/08 15:25:00,19.7,1.43,
2018/11/08 15:30:00,16.6,1.43,
2018/11/08 15:35:00,29.9,1.43,
2018/11/08 15:40:00,21.0,1.43,
2018/11/08 15:45:00,19.6,1.43,
2018/11/08 15:50:00,17.1,1.43,
2018/11/08 15:55:00,16.1,1.43,
2018/11/08 16:00:00,11.4,1.43,
2018/11/08 16:05:00,10.6,1.43,
2018/11/08 16:10:00,9.4,1.43,
2018/11/08 16:15:00,9.3,1.43,
2018/11/08 16:20:00,7.2,1.43,
2018/11/08 16:25:00,5.1,1.43,
2018/11/08 16:30:00,5.1,1.43,
2018/11/08 16:35:00,4.8,1.43,
2018/11/08 16:40:00,3.9,1.43,
2018/11/08 16:45:00,2.9,1.44,
2018/11/08 16:50:00,2.3,1.43,
2018/11/08 16:55:00,1.3,1.43,
2018/11/08 17:00:00,1.0,1.43,
2018/11/08 17:05:00,0.8,1.43,
2018/11/08 17:10:00,0.8,1.43,
2018/11/08 17:15:00,0.8,1.43,
2018/11/08 17:20:00,0.8,1.43,
2018/11/08 17:25:00,0.8,1.43,
2018/11/08 17:30:00,0.8,1.43,
2018/11/08 17:35:00,0.8,1.43,
2018/11/08 17:40:00,0.8,1.43,
2018/11/08 17:45:00,0.8,1.43,
2018/11/08 17:50:00,0.8,1.43,
2018/11/08 17:55:00,0.8,1.43,
2018/11/08 18:00:00,0.7,1.43,
2018/11/08 18:05:00,0.8,1.43,
2018/11/08 18:10:00,0.7,1.43,
2018/11/08 18:15:00,0.7,1.43,
2018/11/08 18:20:00,0.8,1.43,
2018/11/08 18:25:00,0.8,1.43,
2018/11/08 18:30:00,0.7,1.43,
2018/11/08 18:35:00,0.7,1.43,
2018/11/08 18:40:00,0.8,1.43,
2018/11/08 18:45:00,0.7,1.43,
2018/11/08 18:50:00,0.8,1.43,
2018/11/08 18:55:00,0.8,1.43,
2018/11/08 19:00:00,0.7,1.43,
2018/11/08 19:05:00,0.8,1.43,
2018/11/08 19:10:00,0.8,1.43,
2018/11/08 19:15:00,0.8,1.43,
2018/11/08 19:20:00,0.8,1.43,
2018/11/08 19:25:00,0.7,1.43,
2018/11/08 19:30:00,0.8,1.43,
2018/11/08 19:35:00,0.8,1.43,
2018/11/08 19:40:00,0.8,1.43,
2018/11/08 19:45:00,0.8,1.44,
2018/11/08 19:50:00,0.8,1.43,
2018/11/08 19:55:00,0.8,1.43,
2018/11/08 20:00:00,0.7,1.43,
2018/11/08 20:05:00,0.8,1.43,
2018/11/08 20:10:00,0.8,1.43,
2018/11/08 20:15:00,0.7,1.43,
2018/11/08 20:20:00,0.7,1.43,
2018/11/08 20:25:00,0.8,1.43,
2018/11/08 20:30:00,0.8,1.43,
2018/11/08 20:35:00,0.8,1.43,
2018/11/08 20:40:00,0.8,1.43,
2018/11/08 20:45:00,0.8,1.43,
2018/11/08 20:50:00,0.8,1.43,
2018/11/08 20:55:00,0.8,1.43,
2018/11/08 21:00:00,0.7,1.43,
2018/11/08 21:05:00,0.8,1.43,
2018/11/08 21:10:00,0.8,1.43,
2018/11/08 21:15:00,0.8,1.43,
2018/11/08 21:20:00,0.8,1.43,
2018/11/08 21:25:00,0.8,1.43,
2018/11/08 21:30:00,0.8,1.43,
2018/11/08 21:35:00,0.8,1.43,
2018/11/08 21:40:00,0.8,1.43,
2018/11/08 21:45:00,0.8,1.43,
2018/11/08 21:50:00,0.8,1.43,
2018/11/08 21:55:00,0.8,1.43,
2018/11/08 22:00:00,0.8,1.43,
2018/11/08 22:05:00,0.8,1.43,
2018/11/08 22:10:00,0.8,1.43,
2018/11/08 22:15:00,0.8,1.43,
2018/11/08 22:20:00,0.8,1.43,
2018/11/08 22:25:00,0.8,1.43,
2018/11/08 22:30:00,0.8,1.43,
2018/11/08 22:35:00,0.7,1.43,
2018/11/08 22:40:00,0.8,1.43,
2018/11/08 22:45:00,0.8,1.43,
2018/11/08 22:50:00,0.8,1.43,
2018/11/08 22:55:00,0.8,1.43,
2018/11/08 23:00:00,0.8,1.43,
2018/11/08 23:05:00,0.8,1.43,
2018/11/08 23:10:00,0.7,1.43,
2018/11/08 23:15:00,0.8,1.43,
2018/11/08 23:20:00,0.8,1.43,
2018/11/08 23:25:00,0.7,1.43,
2018/11/08 23:30:00,0.8,1.43,
2018/11/08 23:35:00,0.7,1.43,
2018/11/08 23:40:00,0.8,1.43,
2018/11/08 23:45:00,0.7,1.43,
2018/11/08 23:50:00,0.8,1.43,
2018/11/08 23:55:00,0.7,1.43,
2018/11/09 00:00:00,0.8,1.43,
2018/11/09 00:05:00,0.8,1.43,
2018/11/09 00:10:00,0.8,1.43,
2018/11/09 00:15:00,0.7,1.43,
2018/11/09 00:20:00,0.8,1.43,
2018/11/09 00:25:00,0.8,1.43,
2018/11/09 00:30:00,0.8,1.43,
2018/11/09 00:35:00,0.8,1.43,
2018/11/09 00:40:00,0.7,1.43,
2018/11/09 00:45:00,0.8,1.43,
2018/11/09 00:50:00,0.7,1.43,
2018/11/09 00:55:00,0.8,1.43,
2018/11/09 01:00:00,0.8,1.43,
2018/11/09 01:05:00,0.8,1.43,
2018/11/09 01:10:00,0.7,1.43,
2018/11/09 01:15:00,0.8,1.43,
2018/11/09 01:20:00,0.8,1.43,
2018/11/09 01:25:00,0.8,1.43,
2018/11/09 01:30:00,0.8,1.43,
2018/11/09 01:35:00,0.8,1.43,
2018/11/09 01:40:00,0.8,1.43,
2018/11/09 01:45:00,0.8,1.43,
2018/11/09 01:50:00,0.8,1.43,
2018/11/09 01:55:00,0.8,1.43,
2018/11/09 02:00:00,0.8,1.43,
2018/11/09 02:05:00,0.8,1.43,
2018/11/09 02:10:00,0.8,1.43,
2018/11/09 02:15:00,0.8,1.43,
2018/11/09 02:20:00,0.9,1.43,
2018/11/09 02:25:00,0.8,1.43,
2018/11/09 02:30:00,0.8,1.43,
2018/11/09 02:35:00,0.8,1.43,
2018/11/09 02:40:00,0.8,1.43,
2018/11/09 02:45:00,0.8,1.43,
2018/11/09 02:50:00,0.8,1.43,
2018/11/09 02:55:00,0.8,1.43,
2018/11/09 03:00:00,0.8,1.43,
2018/11/09 03:05:00,0.7,1.43,
2018/11/09 03:10:00,0.7,1.43,
2018/11/09 03:15:00,0.8,1.43,
2018/11/09 03:20:00,0.8,1.43,
2018/11/09 03:25:00,0.8,1.43,
2018/11/09 03:30:00,0.8,1.43,
2018/11/09 03:35:00,0.8,1.43,
2018/11/09 03:40:00,0.8,1.43,
2018/11/09 03:45:00,0.7,1.43,
2018/11/09 03:50:00,0.7,1.43,
2018/11/09 03:55:00,0.8,1.43,
2018/11/09 04:00:00,0.8,1.43,
2018/11/09 04:05:00,0.9,1.43,
2018/11/09 04:10:00,1.0,1.43,
2018/11/09 04:15:00,1.7,1.43,
2018/11/09 04:20:00,2.8,1.43,
2018/11/09 04:25:00,3.6,1.43,
2018/11/09 04:30:00,4.6,1.43,
2018/11/09 04:35:00,5.2,1.43,
2018/11/09 04:40:00,5.4,1.43,
2018/11/09 04:45:00,9.0,1.43,
2018/11/09 04:50:00,10.2,1.43,
2018/11/09 04:55:00,7.5,1.43,
2018/11/09 05:00:00,11.5,1.43,
2018/11/09 05:05:00,13.5,1.43,
2018/11/09 05:10:00,12.8,1.43,
2018/11/09 05:15:00,19.6,1.43,
2018/11/09 05:20:00,21.9,1.43,
2018/11/09 05:25:00,26.1,1.43,
2018/11/09 05:30:00,30.4,1.43,
2018/11/09 05:35:00,30.1,1.43,
2018/11/09 05:40:00,32.0,1.43,
2018/11/09 05:45:00,30.8,1.43,
2018/11/09 05:50:00,37.8,1.43,
2018/11/09 05:55:00,34.5,1.43,
2018/11/09 06:00:00,27.5,1.43,
2018/11/09 06:05:00,41.3,1.43,
2018/11/09 06:10:00,60.1,1.43,
2018/11/09 06:15:00,26.1,1.43,
2018/11/09 06:20:00,61.5,1.43,
2018/11/09 06:25:00,62.9,1.43,
2018/11/09 06:30:00,72.6,1.43,
2018/11/09 06:35:00,32.0,1.43,
2018/11/09 06:40:00,58.5,1.43,
2018/11/09 06:45:00,82.8,1.43,
2018/11/09 06:50:00,74.7,1.43,
2018/11/09 06:55:00,28.7,1.43,
2018/11/09 07:00:00,95.4,1.43,
2018/11/09 07:05:00,64.6,1.43,
2018/11/09 07:10:00,95.3,1.43,
2018/11/09 07:15:00,53.5,1.43,
2018/11/09 07:20:00,105.7,1.43,
2018/11/09 07:25:00,118.4,1.43,
2018/11/09 07:30:00,121.7,1.43,
2018/11/09 07:35:00,142.7,1.43,
2018/11/09 07:40:00,132.5,1.43,
2018/11/09 07:45:00,131.0,1.43,
2018/11/09 07:50:00,95.0,1.43,
2018/11/09 07:55:00,61.2,1.43,
2018/11/09 08:00:00,164.3,1.43,
2018/11/09 08:05:00,74.3,1.43,
2018/11/09 08:10:00,159.3,1.43,
2018/11/09 08:15:00,98.6,1.44,
2018/11/09 08:20:00,174.9,1.43,
2018/11/09 08:25:00,183.2,1.43,
2018/11/09 08:30:00,61.6,1.43,
2018/11/09 08:35:00,170.7,1.43,
2018/11/09 08:40:00,183.5,1.43,
2018/11/09 08:45:00,182.8,1.44,
2018/11/09 08:50:00,175.8,1.43,
2018/11/09 08:55:00,189.4,1.43,
2018/11/09 09:00:00,175.6,1.43,
2018/11/09 09:05:00,185.8,1.43,
2018/11/09 09:10:00,181.9,1.43,
2018/11/09 09:15:00,198.5,1.43,
2018/11/09 09:20:00,162.7,1.44,
2018/11/09 09:25:00,168.8,1.43,
2018/11/09 09:30:00,197.8,1.43,
2018/11/09 09:35:00,244.1,1.43,
2018/11/09 09:40:00,210.9,1.43,
2018/11/09 09:45:00,196.5,1.43,
2018/11/09 09:50:00,67.6,1.43,
2018/11/09 09:55:00,239.9,1.43,
2018/11/09 10:00:00,180.8,1.43,
2018/11/09 10:05:00,241.6,1.43,
2018/11/09 10:10:00,66.9,1.43,
2018/11/09 10:15:00,105.0,1.44,
2018/11/09 10:20:00,79.4,1.43,
2018/11/09 10:25:00,206.5,1.43,
2018/11/09 10:30:00,189.6,1.43,
2018/11/09 10:35:00,52.1,1.43,
2018/11/09 10:40:00,182.9,1.43,
2018/11/09 10:45:00,211.0,1.43,
2018/11/09 10:50:00,139.4,1.43,
2018/11/09 10:55:00,164.7,1.43,
2018/11/09 11:00:00,143.6,1.43,
2018/11/09 11:05:00,204.6,1.43,
2018/11/09 11:10:00,168.6,1.43,
2018/11/09 11:15:00,87.1,1.43,
2018/11/09 11:20:00,177.2,1.43,
2018/11/09 11:25:00,171.3,1.43,
2018/11/09 11:30:00,182.0,1.43,
2018/11/09 11:35:00,135.4,1.43,
2018/11/09 11:40:00,155.9,1.43,
2018/11/09 11:45:00,193.3,1.43,
2018/11/09 11:50:00,164.2,1.43,
2018/11/09 11:55:00,117.4,1.43,
2018/11/09 12:00:00,125.3,1.43,
2018/11/09 12:05:00,147.7,1.43,
2018/11/09 12:10:00,168.3,1.43,
2018/11/09 12:15:00,163.2,1.43,
2018/11/09 12:20:00,125.5,1.43,
2018/11/09 12:25:00,134.7,1.43,
2018/11/09 12:30:00,126.5,1.43,
2018/11/09 12:35:00,142.6,1.43,
2018/11/09 12:40:00,126.8,1.43,
2018/11/09 12:45:00,122.7,1.43,
2018/11/09 12:50:00,107.9,1.43,
2018/11/09 12:55:00,118.1,1.44,
2018/11/09 13:00:00,69.8,1.43,
2018/11/09 13:05:00,101.7,1.43,
2018/11/09 13:10:00,97.2,1.43,
2018/11/09 13:15:00,65.8,1.43,
2018/11/09 13:20:00,93.0,1.43,
2018/11/09 13:25:00,94.3,1.43,
2018/11/09 13:30:00,91.1,1.43,
2018/11/09 13:35:00,74.6,1.43,
2018/11/09 13:40:00,75.9,1.43,
2018/11/09 13:45:00,72.2,1.43,
2018/11/09 13:50:00,71.3,1.43,
2018/11/09 13:55:00,68.0,1.43,
2018/11/09 14:00:00,60.1,1.43,
2018/11/09 14:05:00,47.6,1.43,
2018/11/09 14:10:00,23.3,1.43,
2018/11/09 14:15:00,55.5,1.43,
2018/11/09 14:20:00,49.7,1.43,
2018/11/09 14:25:00,45.9,1.43,
2018/11/09 14:30:00,44.2,1.43,
2018/11/09 14:35:00,43.2,1.43,
2018/11/09 14:40:00,39.4,1.43,
2018/11/09 14:45:00,36.7,1.43,
2018/11/09 14:50:00,34.6,1.43,
2018/11/09 14:55:00,32.8,1.43,
2018/11/09 15:00:00,42.7,1.43,
2018/11/09 15:05:00,16.1,1.43,
2018/11/09 15:10:00,27.4,1.43,
2018/11/09 15:15:00,17.9,1.43,
2018/11/09 15:20:00,20.8,1.43,
2018/11/09 15:25:00,22.3,1.43,
2018/11/09 15:30:00,19.5,1.43,
2018/11/09 15:35:00,17.8,1.43,
2018/11/09 15:40:00,13.4,1.43,
2018/11/09 15:45:00,13.8,1.43,
2018/11/09 15:50:00,19.8,1.43,
2018/11/09 15:55:00,15.2,1.43,
2018/11/09 16:00:00,16.6,1.43,
2018/11/09 16:05:00,16.4,1.43,
2018/11/09 16:10:00,13.5,1.43,
