// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.03
[Head]
SondeName=DEFI2-L
SondeNo=0B2P013
SensorType=Q2B0
SensorType2=0102
SensorType3=60
Channel=2
Interval=300
SampleCnt=2080
StartTime=2018/11/05 11:00:00
EndTime=2018/11/12 16:15:00
StopTime=2018/11/12 16:18:18
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2018/05/23
Immersion_Effect=1.4
Ch1=+8.833390e+03,-1.361581e-01,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=+1.169766e-02,+8.109043e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
[Item]
TimeStamp,Quantum [umol/(m^2s)],Batt. [V],
2018/11/07 12:50:00,60.9,1.51,
2018/11/07 12:55:00,59.8,1.51,
2018/11/07 13:00:00,58.2,1.51,
2018/11/07 13:05:00,56.8,1.51,
2018/11/07 13:10:00,54.0,1.51,
2018/11/07 13:15:00,51.1,1.51,
2018/11/07 13:20:00,51.2,1.51,
2018/11/07 13:25:00,49.4,1.51,
2018/11/07 13:30:00,47.3,1.51,
2018/11/07 13:35:00,44.0,1.51,
2018/11/07 13:40:00,41.5,1.51,
2018/11/07 13:45:00,40.9,1.51,
2018/11/07 13:50:00,40.8,1.51,
2018/11/07 13:55:00,16.6,1.51,
2018/11/07 14:00:00,36.4,1.51,
2018/11/07 14:05:00,33.2,1.51,
2018/11/07 14:10:00,32.1,1.51,
2018/11/07 14:15:00,29.6,1.51,
2018/11/07 14:20:00,27.9,1.50,
2018/11/07 14:25:00,27.8,1.50,
2018/11/07 14:30:00,27.0,1.51,
2018/11/07 14:35:00,26.3,1.51,
2018/11/07 14:40:00,23.6,1.51,
2018/11/07 14:45:00,23.3,1.51,
2018/11/07 14:50:00,23.6,1.51,
2018/11/07 14:55:00,21.1,1.51,
2018/11/07 15:00:00,19.2,1.51,
2018/11/07 15:05:00,17.2,1.51,
2018/11/07 15:10:00,15.9,1.51,
2018/11/07 15:15:00,14.7,1.51,
2018/11/07 15:20:00,14.1,1.51,
2018/11/07 15:25:00,12.8,1.51,
2018/11/07 15:30:00,9.0,1.51,
2018/11/07 15:35:00,10.7,1.51,
2018/11/07 15:40:00,10.4,1.51,
2018/11/07 15:45:00,10.2,1.51,
2018/11/07 15:50:00,6.3,1.51,
2018/11/07 15:55:00,8.2,1.51,
2018/11/07 16:00:00,7.3,1.51,
2018/11/07 16:05:00,6.2,1.50,
2018/11/07 16:10:00,5.9,1.51,
2018/11/07 16:15:00,4.8,1.51,
2018/11/07 16:20:00,4.5,1.50,
2018/11/07 16:25:00,3.9,1.51,
2018/11/07 16:30:00,3.7,1.51,
2018/11/07 16:35:00,3.2,1.51,
2018/11/07 16:40:00,2.3,1.51,
2018/11/07 16:45:00,1.9,1.51,
2018/11/07 16:50:00,1.7,1.51,
2018/11/07 16:55:00,1.6,1.51,
2018/11/07 17:00:00,1.5,1.51,
2018/11/07 17:05:00,1.5,1.50,
2018/11/07 17:10:00,1.5,1.51,
2018/11/07 17:15:00,1.4,1.51,
2018/11/07 17:20:00,1.4,1.51,
2018/11/07 17:25:00,1.4,1.51,
2018/11/07 17:30:00,1.4,1.51,
2018/11/07 17:35:00,1.4,1.51,
2018/11/07 17:40:00,1.4,1.51,
2018/11/07 17:45:00,1.4,1.51,
2018/11/07 17:50:00,1.4,1.51,
2018/11/07 17:55:00,1.4,1.51,
2018/11/07 18:00:00,1.4,1.51,
2018/11/07 18:05:00,1.4,1.51,
2018/11/07 18:10:00,1.5,1.51,
2018/11/07 18:15:00,1.4,1.51,
2018/11/07 18:20:00,1.4,1.51,
2018/11/07 18:25:00,1.5,1.51,
2018/11/07 18:30:00,1.4,1.51,
2018/11/07 18:35:00,1.4,1.51,
2018/11/07 18:40:00,1.4,1.51,
2018/11/07 18:45:00,1.5,1.51,
2018/11/07 18:50:00,1.5,1.51,
2018/11/07 18:55:00,1.4,1.51,
2018/11/07 19:00:00,1.5,1.51,
2018/11/07 19:05:00,1.4,1.51,
2018/11/07 19:10:00,1.4,1.51,
2018/11/07 19:15:00,1.5,1.51,
2018/11/07 19:20:00,1.4,1.51,
2018/11/07 19:25:00,1.4,1.51,
2018/11/07 19:30:00,1.4,1.51,
2018/11/07 19:35:00,1.4,1.51,
2018/11/07 19:40:00,1.4,1.51,
2018/11/07 19:45:00,1.5,1.51,
2018/11/07 19:50:00,1.4,1.51,
2018/11/07 19:55:00,1.3,1.51,
2018/11/07 20:00:00,1.4,1.51,
2018/11/07 20:05:00,1.5,1.51,
2018/11/07 20:10:00,1.4,1.51,
2018/11/07 20:15:00,1.3,1.51,
2018/11/07 20:20:00,1.4,1.50,
2018/11/07 20:25:00,1.5,1.51,
2018/11/07 20:30:00,1.4,1.51,
2018/11/07 20:35:00,1.4,1.50,
2018/11/07 20:40:00,1.4,1.51,
2018/11/07 20:45:00,1.4,1.51,
2018/11/07 20:50:00,1.4,1.51,
2018/11/07 20:55:00,1.4,1.51,
2018/11/07 21:00:00,1.4,1.51,
2018/11/07 21:05:00,1.4,1.50,
2018/11/07 21:10:00,1.5,1.51,
2018/11/07 21:15:00,1.4,1.51,
2018/11/07 21:20:00,1.4,1.51,
2018/11/07 21:25:00,1.4,1.51,
2018/11/07 21:30:00,1.4,1.51,
2018/11/07 21:35:00,1.4,1.51,
2018/11/07 21:40:00,1.4,1.51,
2018/11/07 21:45:00,1.4,1.51,
2018/11/07 21:50:00,1.4,1.51,
2018/11/07 21:55:00,1.4,1.50,
2018/11/07 22:00:00,1.5,1.51,
2018/11/07 22:05:00,1.4,1.51,
2018/11/07 22:10:00,1.4,1.51,
2018/11/07 22:15:00,1.5,1.51,
2018/11/07 22:20:00,1.4,1.51,
2018/11/07 22:25:00,1.4,1.51,
2018/11/07 22:30:00,1.4,1.50,
2018/11/07 22:35:00,1.5,1.51,
2018/11/07 22:40:00,1.4,1.51,
2018/11/07 22:45:00,1.4,1.51,
2018/11/07 22:50:00,1.4,1.51,
2018/11/07 22:55:00,1.4,1.51,
2018/11/07 23:00:00,1.4,1.51,
2018/11/07 23:05:00,1.4,1.51,
2018/11/07 23:10:00,1.5,1.51,
2018/11/07 23:15:00,1.4,1.51,
2018/11/07 23:20:00,1.4,1.51,
2018/11/07 23:25:00,1.4,1.51,
2018/11/07 23:30:00,1.4,1.51,
2018/11/07 23:35:00,1.5,1.51,
2018/11/07 23:40:00,1.4,1.51,
2018/11/07 23:45:00,1.4,1.51,
2018/11/07 23:50:00,1.3,1.50,
2018/11/07 23:55:00,1.4,1.51,
2018/11/08 00:00:00,1.4,1.51,
2018/11/08 00:05:00,1.4,1.51,
2018/11/08 00:10:00,1.5,1.51,
2018/11/08 00:15:00,1.4,1.51,
2018/11/08 00:20:00,1.4,1.51,
2018/11/08 00:25:00,1.3,1.50,
2018/11/08 00:30:00,1.3,1.51,
2018/11/08 00:35:00,1.4,1.51,
2018/11/08 00:40:00,1.4,1.51,
2018/11/08 00:45:00,1.4,1.51,
2018/11/08 00:50:00,1.5,1.51,
2018/11/08 00:55:00,1.4,1.51,
2018/11/08 01:00:00,1.5,1.50,
2018/11/08 01:05:00,1.5,1.51,
2018/11/08 01:10:00,1.4,1.51,
2018/11/08 01:15:00,1.4,1.51,
2018/11/08 01:20:00,1.4,1.50,
2018/11/08 01:25:00,1.4,1.51,
2018/11/08 01:30:00,1.4,1.51,
2018/11/08 01:35:00,1.4,1.51,
2018/11/08 01:40:00,1.4,1.51,
2018/11/08 01:45:00,1.4,1.51,
2018/11/08 01:50:00,1.5,1.51,
2018/11/08 01:55:00,1.5,1.51,
2018/11/08 02:00:00,1.5,1.51,
2018/11/08 02:05:00,1.4,1.50,
2018/11/08 02:10:00,1.5,1.51,
2018/11/08 02:15:00,1.4,1.51,
2018/11/08 02:20:00,1.4,1.51,
2018/11/08 02:25:00,1.4,1.51,
2018/11/08 02:30:00,1.4,1.51,
2018/11/08 02:35:00,1.4,1.51,
2018/11/08 02:40:00,1.4,1.51,
2018/11/08 02:45:00,1.5,1.50,
2018/11/08 02:50:00,1.4,1.51,
2018/11/08 02:55:00,1.4,1.51,
2018/11/08 03:00:00,1.4,1.51,
2018/11/08 03:05:00,1.4,1.50,
2018/11/08 03:10:00,1.4,1.51,
2018/11/08 03:15:00,1.4,1.51,
2018/11/08 03:20:00,1.4,1.51,
2018/11/08 03:25:00,1.4,1.51,
2018/11/08 03:30:00,1.5,1.51,
2018/11/08 03:35:00,1.4,1.51,
2018/11/08 03:40:00,1.5,1.51,
2018/11/08 03:45:00,1.4,1.51,
2018/11/08 03:50:00,1.3,1.51,
2018/11/08 03:55:00,1.4,1.50,
2018/11/08 04:00:00,1.4,1.51,
2018/11/08 04:05:00,1.5,1.51,
2018/11/08 04:10:00,1.6,1.51,
2018/11/08 04:15:00,1.7,1.51,
2018/11/08 04:20:00,1.9,1.51,
2018/11/08 04:25:00,2.5,1.51,
2018/11/08 04:30:00,3.2,1.51,
2018/11/08 04:35:00,3.8,1.51,
2018/11/08 04:40:00,4.9,1.51,
2018/11/08 04:45:00,5.6,1.51,
2018/11/08 04:50:00,6.0,1.51,
2018/11/08 04:55:00,6.2,1.51,
2018/11/08 05:00:00,8.4,1.51,
2018/11/08 05:05:00,8.6,1.51,
2018/11/08 05:10:00,8.6,1.51,
2018/11/08 05:15:00,6.2,1.50,
2018/11/08 05:20:00,7.2,1.51,
2018/11/08 05:25:00,6.2,1.51,
2018/11/08 05:30:00,8.3,1.51,
2018/11/08 05:35:00,32.2,1.51,
2018/11/08 05:40:00,23.4,1.51,
2018/11/08 05:45:00,21.2,1.51,
2018/11/08 05:50:00,17.5,1.51,
2018/11/08 05:55:00,16.7,1.51,
2018/11/08 06:00:00,23.6,1.51,
2018/11/08 06:05:00,23.4,1.51,
2018/11/08 06:10:00,27.7,1.51,
2018/11/08 06:15:00,27.9,1.51,
2018/11/08 06:20:00,28.4,1.51,
2018/11/08 06:25:00,23.6,1.51,
2018/11/08 06:30:00,29.9,1.51,
2018/11/08 06:35:00,30.2,1.51,
2018/11/08 06:40:00,18.5,1.51,
2018/11/08 06:45:00,36.3,1.51,
2018/11/08 06:50:00,36.4,1.51,
2018/11/08 06:55:00,37.9,1.51,
2018/11/08 07:00:00,40.4,1.51,
2018/11/08 07:05:00,43.5,1.51,
2018/11/08 07:10:00,27.0,1.51,
2018/11/08 07:15:00,47.1,1.51,
2018/11/08 07:20:00,48.9,1.51,
2018/11/08 07:25:00,51.8,1.51,
2018/11/08 07:30:00,58.1,1.51,
2018/11/08 07:35:00,56.5,1.51,
2018/11/08 07:40:00,61.5,1.51,
2018/11/08 07:45:00,68.9,1.51,
2018/11/08 07:50:00,19.6,1.51,
2018/11/08 07:55:00,13.6,1.51,
2018/11/08 08:00:00,76.2,1.50,
2018/11/08 08:05:00,69.4,1.51,
2018/11/08 08:10:00,79.2,1.50,
2018/11/08 08:15:00,30.1,1.51,
2018/11/08 08:20:00,80.3,1.51,
2018/11/08 08:25:00,80.0,1.50,
2018/11/08 08:30:00,80.6,1.51,
2018/11/08 08:35:00,84.4,1.51,
2018/11/08 08:40:00,87.1,1.51,
2018/11/08 08:45:00,89.6,1.51,
2018/11/08 08:50:00,92.7,1.51,
2018/11/08 08:55:00,94.0,1.51,
2018/11/08 09:00:00,94.8,1.51,
2018/11/08 09:05:00,100.0,1.50,
2018/11/08 09:10:00,95.1,1.51,
2018/11/08 09:15:00,99.3,1.51,
2018/11/08 09:20:00,96.1,1.51,
2018/11/08 09:25:00,101.8,1.51,
2018/11/08 09:30:00,110.3,1.51,
2018/11/08 09:35:00,103.6,1.51,
2018/11/08 09:40:00,113.7,1.51,
2018/11/08 09:45:00,105.3,1.51,
2018/11/08 09:50:00,31.5,1.51,
2018/11/08 09:55:00,111.1,1.51,
2018/11/08 10:00:00,106.6,1.51,
2018/11/08 10:05:00,98.7,1.51,
2018/11/08 10:10:00,109.0,1.51,
2018/11/08 10:15:00,110.6,1.51,
2018/11/08 10:20:00,109.1,1.51,
2018/11/08 10:25:00,80.2,1.51,
2018/11/08 10:30:00,116.6,1.51,
2018/11/08 10:35:00,118.0,1.51,
2018/11/08 10:40:00,110.6,1.51,
2018/11/08 10:45:00,108.1,1.51,
2018/11/08 10:50:00,114.0,1.51,
2018/11/08 10:55:00,117.7,1.51,
2018/11/08 11:00:00,67.8,1.51,
2018/11/08 11:05:00,116.4,1.51,
2018/11/08 11:10:00,38.7,1.51,
2018/11/08 11:15:00,13.6,1.50,
2018/11/08 11:20:00,30.8,1.51,
2018/11/08 11:25:00,32.1,1.51,
2018/11/08 11:30:00,95.4,1.51,
2018/11/08 11:35:00,93.2,1.50,
2018/11/08 11:40:00,76.7,1.51,
2018/11/08 11:45:00,98.8,1.51,
2018/11/08 11:50:00,92.2,1.51,
2018/11/08 11:55:00,90.6,1.51,
2018/11/08 12:00:00,92.9,1.51,
2018/11/08 12:05:00,37.2,1.50,
2018/11/08 12:10:00,81.5,1.51,
2018/11/08 12:15:00,81.4,1.51,
2018/11/08 12:20:00,75.8,1.51,
2018/11/08 12:25:00,72.8,1.51,
2018/11/08 12:30:00,74.9,1.51,
2018/11/08 12:35:00,70.6,1.51,
2018/11/08 12:40:00,67.2,1.51,
2018/11/08 12:45:00,77.2,1.51,
2018/11/08 12:50:00,12.6,1.51,
2018/11/08 12:55:00,14.6,1.51,
2018/11/08 13:00:00,26.9,1.51,
2018/11/08 13:05:00,53.7,1.51,
2018/11/08 13:10:00,49.2,1.51,
2018/11/08 13:15:00,50.0,1.51,
2018/11/08 13:20:00,50.1,1.51,
2018/11/08 13:25:00,18.5,1.51,
2018/11/08 13:30:00,14.3,1.50,
2018/11/08 13:35:00,13.8,1.51,
2018/11/08 13:40:00,40.8,1.51,
2018/11/08 13:45:00,39.4,1.51,
2018/11/08 13:50:00,38.0,1.51,
2018/11/08 13:55:00,35.2,1.51,
2018/11/08 14:00:00,34.4,1.51,
2018/11/08 14:05:00,31.9,1.50,
2018/11/08 14:10:00,32.2,1.51,
2018/11/08 14:15:00,27.9,1.51,
2018/11/08 14:20:00,21.1,1.51,
2018/11/08 14:25:00,18.2,1.50,
2018/11/08 14:30:00,23.6,1.50,
2018/11/08 14:35:00,22.8,1.51,
2018/11/08 14:40:00,21.0,1.51,
2018/11/08 14:45:00,19.0,1.51,
2018/11/08 14:50:00,18.5,1.51,
2018/11/08 14:55:00,12.5,1.51,
2018/11/08 15:00:00,8.5,1.51,
2018/11/08 15:05:00,16.1,1.51,
2018/11/08 15:10:00,6.6,1.51,
2018/11/08 15:15:00,14.2,1.51,
2018/11/08 15:20:00,11.4,1.51,
2018/11/08 15:25:00,10.1,1.51,
2018/11/08 15:30:00,8.5,1.51,
2018/11/08 15:35:00,14.7,1.51,
2018/11/08 15:40:00,10.5,1.50,
2018/11/08 15:45:00,10.3,1.51,
2018/11/08 15:50:00,8.7,1.51,
2018/11/08 15:55:00,7.7,1.51,
2018/11/08 16:00:00,5.9,1.51,
2018/11/08 16:05:00,5.7,1.50,
2018/11/08 16:10:00,5.3,1.51,
2018/11/08 16:15:00,5.3,1.51,
2018/11/08 16:20:00,4.1,1.51,
2018/11/08 16:25:00,3.5,1.51,
2018/11/08 16:30:00,3.5,1.50,
2018/11/08 16:35:00,3.2,1.51,
2018/11/08 16:40:00,2.6,1.51,
2018/11/08 16:45:00,2.1,1.51,
2018/11/08 16:50:00,1.8,1.51,
2018/11/08 16:55:00,1.6,1.51,
2018/11/08 17:00:00,1.6,1.51,
2018/11/08 17:05:00,1.5,1.51,
2018/11/08 17:10:00,1.4,1.51,
2018/11/08 17:15:00,1.5,1.51,
2018/11/08 17:20:00,1.4,1.51,
2018/11/08 17:25:00,1.4,1.51,
2018/11/08 17:30:00,1.4,1.51,
2018/11/08 17:35:00,1.4,1.51,
2018/11/08 17:40:00,1.4,1.51,
2018/11/08 17:45:00,1.4,1.51,
2018/11/08 17:50:00,1.3,1.51,
2018/11/08 17:55:00,1.4,1.51,
2018/11/08 18:00:00,1.4,1.51,
2018/11/08 18:05:00,1.4,1.51,
2018/11/08 18:10:00,1.4,1.51,
2018/11/08 18:15:00,1.4,1.51,
2018/11/08 18:20:00,1.4,1.51,
2018/11/08 18:25:00,1.4,1.51,
2018/11/08 18:30:00,1.5,1.50,
2018/11/08 18:35:00,1.5,1.51,
2018/11/08 18:40:00,1.5,1.51,
2018/11/08 18:45:00,1.5,1.50,
2018/11/08 18:50:00,1.4,1.51,
2018/11/08 18:55:00,1.4,1.51,
2018/11/08 19:00:00,1.4,1.51,
2018/11/08 19:05:00,1.4,1.50,
2018/11/08 19:10:00,1.4,1.51,
2018/11/08 19:15:00,1.3,1.51,
2018/11/08 19:20:00,1.4,1.51,
2018/11/08 19:25:00,1.3,1.51,
2018/11/08 19:30:00,1.4,1.51,
2018/11/08 19:35:00,1.4,1.51,
2018/11/08 19:40:00,1.4,1.51,
2018/11/08 19:45:00,1.4,1.51,
2018/11/08 19:50:00,1.3,1.50,
2018/11/08 19:55:00,1.4,1.51,
2018/11/08 20:00:00,1.4,1.50,
2018/11/08 20:05:00,1.4,1.51,
2018/11/08 20:10:00,1.5,1.51,
2018/11/08 20:15:00,1.4,1.51,
2018/11/08 20:20:00,1.4,1.50,
2018/11/08 20:25:00,1.4,1.51,
2018/11/08 20:30:00,1.4,1.51,
2018/11/08 20:35:00,1.4,1.51,
2018/11/08 20:40:00,1.3,1.50,
2018/11/08 20:45:00,1.4,1.51,
2018/11/08 20:50:00,1.4,1.51,
2018/11/08 20:55:00,1.4,1.50,
2018/11/08 21:00:00,1.4,1.51,
2018/11/08 21:05:00,1.4,1.51,
2018/11/08 21:10:00,1.4,1.51,
2018/11/08 21:15:00,1.4,1.51,
2018/11/08 21:20:00,1.3,1.51,
2018/11/08 21:25:00,1.4,1.50,
2018/11/08 21:30:00,1.4,1.51,
2018/11/08 21:35:00,1.4,1.51,
2018/11/08 21:40:00,1.4,1.51,
2018/11/08 21:45:00,1.4,1.51,
2018/11/08 21:50:00,1.4,1.51,
2018/11/08 21:55:00,1.4,1.51,
2018/11/08 22:00:00,1.5,1.51,
2018/11/08 22:05:00,1.5,1.51,
2018/11/08 22:10:00,1.4,1.51,
2018/11/08 22:15:00,1.4,1.51,
2018/11/08 22:20:00,1.4,1.51,
2018/11/08 22:25:00,1.4,1.51,
2018/11/08 22:30:00,1.4,1.51,
2018/11/08 22:35:00,1.4,1.51,
2018/11/08 22:40:00,1.4,1.51,
2018/11/08 22:45:00,1.4,1.51,
2018/11/08 22:50:00,1.4,1.51,
2018/11/08 22:55:00,1.4,1.50,
2018/11/08 23:00:00,1.5,1.51,
2018/11/08 23:05:00,1.5,1.51,
2018/11/08 23:10:00,1.4,1.51,
2018/11/08 23:15:00,1.3,1.51,
2018/11/08 23:20:00,1.4,1.51,
2018/11/08 23:25:00,1.3,1.51,
2018/11/08 23:30:00,1.4,1.51,
2018/11/08 23:35:00,1.5,1.51,
2018/11/08 23:40:00,1.4,1.50,
2018/11/08 23:45:00,1.4,1.51,
2018/11/08 23:50:00,1.4,1.51,
2018/11/08 23:55:00,1.4,1.51,
2018/11/09 00:00:00,1.4,1.51,
2018/11/09 00:05:00,1.5,1.51,
2018/11/09 00:10:00,1.4,1.51,
2018/11/09 00:15:00,1.4,1.51,
2018/11/09 00:20:00,1.5,1.51,
2018/11/09 00:25:00,1.5,1.51,
2018/11/09 00:30:00,1.5,1.51,
2018/11/09 00:35:00,1.4,1.51,
2018/11/09 00:40:00,1.4,1.51,
2018/11/09 00:45:00,1.4,1.51,
2018/11/09 00:50:00,1.4,1.51,
2018/11/09 00:55:00,1.5,1.51,
2018/11/09 01:00:00,1.4,1.51,
2018/11/09 01:05:00,1.4,1.51,
2018/11/09 01:10:00,1.4,1.51,
2018/11/09 01:15:00,1.4,1.50,
2018/11/09 01:20:00,1.3,1.51,
2018/11/09 01:25:00,1.5,1.50,
2018/11/09 01:30:00,1.5,1.51,
2018/11/09 01:35:00,1.5,1.51,
2018/11/09 01:40:00,1.5,1.51,
2018/11/09 01:45:00,1.4,1.50,
2018/11/09 01:50:00,1.4,1.51,
2018/11/09 01:55:00,1.5,1.51,
2018/11/09 02:00:00,1.4,1.51,
2018/11/09 02:05:00,1.4,1.50,
2018/11/09 02:10:00,1.4,1.51,
2018/11/09 02:15:00,1.4,1.51,
2018/11/09 02:20:00,1.4,1.51,
2018/11/09 02:25:00,1.4,1.51,
2018/11/09 02:30:00,1.4,1.51,
2018/11/09 02:35:00,1.4,1.50,
2018/11/09 02:40:00,1.4,1.51,
2018/11/09 02:45:00,1.4,1.51,
2018/11/09 02:50:00,1.4,1.51,
2018/11/09 02:55:00,1.4,1.51,
2018/11/09 03:00:00,1.4,1.51,
2018/11/09 03:05:00,1.5,1.51,
2018/11/09 03:10:00,1.4,1.51,
2018/11/09 03:15:00,1.5,1.51,
2018/11/09 03:20:00,1.5,1.51,
2018/11/09 03:25:00,1.5,1.51,
2018/11/09 03:30:00,1.4,1.50,
2018/11/09 03:35:00,1.4,1.51,
2018/11/09 03:40:00,1.4,1.51,
2018/11/09 03:45:00,1.4,1.51,
2018/11/09 03:50:00,1.4,1.51,
2018/11/09 03:55:00,1.4,1.51,
2018/11/09 04:00:00,1.5,1.51,
2018/11/09 04:05:00,1.5,1.51,
2018/11/09 04:10:00,1.5,1.51,
2018/11/09 04:15:00,1.6,1.51,
2018/11/09 04:20:00,1.9,1.50,
2018/11/09 04:25:00,2.5,1.51,
2018/11/09 04:30:00,3.1,1.50,
2018/11/09 04:35:00,3.7,1.50,
2018/11/09 04:40:00,3.7,1.51,
2018/11/09 04:45:00,5.2,1.51,
2018/11/09 04:50:00,5.3,1.51,
2018/11/09 04:55:00,4.3,1.51,
2018/11/09 05:00:00,5.8,1.51,
2018/11/09 05:05:00,6.1,1.50,
2018/11/09 05:10:00,6.1,1.51,
2018/11/09 05:15:00,8.6,1.51,
2018/11/09 05:20:00,10.1,1.51,
2018/11/09 05:25:00,10.9,1.51,
2018/11/09 05:30:00,12.9,1.50,
2018/11/09 05:35:00,12.3,1.51,
2018/11/09 05:40:00,13.8,1.51,
2018/11/09 05:45:00,13.3,1.51,
2018/11/09 05:50:00,15.5,1.50,
2018/11/09 05:55:00,14.7,1.51,
2018/11/09 06:00:00,12.4,1.50,
2018/11/09 06:05:00,18.1,1.50,
2018/11/09 06:10:00,26.3,1.51,
2018/11/09 06:15:00,14.2,1.50,
2018/11/09 06:20:00,25.8,1.50,
2018/11/09 06:25:00,27.8,1.51,
2018/11/09 06:30:00,31.7,1.51,
2018/11/09 06:35:00,15.2,1.51,
2018/11/09 06:40:00,30.5,1.51,
2018/11/09 06:45:00,36.5,1.51,
2018/11/09 06:50:00,33.5,1.51,
2018/11/09 06:55:00,14.3,1.51,
2018/11/09 07:00:00,40.2,1.51,
2018/11/09 07:05:00,24.2,1.51,
2018/11/09 07:10:00,38.7,1.51,
2018/11/09 07:15:00,25.8,1.51,
2018/11/09 07:20:00,46.8,1.51,
2018/11/09 07:25:00,55.8,1.51,
2018/11/09 07:30:00,57.4,1.50,
2018/11/09 07:35:00,58.4,1.51,
2018/11/09 07:40:00,57.9,1.51,
2018/11/09 07:45:00,61.1,1.51,
2018/11/09 07:50:00,37.3,1.51,
2018/11/09 07:55:00,25.5,1.50,
2018/11/09 08:00:00,75.7,1.51,
2018/11/09 08:05:00,41.1,1.50,
2018/11/09 08:10:00,71.1,1.51,
2018/11/09 08:15:00,45.5,1.50,
2018/11/09 08:20:00,75.3,1.51,
2018/11/09 08:25:00,85.3,1.51,
2018/11/09 08:30:00,32.6,1.51,
2018/11/09 08:35:00,74.7,1.51,
2018/11/09 08:40:00,85.0,1.51,
2018/11/09 08:45:00,77.9,1.51,
2018/11/09 08:50:00,85.0,1.51,
2018/11/09 08:55:00,86.5,1.51,
2018/11/09 09:00:00,91.3,1.51,
2018/11/09 09:05:00,91.1,1.51,
2018/11/09 09:10:00,84.4,1.51,
2018/11/09 09:15:00,101.8,1.51,
2018/11/09 09:20:00,87.1,1.51,
2018/11/09 09:25:00,81.9,1.51,
2018/11/09 09:30:00,95.2,1.51,
2018/11/09 09:35:00,105.0,1.51,
2018/11/09 09:40:00,106.7,1.51,
2018/11/09 09:45:00,106.5,1.51,
2018/11/09 09:50:00,33.9,1.51,
2018/11/09 09:55:00,120.5,1.51,
2018/11/09 10:00:00,102.4,1.51,
2018/11/09 10:05:00,99.2,1.51,
2018/11/09 10:10:00,34.3,1.50,
2018/11/09 10:15:00,55.2,1.51,
2018/11/09 10:20:00,40.6,1.51,
2018/11/09 10:25:00,112.4,1.50,
2018/11/09 10:30:00,108.2,1.50,
2018/11/09 10:35:00,27.1,1.51,
2018/11/09 10:40:00,110.1,1.51,
2018/11/09 10:45:00,101.8,1.51,
2018/11/09 10:50:00,78.5,1.51,
2018/11/09 10:55:00,97.1,1.51,
2018/11/09 11:00:00,79.4,1.51,
2018/11/09 11:05:00,110.8,1.51,
2018/11/09 11:10:00,103.3,1.51,
2018/11/09 11:15:00,48.6,1.50,
2018/11/09 11:20:00,99.6,1.51,
2018/11/09 11:25:00,104.0,1.51,
2018/11/09 11:30:00,102.3,1.51,
2018/11/09 11:35:00,69.1,1.51,
2018/11/09 11:40:00,100.0,1.51,
2018/11/09 11:45:00,100.2,1.51,
2018/11/09 11:50:00,91.2,1.51,
2018/11/09 11:55:00,66.9,1.51,
2018/11/09 12:00:00,71.5,1.51,
2018/11/09 12:05:00,87.9,1.51,
2018/11/09 12:10:00,95.5,1.51,
2018/11/09 12:15:00,88.6,1.51,
2018/11/09 12:20:00,78.9,1.51,
2018/11/09 12:25:00,75.9,1.51,
2018/11/09 12:30:00,68.2,1.51,
2018/11/09 12:35:00,76.0,1.51,
2018/11/09 12:40:00,74.6,1.51,
2018/11/09 12:45:00,64.5,1.51,
2018/11/09 12:50:00,62.0,1.51,
2018/11/09 12:55:00,65.6,1.51,
2018/11/09 13:00:00,39.3,1.51,
2018/11/09 13:05:00,55.0,1.51,
2018/11/09 13:10:00,58.7,1.51,
2018/11/09 13:15:00,34.1,1.51,
2018/11/09 13:20:00,51.8,1.51,
2018/11/09 13:25:00,49.6,1.50,
2018/11/09 13:30:00,50.6,1.51,
2018/11/09 13:35:00,46.5,1.51,
2018/11/09 13:40:00,40.9,1.51,
2018/11/09 13:45:00,40.8,1.51,
2018/11/09 13:50:00,38.1,1.50,
2018/11/09 13:55:00,37.8,1.51,
2018/11/09 14:00:00,33.9,1.50,
2018/11/09 14:05:00,27.7,1.51,
2018/11/09 14:10:00,12.7,1.50,
2018/11/09 14:15:00,31.7,1.51,
2018/11/09 14:20:00,28.3,1.51,
2018/11/09 14:25:00,27.2,1.51,
2018/11/09 14:30:00,26.9,1.51,
2018/11/09 14:35:00,24.9,1.50,
2018/11/09 14:40:00,22.4,1.51,
2018/11/09 14:45:00,21.0,1.51,
2018/11/09 14:50:00,19.3,1.51,
2018/11/09 14:55:00,17.8,1.51,
2018/11/09 15:00:00,22.1,1.51,
2018/11/09 15:05:00,8.6,1.51,
2018/11/09 15:10:00,14.8,1.51,
2018/11/09 15:15:00,9.9,1.51,
2018/11/09 15:20:00,10.5,1.51,
2018/11/09 15:25:00,12.2,1.51,
2018/11/09 15:30:00,10.5,1.51,
2018/11/09 15:35:00,10.1,1.51,
2018/11/09 15:40:00,6.8,1.51,
2018/11/09 15:45:00,7.6,1.50,
2018/11/09 15:50:00,10.2,1.51,
2018/11/09 15:55:00,8.1,1.51,
2018/11/09 16:00:00,8.2,1.51,
2018/11/09 16:05:00,8.3,1.51,
2018/11/09 16:10:00,7.6,1.51,
