// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.03
[Head]
SondeName=DEFI2-L
SondeNo=0B2P015
SensorType=Q2B0
SensorType2=0102
SensorType3=60
Channel=2
Interval=300
SampleCnt=2082
StartTime=2018/11/05 11:00:00
EndTime=2018/11/12 16:25:00
StopTime=2018/11/12 16:26:28
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2018/05/23
Immersion_Effect=1.39
Ch1=+8.768397e+03,-1.351438e-01,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=+1.169766e-02,+8.109043e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
[Item]
TimeStamp,Quantum [umol/(m^2s)],Batt. [V],
2018/11/11 05:15:00,40.5,1.49,
2018/11/11 05:20:00,39.3,1.49,
2018/11/11 05:25:00,46.8,1.49,
2018/11/11 05:30:00,86.0,1.49,
2018/11/11 05:35:00,102.6,1.49,
2018/11/11 05:40:00,95.5,1.49,
2018/11/11 05:45:00,49.7,1.49,
2018/11/11 05:50:00,58.9,1.49,
2018/11/11 05:55:00,117.1,1.49,
2018/11/11 06:00:00,60.9,1.49,
2018/11/11 06:05:00,58.4,1.49,
2018/11/11 06:10:00,159.5,1.48,
2018/11/11 06:15:00,132.1,1.49,
2018/11/11 06:20:00,140.7,1.48,
2018/11/11 06:25:00,129.7,1.49,
2018/11/11 06:30:00,165.7,1.49,
2018/11/11 06:35:00,177.5,1.49,
2018/11/11 06:40:00,177.2,1.49,
2018/11/11 06:45:00,196.9,1.49,
2018/11/11 06:50:00,184.0,1.49,
2018/11/11 06:55:00,181.5,1.49,
2018/11/11 07:00:00,201.3,1.49,
2018/11/11 07:05:00,217.6,1.49,
2018/11/11 07:10:00,207.9,1.49,
2018/11/11 07:15:00,213.0,1.49,
2018/11/11 07:20:00,196.0,1.49,
2018/11/11 07:25:00,247.5,1.49,
2018/11/11 07:30:00,236.6,1.49,
2018/11/11 07:35:00,259.7,1.49,
2018/11/11 07:40:00,257.7,1.49,
2018/11/11 07:45:00,292.2,1.49,
2018/11/11 07:50:00,280.6,1.49,
2018/11/11 07:55:00,271.3,1.49,
2018/11/11 08:00:00,78.2,1.49,
2018/11/11 08:05:00,266.0,1.49,
2018/11/11 08:10:00,279.2,1.49,
2018/11/11 08:15:00,344.5,1.49,
2018/11/11 08:20:00,341.2,1.49,
2018/11/11 08:25:00,246.8,1.49,
2018/11/11 08:30:00,337.3,1.49,
2018/11/11 08:35:00,101.9,1.49,
2018/11/11 08:40:00,383.5,1.49,
2018/11/11 08:45:00,341.9,1.49,
2018/11/11 08:50:00,324.7,1.49,
2018/11/11 08:55:00,374.3,1.49,
2018/11/11 09:00:00,369.2,1.49,
2018/11/11 09:05:00,475.1,1.49,
2018/11/11 09:10:00,423.0,1.49,
2018/11/11 09:15:00,411.2,1.49,
2018/11/11 09:20:00,274.3,1.49,
2018/11/11 09:25:00,355.7,1.49,
2018/11/11 09:30:00,395.2,1.49,
2018/11/11 09:35:00,319.9,1.49,
2018/11/11 09:40:00,476.5,1.49,
2018/11/11 09:45:00,430.6,1.49,
2018/11/11 09:50:00,438.7,1.49,
2018/11/11 09:55:00,423.4,1.49,
2018/11/11 10:00:00,399.5,1.49,
2018/11/11 10:05:00,326.2,1.49,
2018/11/11 10:10:00,413.5,1.49,
2018/11/11 10:15:00,286.8,1.49,
2018/11/11 10:20:00,480.9,1.49,
2018/11/11 10:25:00,414.2,1.49,
2018/11/11 10:30:00,417.6,1.49,
2018/11/11 10:35:00,428.4,1.49,
2018/11/11 10:40:00,424.9,1.49,
2018/11/11 10:45:00,395.9,1.49,
2018/11/11 10:50:00,433.9,1.49,
2018/11/11 10:55:00,384.5,1.49,
2018/11/11 11:00:00,385.0,1.49,
2018/11/11 11:05:00,383.8,1.49,
2018/11/11 11:10:00,349.4,1.49,
2018/11/11 11:15:00,467.2,1.49,
2018/11/11 11:20:00,377.2,1.49,
2018/11/11 11:25:00,277.6,1.49,
2018/11/11 11:30:00,164.5,1.49,
2018/11/11 11:35:00,160.9,1.49,
2018/11/11 11:40:00,426.4,1.49,
2018/11/11 11:45:00,498.6,1.49,
2018/11/11 11:50:00,417.6,1.49,
2018/11/11 11:55:00,444.0,1.49,
2018/11/11 12:00:00,440.2,1.49,
2018/11/11 12:05:00,314.8,1.49,
2018/11/11 12:10:00,390.1,1.49,
2018/11/11 12:15:00,402.2,1.49,
2018/11/11 12:20:00,264.1,1.49,
2018/11/11 12:25:00,315.3,1.49,
2018/11/11 12:30:00,343.7,1.49,
2018/11/11 12:35:00,210.1,1.49,
2018/11/11 12:40:00,295.5,1.49,
2018/11/11 12:45:00,153.6,1.49,
2018/11/11 12:50:00,258.8,1.49,
2018/11/11 12:55:00,184.8,1.49,
2018/11/11 13:00:00,205.8,1.49,
2018/11/11 13:05:00,209.6,1.49,
2018/11/11 13:10:00,133.9,1.49,
2018/11/11 13:15:00,160.9,1.49,
2018/11/11 13:20:00,161.9,1.49,
2018/11/11 13:25:00,266.2,1.49,
2018/11/11 13:30:00,157.0,1.49,
2018/11/11 13:35:00,283.0,1.49,
2018/11/11 13:40:00,156.8,1.49,
2018/11/11 13:45:00,171.4,1.49,
2018/11/11 13:50:00,162.1,1.49,
2018/11/11 13:55:00,166.5,1.49,
2018/11/11 14:00:00,155.5,1.49,
2018/11/11 14:05:00,139.2,1.49,
2018/11/11 14:10:00,114.7,1.49,
2018/11/11 14:15:00,104.1,1.49,
2018/11/11 14:20:00,103.0,1.49,
2018/11/11 14:25:00,99.7,1.49,
2018/11/11 14:30:00,93.3,1.49,
2018/11/11 14:35:00,86.3,1.49,
2018/11/11 14:40:00,83.0,1.49,
2018/11/11 14:45:00,83.3,1.49,
2018/11/11 14:50:00,80.3,1.49,
2018/11/11 14:55:00,104.3,1.49,
2018/11/11 15:00:00,80.4,1.49,
2018/11/11 15:05:00,73.5,1.49,
2018/11/11 15:10:00,58.9,1.49,
2018/11/11 15:15:00,39.3,1.49,
2018/11/11 15:20:00,33.0,1.49,
2018/11/11 15:25:00,45.0,1.49,
2018/11/11 15:30:00,47.3,1.49,
2018/11/11 15:35:00,47.5,1.49,
2018/11/11 15:40:00,44.2,1.49,
2018/11/11 15:45:00,42.8,1.49,
2018/11/11 15:50:00,40.7,1.49,
2018/11/11 15:55:00,37.0,1.49,
2018/11/11 16:00:00,30.2,1.49,
2018/11/11 16:05:00,25.1,1.49,
2018/11/11 16:10:00,22.4,1.49,
2018/11/11 16:15:00,21.3,1.49,
2018/11/11 16:20:00,19.4,1.49,
2018/11/11 16:25:00,17.6,1.49,
2018/11/11 16:30:00,15.0,1.49,
2018/11/11 16:35:00,11.1,1.49,
2018/11/11 16:40:00,8.0,1.49,
2018/11/11 16:45:00,6.3,1.49,
2018/11/11 16:50:00,4.6,1.49,
2018/11/11 16:55:00,2.6,1.49,
2018/11/11 17:00:00,2.2,1.49,
2018/11/11 17:05:00,1.7,1.49,
2018/11/11 17:10:00,1.3,1.48,
2018/11/11 17:15:00,1.3,1.49,
2018/11/11 17:20:00,1.3,1.49,
2018/11/11 17:25:00,1.3,1.49,
2018/11/11 17:30:00,1.2,1.48,
2018/11/11 17:35:00,1.2,1.49,
2018/11/11 17:40:00,1.3,1.49,
2018/11/11 17:45:00,1.2,1.49,
2018/11/11 17:50:00,1.1,1.49,
2018/11/11 17:55:00,1.2,1.49,
2018/11/11 18:00:00,1.3,1.49,
2018/11/11 18:05:00,1.4,1.49,
2018/11/11 18:10:00,1.3,1.49,
2018/11/11 18:15:00,1.2,1.49,
2018/11/11 18:20:00,1.1,1.49,
2018/11/11 18:25:00,1.2,1.49,
2018/11/11 18:30:00,1.2,1.49,
2018/11/11 18:35:00,1.2,1.49,
2018/11/11 18:40:00,1.3,1.49,
2018/11/11 18:45:00,1.3,1.49,
2018/11/11 18:50:00,1.3,1.49,
2018/11/11 18:55:00,1.2,1.49,
2018/11/11 19:00:00,1.3,1.48,
2018/11/11 19:05:00,1.2,1.49,
2018/11/11 19:10:00,1.3,1.49,
2018/11/11 19:15:00,1.1,1.49,
2018/11/11 19:20:00,1.2,1.49,
2018/11/11 19:25:00,1.3,1.49,
2018/11/11 19:30:00,1.3,1.49,
2018/11/11 19:35:00,1.1,1.49,
2018/11/11 19:40:00,1.2,1.49,
2018/11/11 19:45:00,1.3,1.49,
2018/11/11 19:50:00,1.3,1.49,
2018/11/11 19:55:00,1.3,1.49,
2018/11/11 20:00:00,1.2,1.49,
2018/11/11 20:05:00,1.1,1.49,
2018/11/11 20:10:00,1.2,1.49,
2018/11/11 20:15:00,1.2,1.49,
2018/11/11 20:20:00,1.1,1.49,
2018/11/11 20:25:00,1.1,1.49,
2018/11/11 20:30:00,1.3,1.49,
2018/11/11 20:35:00,1.2,1.49,
2018/11/11 20:40:00,1.1,1.49,
2018/11/11 20:45:00,1.1,1.48,
2018/11/11 20:50:00,1.2,1.48,
2018/11/11 20:55:00,1.2,1.49,
2018/11/11 21:00:00,1.2,1.49,
2018/11/11 21:05:00,1.2,1.49,
2018/11/11 21:10:00,1.3,1.49,
2018/11/11 21:15:00,1.3,1.49,
2018/11/11 21:20:00,1.3,1.49,
2018/11/11 21:25:00,1.2,1.49,
2018/11/11 21:30:00,1.3,1.49,
2018/11/11 21:35:00,1.3,1.49,
2018/11/11 21:40:00,1.2,1.49,
2018/11/11 21:45:00,1.4,1.49,
2018/11/11 21:50:00,1.2,1.48,
2018/11/11 21:55:00,1.2,1.49,
2018/11/11 22:00:00,1.2,1.49,
2018/11/11 22:05:00,1.3,1.49,
2018/11/11 22:10:00,1.2,1.48,
2018/11/11 22:15:00,1.3,1.49,
2018/11/11 22:20:00,1.1,1.49,
2018/11/11 22:25:00,1.3,1.49,
2018/11/11 22:30:00,1.2,1.49,
2018/11/11 22:35:00,1.2,1.49,
2018/11/11 22:40:00,1.4,1.49,
2018/11/11 22:45:00,1.3,1.49,
2018/11/11 22:50:00,1.2,1.49,
2018/11/11 22:55:00,1.3,1.49,
2018/11/11 23:00:00,1.2,1.49,
2018/11/11 23:05:00,1.3,1.49,
2018/11/11 23:10:00,1.1,1.49,
2018/11/11 23:15:00,1.3,1.49,
2018/11/11 23:20:00,1.1,1.49,
2018/11/11 23:25:00,1.3,1.49,
2018/11/11 23:30:00,1.1,1.49,
2018/11/11 23:35:00,1.2,1.49,
2018/11/11 23:40:00,1.2,1.49,
2018/11/11 23:45:00,1.2,1.49,
2018/11/11 23:50:00,1.1,1.49,
2018/11/11 23:55:00,1.1,1.48,
2018/11/12 00:00:00,1.3,1.49,
2018/11/12 00:05:00,1.3,1.49,
2018/11/12 00:10:00,1.1,1.49,
2018/11/12 00:15:00,1.2,1.49,
2018/11/12 00:20:00,1.2,1.49,
2018/11/12 00:25:00,1.3,1.49,
2018/11/12 00:30:00,1.3,1.49,
2018/11/12 00:35:00,1.3,1.49,
2018/11/12 00:40:00,1.3,1.49,
2018/11/12 00:45:00,1.1,1.49,
2018/11/12 00:50:00,1.3,1.49,
2018/11/12 00:55:00,1.2,1.49,
2018/11/12 01:00:00,1.3,1.49,
2018/11/12 01:05:00,1.2,1.49,
2018/11/12 01:10:00,1.2,1.49,
2018/11/12 01:15:00,1.3,1.49,
2018/11/12 01:20:00,1.3,1.49,
2018/11/12 01:25:00,1.1,1.49,
2018/11/12 01:30:00,1.2,1.49,
2018/11/12 01:35:00,1.3,1.48,
2018/11/12 01:40:00,1.2,1.49,
2018/11/12 01:45:00,1.3,1.49,
2018/11/12 01:50:00,1.3,1.49,
2018/11/12 01:55:00,1.3,1.49,
2018/11/12 02:00:00,1.3,1.49,
2018/11/12 02:05:00,1.2,1.49,
2018/11/12 02:10:00,1.3,1.49,
2018/11/12 02:15:00,1.3,1.49,
2018/11/12 02:20:00,1.2,1.49,
2018/11/12 02:25:00,1.2,1.49,
2018/11/12 02:30:00,1.3,1.49,
2018/11/12 02:35:00,1.3,1.49,
2018/11/12 02:40:00,1.3,1.49,
2018/11/12 02:45:00,1.3,1.49,
2018/11/12 02:50:00,1.3,1.49,
2018/11/12 02:55:00,1.3,1.48,
2018/11/12 03:00:00,1.2,1.49,
2018/11/12 03:05:00,1.2,1.49,
2018/11/12 03:10:00,1.2,1.49,
2018/11/12 03:15:00,1.3,1.49,
2018/11/12 03:20:00,1.2,1.49,
2018/11/12 03:25:00,1.1,1.49,
2018/11/12 03:30:00,1.3,1.49,
2018/11/12 03:35:00,1.2,1.49,
2018/11/12 03:40:00,1.2,1.49,
2018/11/12 03:45:00,1.2,1.48,
2018/11/12 03:50:00,1.3,1.49,
2018/11/12 03:55:00,1.3,1.49,
2018/11/12 04:00:00,1.6,1.49,
2018/11/12 04:05:00,1.9,1.49,
2018/11/12 04:10:00,2.5,1.49,
2018/11/12 04:15:00,4.1,1.49,
2018/11/12 04:20:00,5.7,1.49,
2018/11/12 04:25:00,7.3,1.49,
2018/11/12 04:30:00,10.6,1.49,
2018/11/12 04:35:00,14.6,1.49,
2018/11/12 04:40:00,16.1,1.49,
2018/11/12 04:45:00,17.5,1.49,
2018/11/12 04:50:00,19.5,1.49,
2018/11/12 04:55:00,21.8,1.49,
2018/11/12 05:00:00,22.1,1.49,
2018/11/12 05:05:00,27.8,1.49,
2018/11/12 05:10:00,32.1,1.49,
2018/11/12 05:15:00,34.4,1.49,
2018/11/12 05:20:00,41.1,1.49,
2018/11/12 05:25:00,41.0,1.49,
2018/11/12 05:30:00,41.2,1.49,
2018/11/12 05:35:00,44.8,1.49,
2018/11/12 05:40:00,33.4,1.49,
2018/11/12 05:45:00,46.2,1.49,
2018/11/12 05:50:00,45.3,1.49,
2018/11/12 05:55:00,48.3,1.49,
2018/11/12 06:00:00,53.2,1.49,
2018/11/12 06:05:00,47.4,1.49,
2018/11/12 06:10:00,64.9,1.49,
2018/11/12 06:15:00,60.6,1.49,
2018/11/12 06:20:00,51.6,1.49,
2018/11/12 06:25:00,51.7,1.49,
2018/11/12 06:30:00,67.7,1.48,
2018/11/12 06:35:00,80.6,1.49,
2018/11/12 06:40:00,101.9,1.49,
2018/11/12 06:45:00,149.5,1.49,
2018/11/12 06:50:00,127.7,1.49,
2018/11/12 06:55:00,158.9,1.49,
2018/11/12 07:00:00,186.2,1.49,
2018/11/12 07:05:00,213.2,1.49,
2018/11/12 07:10:00,214.4,1.49,
2018/11/12 07:15:00,224.2,1.49,
2018/11/12 07:20:00,247.6,1.49,
2018/11/12 07:25:00,93.4,1.49,
2018/11/12 07:30:00,217.9,1.49,
2018/11/12 07:35:00,253.1,1.49,
2018/11/12 07:40:00,223.6,1.49,
2018/11/12 07:45:00,222.6,1.49,
2018/11/12 07:50:00,293.8,1.49,
2018/11/12 07:55:00,288.2,1.49,
2018/11/12 08:00:00,283.8,1.49,
2018/11/12 08:05:00,296.2,1.48,
2018/11/12 08:10:00,205.6,1.49,
2018/11/12 08:15:00,369.9,1.49,
2018/11/12 08:20:00,240.0,1.49,
2018/11/12 08:25:00,270.2,1.49,
2018/11/12 08:30:00,266.5,1.49,
2018/11/12 08:35:00,328.4,1.49,
2018/11/12 08:40:00,329.7,1.49,
2018/11/12 08:45:00,327.7,1.49,
2018/11/12 08:50:00,325.0,1.49,
2018/11/12 08:55:00,388.9,1.49,
2018/11/12 09:00:00,387.5,1.49,
2018/11/12 09:05:00,326.0,1.49,
2018/11/12 09:10:00,397.5,1.49,
2018/11/12 09:15:00,355.9,1.49,
2018/11/12 09:20:00,394.4,1.49,
2018/11/12 09:25:00,252.7,1.49,
2018/11/12 09:30:00,390.2,1.49,
2018/11/12 09:35:00,453.6,1.49,
2018/11/12 09:40:00,400.5,1.49,
2018/11/12 09:45:00,291.7,1.49,
2018/11/12 09:50:00,439.2,1.49,
2018/11/12 09:55:00,447.7,1.49,
2018/11/12 10:00:00,371.0,1.49,
2018/11/12 10:05:00,346.1,1.49,
2018/11/12 10:10:00,365.6,1.49,
2018/11/12 10:15:00,393.1,1.49,
2018/11/12 10:20:00,441.1,1.49,
2018/11/12 10:25:00,328.6,1.49,
2018/11/12 10:30:00,434.9,1.48,
2018/11/12 10:35:00,361.0,1.49,
2018/11/12 10:40:00,368.8,1.49,
2018/11/12 10:45:00,345.3,1.48,
2018/11/12 10:50:00,352.7,1.49,
2018/11/12 10:55:00,422.1,1.49,
2018/11/12 11:00:00,385.2,1.49,
2018/11/12 11:05:00,205.0,1.49,
2018/11/12 11:10:00,253.6,1.49,
2018/11/12 11:15:00,287.8,1.49,
2018/11/12 11:20:00,392.5,1.49,
2018/11/12 11:25:00,471.6,1.49,
2018/11/12 11:30:00,466.5,1.48,
2018/11/12 11:35:00,294.5,1.49,
2018/11/12 11:40:00,447.9,1.49,
2018/11/12 11:45:00,321.7,1.49,
2018/11/12 11:50:00,321.8,1.49,
2018/11/12 11:55:00,428.2,1.49,
2018/11/12 12:00:00,391.9,1.49,
2018/11/12 12:05:00,321.5,1.49,
2018/11/12 12:10:00,340.1,1.49,
2018/11/12 12:15:00,282.6,1.49,
2018/11/12 12:20:00,408.3,1.49,
2018/11/12 12:25:00,347.9,1.49,
2018/11/12 12:30:00,384.3,1.49,
2018/11/12 12:35:00,273.2,1.49,
2018/11/12 12:40:00,213.0,1.49,
2018/11/12 12:45:00,248.9,1.48,
2018/11/12 12:50:00,177.5,1.49,
2018/11/12 12:55:00,234.2,1.48,
2018/11/12 13:00:00,215.4,1.46,
2018/11/12 13:05:00,4.7,1.48,
2018/11/12 13:10:00,7.5,1.48,
2018/11/12 13:15:00,2.5,1.48,
2018/11/12 13:20:00,2.5,1.48,
2018/11/12 13:25:00,1.8,1.48,
2018/11/12 13:30:00,5.0,1.48,
2018/11/12 13:35:00,2.1,1.48,
2018/11/12 13:40:00,1.7,1.48,
2018/11/12 13:45:00,2.2,1.48,
2018/11/12 13:50:00,2.0,1.48,
2018/11/12 13:55:00,1.7,1.47,
2018/11/12 14:00:00,1.8,1.48,
2018/11/12 14:05:00,2.2,1.48,
2018/11/12 14:10:00,2.1,1.48,
2018/11/12 14:15:00,2.2,1.48,
2018/11/12 14:20:00,2.7,1.48,
2018/11/12 14:25:00,1.5,1.48,
2018/11/12 14:30:00,1.4,1.48,
2018/11/12 14:35:00,1.5,1.48,
2018/11/12 14:40:00,1.2,1.48,
2018/11/12 14:45:00,1.3,1.49,
2018/11/12 14:50:00,1.3,1.49,
2018/11/12 14:55:00,1.4,1.49,
2018/11/12 15:00:00,1.4,1.49,
2018/11/12 15:05:00,1.4,1.48,
2018/11/12 15:10:00,1.3,1.49,
2018/11/12 15:15:00,11.1,1.48,
2018/11/12 15:20:00,7.1,1.48,
2018/11/12 15:25:00,3.1,1.48,
2018/11/12 15:30:00,7.0,1.48,
2018/11/12 15:35:00,8.9,1.48,
2018/11/12 15:40:00,3.7,1.48,
2018/11/12 15:45:00,3.3,1.48,
2018/11/12 15:50:00,4.6,1.48,
2018/11/12 15:55:00,2.6,1.48,
2018/11/12 16:00:00,4.0,1.48,
2018/11/12 16:05:00,2.4,1.48,
2018/11/12 16:10:00,3.8,1.47,
2018/11/12 16:15:00,2.7,1.47,
2018/11/12 16:20:00,2.3,1.47,
2018/11/12 16:25:00,1.9,1.47,
