// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.03
[Head]
SondeName=DEFI2-L
SondeNo=0B2P015
SensorType=Q2B0
SensorType2=0102
SensorType3=60
Channel=2
Interval=300
SampleCnt=1000
StartTime=2018/09/04 11:00:00
EndTime=2018/09/07 22:15:00
StopTime=2018/09/07 22:18:33
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2018/05/23
Immersion_Effect=1.39
Ch1=+8.768397e+03,-1.351438e-01,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=+1.169766e-02,+8.109043e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
[Item]
TimeStamp,Quantum [umol/(m^2s)],Batt. [V],
2018/09/06 12:50:00,360.7,1.51,
2018/09/06 12:55:00,371.6,1.50,
2018/09/06 13:00:00,333.3,1.50,
2018/09/06 13:05:00,342.6,1.50,
2018/09/06 13:10:00,322.2,1.50,
2018/09/06 13:15:00,357.0,1.50,
2018/09/06 13:20:00,328.4,1.50,
2018/09/06 13:25:00,337.0,1.50,
2018/09/06 13:30:00,315.6,1.50,
2018/09/06 13:35:00,314.1,1.50,
2018/09/06 13:40:00,314.6,1.50,
2018/09/06 13:45:00,323.2,1.50,
2018/09/06 13:50:00,281.3,1.50,
2018/09/06 13:55:00,288.8,1.50,
2018/09/06 14:00:00,275.6,1.50,
2018/09/06 14:05:00,256.8,1.50,
2018/09/06 14:10:00,249.4,1.50,
2018/09/06 14:15:00,281.2,1.50,
2018/09/06 14:20:00,244.4,1.50,
2018/09/06 14:25:00,256.3,1.50,
2018/09/06 14:30:00,240.1,1.50,
2018/09/06 14:35:00,243.6,1.51,
2018/09/06 14:40:00,244.3,1.50,
2018/09/06 14:45:00,237.2,1.50,
2018/09/06 14:50:00,214.8,1.50,
2018/09/06 14:55:00,207.9,1.50,
2018/09/06 15:00:00,223.0,1.50,
2018/09/06 15:05:00,194.6,1.50,
2018/09/06 15:10:00,192.1,1.50,
2018/09/06 15:15:00,192.3,1.50,
2018/09/06 15:20:00,181.2,1.51,
2018/09/06 15:25:00,173.1,1.50,
2018/09/06 15:30:00,166.8,1.50,
2018/09/06 15:35:00,154.9,1.51,
2018/09/06 15:40:00,160.1,1.50,
2018/09/06 15:45:00,132.8,1.50,
2018/09/06 15:50:00,128.6,1.50,
2018/09/06 15:55:00,130.1,1.51,
2018/09/06 16:00:00,122.6,1.50,
2018/09/06 16:05:00,114.0,1.50,
2018/09/06 16:10:00,104.9,1.50,
2018/09/06 16:15:00,94.7,1.50,
2018/09/06 16:20:00,87.7,1.50,
2018/09/06 16:25:00,83.5,1.50,
2018/09/06 16:30:00,75.7,1.50,
2018/09/06 16:35:00,71.1,1.51,
2018/09/06 16:40:00,62.3,1.51,
2018/09/06 16:45:00,56.6,1.50,
2018/09/06 16:50:00,27.9,1.50,
2018/09/06 16:55:00,43.1,1.51,
2018/09/06 17:00:00,40.8,1.50,
2018/09/06 17:05:00,34.7,1.50,
2018/09/06 17:10:00,19.8,1.50,
2018/09/06 17:15:00,19.6,1.50,
2018/09/06 17:20:00,15.5,1.51,
2018/09/06 17:25:00,15.5,1.50,
2018/09/06 17:30:00,12.0,1.50,
2018/09/06 17:35:00,10.2,1.50,
2018/09/06 17:40:00,6.9,1.50,
2018/09/06 17:45:00,5.4,1.50,
2018/09/06 17:50:00,4.0,1.50,
2018/09/06 17:55:00,2.4,1.50,
2018/09/06 18:00:00,1.8,1.50,
2018/09/06 18:05:00,1.4,1.50,
2018/09/06 18:10:00,1.3,1.50,
2018/09/06 18:15:00,1.2,1.50,
2018/09/06 18:20:00,1.2,1.50,
2018/09/06 18:25:00,1.2,1.50,
2018/09/06 18:30:00,1.3,1.50,
2018/09/06 18:35:00,1.3,1.50,
2018/09/06 18:40:00,1.3,1.51,
2018/09/06 18:45:00,1.2,1.50,
2018/09/06 18:50:00,1.3,1.50,
2018/09/06 18:55:00,1.3,1.50,
2018/09/06 19:00:00,1.4,1.50,
2018/09/06 19:05:00,1.3,1.50,
2018/09/06 19:10:00,1.2,1.50,
2018/09/06 19:15:00,1.5,1.51,
2018/09/06 19:20:00,1.2,1.51,
2018/09/06 19:25:00,1.2,1.50,
2018/09/06 19:30:00,1.3,1.50,
2018/09/06 19:35:00,1.3,1.51,
2018/09/06 19:40:00,1.3,1.50,
2018/09/06 19:45:00,1.3,1.50,
2018/09/06 19:50:00,1.4,1.50,
2018/09/06 19:55:00,1.4,1.50,
2018/09/06 20:00:00,1.2,1.50,
2018/09/06 20:05:00,1.2,1.50,
2018/09/06 20:10:00,1.3,1.50,
2018/09/06 20:15:00,1.4,1.50,
2018/09/06 20:20:00,1.3,1.50,
2018/09/06 20:25:00,1.2,1.51,
2018/09/06 20:30:00,1.3,1.50,
2018/09/06 20:35:00,1.4,1.51,
2018/09/06 20:40:00,1.2,1.50,
2018/09/06 20:45:00,1.3,1.50,
2018/09/06 20:50:00,1.2,1.50,
2018/09/06 20:55:00,1.2,1.51,
2018/09/06 21:00:00,1.3,1.50,
2018/09/06 21:05:00,1.2,1.51,
2018/09/06 21:10:00,1.3,1.50,
2018/09/06 21:15:00,1.2,1.50,
2018/09/06 21:20:00,1.2,1.50,
2018/09/06 21:25:00,1.3,1.50,
2018/09/06 21:30:00,1.3,1.50,
2018/09/06 21:35:00,1.3,1.50,
2018/09/06 21:40:00,1.3,1.50,
2018/09/06 21:45:00,1.4,1.50,
2018/09/06 21:50:00,1.2,1.50,
2018/09/06 21:55:00,1.2,1.50,
2018/09/06 22:00:00,1.4,1.50,
2018/09/06 22:05:00,1.2,1.50,
2018/09/06 22:10:00,1.2,1.50,
2018/09/06 22:15:00,1.3,1.51,
2018/09/06 22:20:00,1.4,1.50,
2018/09/06 22:25:00,1.3,1.50,
2018/09/06 22:30:00,1.2,1.50,
2018/09/06 22:35:00,1.3,1.50,
2018/09/06 22:40:00,1.3,1.50,
2018/09/06 22:45:00,1.4,1.50,
2018/09/06 22:50:00,1.4,1.50,
2018/09/06 22:55:00,1.2,1.50,
2018/09/06 23:00:00,1.4,1.50,
2018/09/06 23:05:00,1.2,1.50,
2018/09/06 23:10:00,1.3,1.50,
2018/09/06 23:15:00,1.3,1.50,
2018/09/06 23:20:00,1.4,1.50,
2018/09/06 23:25:00,1.3,1.50,
2018/09/06 23:30:00,1.3,1.50,
2018/09/06 23:35:00,1.3,1.51,
2018/09/06 23:40:00,1.3,1.50,
2018/09/06 23:45:00,1.3,1.50,
2018/09/06 23:50:00,1.2,1.50,
2018/09/06 23:55:00,1.4,1.51,
2018/09/07 00:00:00,1.3,1.50,
2018/09/07 00:05:00,1.3,1.50,
2018/09/07 00:10:00,1.2,1.50,
2018/09/07 00:15:00,1.3,1.50,
2018/09/07 00:20:00,1.4,1.50,
2018/09/07 00:25:00,1.2,1.50,
2018/09/07 00:30:00,1.3,1.50,
2018/09/07 00:35:00,1.2,1.50,
2018/09/07 00:40:00,1.2,1.50,
2018/09/07 00:45:00,1.3,1.50,
2018/09/07 00:50:00,1.3,1.50,
2018/09/07 00:55:00,1.2,1.50,
2018/09/07 01:00:00,1.2,1.50,
2018/09/07 01:05:00,1.4,1.50,
2018/09/07 01:10:00,1.3,1.50,
2018/09/07 01:15:00,1.4,1.50,
2018/09/07 01:20:00,1.3,1.50,
2018/09/07 01:25:00,1.2,1.50,
2018/09/07 01:30:00,1.2,1.50,
2018/09/07 01:35:00,1.3,1.50,
2018/09/07 01:40:00,1.3,1.51,
2018/09/07 01:45:00,1.3,1.50,
2018/09/07 01:50:00,1.2,1.50,
2018/09/07 01:55:00,1.2,1.50,
2018/09/07 02:00:00,1.3,1.50,
2018/09/07 02:05:00,1.2,1.50,
2018/09/07 02:10:00,1.3,1.50,
2018/09/07 02:15:00,1.2,1.50,
2018/09/07 02:20:00,1.3,1.50,
2018/09/07 02:25:00,1.3,1.51,
2018/09/07 02:30:00,1.3,1.50,
2018/09/07 02:35:00,1.2,1.50,
2018/09/07 02:40:00,1.2,1.50,
2018/09/07 02:45:00,1.3,1.50,
2018/09/07 02:50:00,1.2,1.50,
2018/09/07 02:55:00,1.3,1.50,
2018/09/07 03:00:00,1.2,1.50,
2018/09/07 03:05:00,1.3,1.51,
2018/09/07 03:10:00,1.3,1.50,
2018/09/07 03:15:00,1.5,1.50,
2018/09/07 03:20:00,1.3,1.50,
2018/09/07 03:25:00,1.3,1.50,
2018/09/07 03:30:00,1.2,1.50,
2018/09/07 03:35:00,1.3,1.50,
2018/09/07 03:40:00,1.3,1.50,
2018/09/07 03:45:00,1.4,1.50,
2018/09/07 03:50:00,1.3,1.50,
2018/09/07 03:55:00,1.4,1.50,
2018/09/07 04:00:00,1.3,1.51,
2018/09/07 04:05:00,1.3,1.50,
2018/09/07 04:10:00,1.3,1.50,
2018/09/07 04:15:00,1.2,1.50,
2018/09/07 04:20:00,1.2,1.50,
2018/09/07 04:25:00,1.3,1.50,
2018/09/07 04:30:00,1.2,1.50,
2018/09/07 04:35:00,1.4,1.50,
2018/09/07 04:40:00,1.3,1.50,
2018/09/07 04:45:00,1.2,1.50,
2018/09/07 04:50:00,1.3,1.50,
2018/09/07 04:55:00,1.2,1.50,
2018/09/07 05:00:00,1.3,1.50,
2018/09/07 05:05:00,1.3,1.50,
2018/09/07 05:10:00,1.3,1.50,
2018/09/07 05:15:00,1.3,1.50,
2018/09/07 05:20:00,1.2,1.50,
2018/09/07 05:25:00,1.3,1.50,
2018/09/07 05:30:00,1.3,1.50,
2018/09/07 05:35:00,1.3,1.51,
2018/09/07 05:40:00,1.3,1.50,
2018/09/07 05:45:00,1.5,1.50,
2018/09/07 05:50:00,1.6,1.50,
2018/09/07 05:55:00,1.9,1.51,
2018/09/07 06:00:00,2.4,1.50,
2018/09/07 06:05:00,3.8,1.50,
2018/09/07 06:10:00,5.5,1.50,
2018/09/07 06:15:00,7.0,1.50,
2018/09/07 06:20:00,9.5,1.50,
2018/09/07 06:25:00,11.6,1.50,
2018/09/07 06:30:00,14.3,1.50,
2018/09/07 06:35:00,16.5,1.50,
2018/09/07 06:40:00,23.7,1.50,
2018/09/07 06:45:00,31.2,1.50,
2018/09/07 06:50:00,35.6,1.50,
2018/09/07 06:55:00,32.4,1.50,
2018/09/07 07:00:00,42.3,1.50,
2018/09/07 07:05:00,54.1,1.50,
2018/09/07 07:10:00,72.2,1.50,
2018/09/07 07:15:00,89.5,1.50,
2018/09/07 07:20:00,59.2,1.50,
2018/09/07 07:25:00,60.5,1.50,
2018/09/07 07:30:00,70.4,1.50,
2018/09/07 07:35:00,77.8,1.50,
2018/09/07 07:40:00,65.3,1.50,
2018/09/07 07:45:00,59.7,1.50,
2018/09/07 07:50:00,70.1,1.50,
2018/09/07 07:55:00,56.7,1.50,
2018/09/07 08:00:00,139.4,1.50,
2018/09/07 08:05:00,132.4,1.50,
2018/09/07 08:10:00,77.9,1.50,
2018/09/07 08:15:00,123.9,1.50,
2018/09/07 08:20:00,158.5,1.51,
2018/09/07 08:25:00,161.3,1.51,
2018/09/07 08:30:00,169.5,1.50,
2018/09/07 08:35:00,189.2,1.51,
2018/09/07 08:40:00,189.7,1.50,
2018/09/07 08:45:00,207.3,1.51,
2018/09/07 08:50:00,192.5,1.50,
2018/09/07 08:55:00,209.6,1.50,
2018/09/07 09:00:00,212.0,1.51,
2018/09/07 09:05:00,205.6,1.50,
2018/09/07 09:10:00,209.4,1.50,
2018/09/07 09:15:00,206.8,1.50,
2018/09/07 09:20:00,222.0,1.50,
2018/09/07 09:25:00,255.2,1.50,
2018/09/07 09:30:00,239.6,1.50,
2018/09/07 09:35:00,243.8,1.50,
2018/09/07 09:40:00,290.8,1.50,
2018/09/07 09:45:00,291.2,1.50,
2018/09/07 09:50:00,298.6,1.50,
2018/09/07 09:55:00,267.1,1.50,
2018/09/07 10:00:00,335.1,1.50,
2018/09/07 10:05:00,263.3,1.50,
2018/09/07 10:10:00,289.9,1.51,
2018/09/07 10:15:00,352.2,1.50,
2018/09/07 10:20:00,298.2,1.50,
2018/09/07 10:25:00,341.0,1.50,
2018/09/07 10:30:00,370.0,1.51,
2018/09/07 10:35:00,374.5,1.51,
2018/09/07 10:40:00,376.2,1.50,
2018/09/07 10:45:00,153.1,1.50,
2018/09/07 10:50:00,183.0,1.51,
2018/09/07 10:55:00,228.3,1.50,
2018/09/07 11:00:00,227.3,1.50,
2018/09/07 11:05:00,265.4,1.50,
2018/09/07 11:10:00,341.3,1.50,
2018/09/07 11:15:00,343.0,1.50,
2018/09/07 11:20:00,372.8,1.51,
2018/09/07 11:25:00,342.5,1.50,
2018/09/07 11:30:00,378.6,1.50,
2018/09/07 11:35:00,398.7,1.50,
2018/09/07 11:40:00,331.8,1.50,
2018/09/07 11:45:00,364.8,1.51,
2018/09/07 11:50:00,378.3,1.50,
2018/09/07 11:55:00,307.9,1.50,
2018/09/07 12:00:00,179.7,1.50,
2018/09/07 12:05:00,1362.6,1.50,
2018/09/07 12:10:00,54.6,1.50,
2018/09/07 12:15:00,110.8,1.50,
2018/09/07 12:20:00,45.8,1.50,
2018/09/07 12:25:00,43.4,1.50,
2018/09/07 12:30:00,44.9,1.50,
2018/09/07 12:35:00,1588.5,1.50,
2018/09/07 12:40:00,30.8,1.50,
2018/09/07 12:45:00,60.5,1.50,
2018/09/07 12:50:00,70.9,1.50,
2018/09/07 12:55:00,62.7,1.50,
2018/09/07 13:00:00,34.1,1.50,
2018/09/07 13:05:00,28.7,1.50,
2018/09/07 13:10:00,1018.8,1.50,
2018/09/07 13:15:00,341.1,1.50,
2018/09/07 13:20:00,31.9,1.50,
2018/09/07 13:25:00,50.9,1.50,
2018/09/07 13:30:00,218.1,1.50,
2018/09/07 13:35:00,23.6,1.50,
2018/09/07 13:40:00,1660.4,1.50,
2018/09/07 13:45:00,21.6,1.50,
2018/09/07 13:50:00,22.3,1.50,
2018/09/07 13:55:00,23.0,1.50,
2018/09/07 14:00:00,35.8,1.50,
2018/09/07 14:05:00,37.8,1.50,
2018/09/07 14:10:00,1532.4,1.50,
2018/09/07 14:15:00,179.6,1.50,
2018/09/07 14:20:00,162.5,1.50,
2018/09/07 14:25:00,299.7,1.50,
2018/09/07 14:30:00,190.2,1.50,
2018/09/07 14:35:00,93.2,1.50,
2018/09/07 14:40:00,42.2,1.50,
2018/09/07 14:45:00,16.9,1.50,
2018/09/07 14:50:00,15.3,1.50,
2018/09/07 14:55:00,15.4,1.50,
2018/09/07 15:00:00,8.7,1.50,
2018/09/07 15:05:00,6.7,1.50,
2018/09/07 15:10:00,3.6,1.49,
2018/09/07 15:15:00,5.6,1.50,
2018/09/07 15:20:00,4.2,1.50,
2018/09/07 15:25:00,4.6,1.49,
2018/09/07 15:30:00,43.5,1.50,
2018/09/07 15:35:00,1657.5,1.50,
2018/09/07 15:40:00,131.8,1.49,
2018/09/07 15:45:00,115.4,1.49,
2018/09/07 15:50:00,127.8,1.50,
2018/09/07 15:55:00,129.6,1.50,
2018/09/07 16:00:00,131.1,1.50,
2018/09/07 16:05:00,132.2,1.50,
2018/09/07 16:10:00,119.2,1.50,
2018/09/07 16:15:00,116.5,1.50,
2018/09/07 16:20:00,120.3,1.50,
2018/09/07 16:25:00,105.1,1.50,
2018/09/07 16:30:00,92.8,1.50,
2018/09/07 16:35:00,120.0,1.49,
2018/09/07 16:40:00,118.9,1.50,
2018/09/07 16:45:00,101.6,1.50,
2018/09/07 16:50:00,125.5,1.50,
2018/09/07 16:55:00,113.0,1.50,
2018/09/07 17:00:00,79.6,1.49,
2018/09/07 17:05:00,73.5,1.50,
2018/09/07 17:10:00,59.3,1.50,
2018/09/07 17:15:00,50.3,1.50,
2018/09/07 17:20:00,47.7,1.49,
2018/09/07 17:25:00,36.2,1.49,
2018/09/07 17:30:00,32.1,1.50,
2018/09/07 17:35:00,31.9,1.50,
2018/09/07 17:40:00,24.5,1.49,
2018/09/07 17:45:00,20.6,1.50,
2018/09/07 17:50:00,11.3,1.50,
2018/09/07 17:55:00,6.6,1.50,
2018/09/07 18:00:00,3.2,1.50,
2018/09/07 18:05:00,2.2,1.50,
2018/09/07 18:10:00,1.5,1.49,
2018/09/07 18:15:00,1.5,1.49,
2018/09/07 18:20:00,1.5,1.50,
2018/09/07 18:25:00,1.5,1.50,
2018/09/07 18:30:00,1.5,1.49,
2018/09/07 18:35:00,1.5,1.49,
2018/09/07 18:40:00,1.5,1.49,
2018/09/07 18:45:00,1.5,1.50,
2018/09/07 18:50:00,1.5,1.49,
2018/09/07 18:55:00,1.5,1.50,
2018/09/07 19:00:00,1.6,1.50,
2018/09/07 19:05:00,1.5,1.50,
2018/09/07 19:10:00,1.5,1.49,
2018/09/07 19:15:00,1.5,1.50,
2018/09/07 19:20:00,1.5,1.50,
2018/09/07 19:25:00,1.5,1.50,
2018/09/07 19:30:00,1.5,1.49,
2018/09/07 19:35:00,1.5,1.49,
2018/09/07 19:40:00,1.5,1.49,
2018/09/07 19:45:00,1.4,1.49,
2018/09/07 19:50:00,1.6,1.50,
2018/09/07 19:55:00,1.5,1.50,
2018/09/07 20:00:00,1.5,1.50,
2018/09/07 20:05:00,1.5,1.50,
2018/09/07 20:10:00,1.5,1.49,
2018/09/07 20:15:00,1.5,1.50,
2018/09/07 20:20:00,1.6,1.49,
2018/09/07 20:25:00,1.5,1.50,
2018/09/07 20:30:00,1.6,1.50,
2018/09/07 20:35:00,1.5,1.49,
2018/09/07 20:40:00,1.5,1.49,
2018/09/07 20:45:00,1.4,1.50,
2018/09/07 20:50:00,1.5,1.50,
2018/09/07 20:55:00,1.5,1.49,
2018/09/07 21:00:00,1.4,1.49,
2018/09/07 21:05:00,1.4,1.50,
2018/09/07 21:10:00,1.5,1.50,
2018/09/07 21:15:00,1.4,1.49,
2018/09/07 21:20:00,1.5,1.50,
2018/09/07 21:25:00,1.6,1.49,
2018/09/07 21:30:00,1.5,1.49,
2018/09/07 21:35:00,1.6,1.50,
2018/09/07 21:40:00,1.4,1.50,
2018/09/07 21:45:00,1.4,1.50,
2018/09/07 21:50:00,1.3,1.50,
2018/09/07 21:55:00,1.3,1.50,
2018/09/07 22:00:00,1.3,1.50,
2018/09/07 22:05:00,1.2,1.49,
2018/09/07 22:10:00,1.2,1.50,
2018/09/07 22:15:00,1.4,1.50,
