// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.03
[Head]
SondeName=DEFI2-L
SondeNo=0B2P014
SensorType=Q2B0
SensorType2=0102
SensorType3=60
Channel=2
Interval=300
SampleCnt=1000
StartTime=2018/09/04 11:00:00
EndTime=2018/09/07 22:15:00
StopTime=2018/09/07 22:16:36
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2018/05/23
Immersion_Effect=1.39
Ch1=+8.496486e+03,-1.309549e-01,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
Ch2=+1.169766e-02,+8.109043e-04,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,+0.000000e+00,
[Item]
TimeStamp,Quantum [umol/(m^2s)],Batt. [V],
2018/09/06 12:50:00,27.4,1.45,
2018/09/06 12:55:00,27.1,1.45,
2018/09/06 13:00:00,26.5,1.45,
2018/09/06 13:05:00,24.3,1.45,
2018/09/06 13:10:00,23.4,1.45,
2018/09/06 13:15:00,23.8,1.45,
2018/09/06 13:20:00,25.1,1.45,
2018/09/06 13:25:00,24.0,1.45,
2018/09/06 13:30:00,23.3,1.45,
2018/09/06 13:35:00,23.2,1.45,
2018/09/06 13:40:00,22.3,1.45,
2018/09/06 13:45:00,21.1,1.45,
2018/09/06 13:50:00,19.7,1.45,
2018/09/06 13:55:00,19.1,1.46,
2018/09/06 14:00:00,18.7,1.45,
2018/09/06 14:05:00,18.1,1.45,
2018/09/06 14:10:00,18.0,1.45,
2018/09/06 14:15:00,17.1,1.45,
2018/09/06 14:20:00,16.7,1.45,
2018/09/06 14:25:00,15.5,1.45,
2018/09/06 14:30:00,14.8,1.45,
2018/09/06 14:35:00,14.6,1.45,
2018/09/06 14:40:00,14.1,1.45,
2018/09/06 14:45:00,13.2,1.45,
2018/09/06 14:50:00,12.8,1.45,
2018/09/06 14:55:00,12.1,1.45,
2018/09/06 15:00:00,11.3,1.45,
2018/09/06 15:05:00,10.6,1.45,
2018/09/06 15:10:00,10.4,1.45,
2018/09/06 15:15:00,7.4,1.45,
2018/09/06 15:20:00,9.6,1.45,
2018/09/06 15:25:00,9.0,1.45,
2018/09/06 15:30:00,8.7,1.45,
2018/09/06 15:35:00,7.9,1.45,
2018/09/06 15:40:00,7.5,1.45,
2018/09/06 15:45:00,6.6,1.45,
2018/09/06 15:50:00,6.5,1.45,
2018/09/06 15:55:00,6.5,1.45,
2018/09/06 16:00:00,6.4,1.45,
2018/09/06 16:05:00,6.4,1.45,
2018/09/06 16:10:00,6.1,1.46,
2018/09/06 16:15:00,5.6,1.45,
2018/09/06 16:20:00,5.3,1.45,
2018/09/06 16:25:00,4.8,1.45,
2018/09/06 16:30:00,4.5,1.45,
2018/09/06 16:35:00,4.2,1.45,
2018/09/06 16:40:00,4.0,1.45,
2018/09/06 16:45:00,3.7,1.45,
2018/09/06 16:50:00,2.7,1.45,
2018/09/06 16:55:00,3.0,1.45,
2018/09/06 17:00:00,2.9,1.45,
2018/09/06 17:05:00,2.4,1.45,
2018/09/06 17:10:00,2.2,1.45,
2018/09/06 17:15:00,2.2,1.45,
2018/09/06 17:20:00,2.1,1.45,
2018/09/06 17:25:00,2.0,1.45,
2018/09/06 17:30:00,1.9,1.46,
2018/09/06 17:35:00,1.7,1.45,
2018/09/06 17:40:00,1.6,1.45,
2018/09/06 17:45:00,1.5,1.45,
2018/09/06 17:50:00,1.3,1.45,
2018/09/06 17:55:00,1.3,1.45,
2018/09/06 18:00:00,1.1,1.45,
2018/09/06 18:05:00,1.1,1.45,
2018/09/06 18:10:00,1.2,1.45,
2018/09/06 18:15:00,1.2,1.46,
2018/09/06 18:20:00,1.1,1.45,
2018/09/06 18:25:00,1.1,1.45,
2018/09/06 18:30:00,1.2,1.45,
2018/09/06 18:35:00,1.2,1.45,
2018/09/06 18:40:00,1.1,1.46,
2018/09/06 18:45:00,1.1,1.45,
2018/09/06 18:50:00,1.2,1.45,
2018/09/06 18:55:00,1.2,1.45,
2018/09/06 19:00:00,1.2,1.45,
2018/09/06 19:05:00,1.1,1.46,
2018/09/06 19:10:00,1.1,1.45,
2018/09/06 19:15:00,1.2,1.45,
2018/09/06 19:20:00,1.0,1.45,
2018/09/06 19:25:00,1.1,1.45,
2018/09/06 19:30:00,1.1,1.45,
2018/09/06 19:35:00,1.1,1.45,
2018/09/06 19:40:00,1.0,1.45,
2018/09/06 19:45:00,1.1,1.45,
2018/09/06 19:50:00,1.2,1.45,
2018/09/06 19:55:00,1.0,1.45,
2018/09/06 20:00:00,1.2,1.44,
2018/09/06 20:05:00,1.2,1.45,
2018/09/06 20:10:00,1.2,1.45,
2018/09/06 20:15:00,1.1,1.45,
2018/09/06 20:20:00,1.1,1.45,
2018/09/06 20:25:00,1.2,1.45,
2018/09/06 20:30:00,1.2,1.45,
2018/09/06 20:35:00,1.1,1.45,
2018/09/06 20:40:00,1.2,1.46,
2018/09/06 20:45:00,1.1,1.45,
2018/09/06 20:50:00,1.3,1.45,
2018/09/06 20:55:00,1.1,1.45,
2018/09/06 21:00:00,1.1,1.45,
2018/09/06 21:05:00,1.1,1.45,
2018/09/06 21:10:00,1.1,1.45,
2018/09/06 21:15:00,1.2,1.45,
2018/09/06 21:20:00,1.0,1.45,
2018/09/06 21:25:00,1.2,1.45,
2018/09/06 21:30:00,1.2,1.45,
2018/09/06 21:35:00,1.2,1.45,
2018/09/06 21:40:00,1.1,1.45,
2018/09/06 21:45:00,1.1,1.45,
2018/09/06 21:50:00,1.0,1.45,
2018/09/06 21:55:00,1.2,1.45,
2018/09/06 22:00:00,1.3,1.45,
2018/09/06 22:05:00,1.1,1.45,
2018/09/06 22:10:00,1.1,1.45,
2018/09/06 22:15:00,1.1,1.45,
2018/09/06 22:20:00,1.1,1.45,
2018/09/06 22:25:00,1.1,1.45,
2018/09/06 22:30:00,1.2,1.45,
2018/09/06 22:35:00,1.2,1.46,
2018/09/06 22:40:00,1.2,1.45,
2018/09/06 22:45:00,1.2,1.45,
2018/09/06 22:50:00,1.2,1.45,
2018/09/06 22:55:00,1.2,1.45,
2018/09/06 23:00:00,1.2,1.45,
2018/09/06 23:05:00,1.1,1.45,
2018/09/06 23:10:00,1.1,1.46,
2018/09/06 23:15:00,1.0,1.45,
2018/09/06 23:20:00,1.2,1.45,
2018/09/06 23:25:00,1.1,1.45,
2018/09/06 23:30:00,1.1,1.45,
2018/09/06 23:35:00,1.1,1.46,
2018/09/06 23:40:00,1.1,1.45,
2018/09/06 23:45:00,1.2,1.45,
2018/09/06 23:50:00,1.1,1.45,
2018/09/06 23:55:00,1.2,1.45,
2018/09/07 00:00:00,1.1,1.46,
2018/09/07 00:05:00,1.1,1.45,
2018/09/07 00:10:00,1.2,1.45,
2018/09/07 00:15:00,1.2,1.45,
2018/09/07 00:20:00,1.3,1.45,
2018/09/07 00:25:00,1.2,1.45,
2018/09/07 00:30:00,1.2,1.45,
2018/09/07 00:35:00,1.2,1.45,
2018/09/07 00:40:00,1.2,1.46,
2018/09/07 00:45:00,1.2,1.45,
2018/09/07 00:50:00,1.1,1.45,
2018/09/07 00:55:00,1.2,1.45,
2018/09/07 01:00:00,1.2,1.45,
2018/09/07 01:05:00,1.2,1.46,
2018/09/07 01:10:00,1.1,1.45,
2018/09/07 01:15:00,1.1,1.45,
2018/09/07 01:20:00,1.2,1.45,
2018/09/07 01:25:00,1.2,1.46,
2018/09/07 01:30:00,1.3,1.45,
2018/09/07 01:35:00,1.3,1.45,
2018/09/07 01:40:00,1.2,1.45,
2018/09/07 01:45:00,1.2,1.45,
2018/09/07 01:50:00,1.2,1.45,
2018/09/07 01:55:00,1.1,1.45,
2018/09/07 02:00:00,1.0,1.45,
2018/09/07 02:05:00,1.2,1.46,
2018/09/07 02:10:00,1.1,1.45,
2018/09/07 02:15:00,1.1,1.45,
2018/09/07 02:20:00,1.1,1.45,
2018/09/07 02:25:00,1.3,1.45,
2018/09/07 02:30:00,1.2,1.45,
2018/09/07 02:35:00,1.2,1.45,
2018/09/07 02:40:00,1.1,1.45,
2018/09/07 02:45:00,1.1,1.45,
2018/09/07 02:50:00,1.1,1.45,
2018/09/07 02:55:00,1.2,1.46,
2018/09/07 03:00:00,1.0,1.45,
2018/09/07 03:05:00,1.2,1.45,
2018/09/07 03:10:00,1.2,1.45,
2018/09/07 03:15:00,1.2,1.45,
2018/09/07 03:20:00,1.1,1.45,
2018/09/07 03:25:00,1.1,1.45,
2018/09/07 03:30:00,1.1,1.45,
2018/09/07 03:35:00,1.1,1.46,
2018/09/07 03:40:00,1.1,1.45,
2018/09/07 03:45:00,1.1,1.46,
2018/09/07 03:50:00,1.2,1.45,
2018/09/07 03:55:00,1.2,1.45,
2018/09/07 04:00:00,1.1,1.45,
2018/09/07 04:05:00,1.2,1.45,
2018/09/07 04:10:00,1.1,1.46,
2018/09/07 04:15:00,1.1,1.45,
2018/09/07 04:20:00,1.1,1.45,
2018/09/07 04:25:00,1.1,1.45,
2018/09/07 04:30:00,1.2,1.45,
2018/09/07 04:35:00,1.2,1.46,
2018/09/07 04:40:00,1.1,1.45,
2018/09/07 04:45:00,1.1,1.45,
2018/09/07 04:50:00,1.1,1.46,
2018/09/07 04:55:00,1.2,1.45,
2018/09/07 05:00:00,1.3,1.45,
2018/09/07 05:05:00,1.2,1.45,
2018/09/07 05:10:00,1.1,1.45,
2018/09/07 05:15:00,1.1,1.45,
2018/09/07 05:20:00,1.1,1.45,
2018/09/07 05:25:00,1.1,1.45,
2018/09/07 05:30:00,1.2,1.46,
2018/09/07 05:35:00,1.2,1.45,
2018/09/07 05:40:00,1.3,1.45,
2018/09/07 05:45:00,1.1,1.45,
2018/09/07 05:50:00,1.2,1.45,
2018/09/07 05:55:00,1.1,1.46,
2018/09/07 06:00:00,1.3,1.45,
2018/09/07 06:05:00,1.3,1.46,
2018/09/07 06:10:00,1.5,1.45,
2018/09/07 06:15:00,1.6,1.46,
2018/09/07 06:20:00,1.9,1.45,
2018/09/07 06:25:00,2.0,1.45,
2018/09/07 06:30:00,2.0,1.46,
2018/09/07 06:35:00,2.2,1.46,
2018/09/07 06:40:00,2.3,1.46,
2018/09/07 06:45:00,3.1,1.45,
2018/09/07 06:50:00,3.4,1.45,
2018/09/07 06:55:00,2.8,1.45,
2018/09/07 07:00:00,3.9,1.46,
2018/09/07 07:05:00,4.5,1.45,
2018/09/07 07:10:00,5.3,1.45,
2018/09/07 07:15:00,6.3,1.45,
2018/09/07 07:20:00,4.9,1.46,
2018/09/07 07:25:00,5.1,1.46,
2018/09/07 07:30:00,6.2,1.45,
2018/09/07 07:35:00,6.2,1.45,
2018/09/07 07:40:00,6.0,1.45,
2018/09/07 07:45:00,5.0,1.45,
2018/09/07 07:50:00,5.9,1.45,
2018/09/07 07:55:00,4.8,1.45,
2018/09/07 08:00:00,7.8,1.46,
2018/09/07 08:05:00,9.9,1.45,
2018/09/07 08:10:00,8.0,1.45,
2018/09/07 08:15:00,8.6,1.46,
2018/09/07 08:20:00,10.9,1.45,
2018/09/07 08:25:00,11.4,1.45,
2018/09/07 08:30:00,12.5,1.46,
2018/09/07 08:35:00,12.8,1.45,
2018/09/07 08:40:00,13.7,1.46,
2018/09/07 08:45:00,14.1,1.46,
2018/09/07 08:50:00,14.8,1.46,
2018/09/07 08:55:00,15.0,1.45,
2018/09/07 09:00:00,16.0,1.46,
2018/09/07 09:05:00,16.7,1.46,
2018/09/07 09:10:00,17.4,1.46,
2018/09/07 09:15:00,17.9,1.45,
2018/09/07 09:20:00,18.8,1.45,
2018/09/07 09:25:00,19.0,1.45,
2018/09/07 09:30:00,19.2,1.46,
2018/09/07 09:35:00,18.8,1.45,
2018/09/07 09:40:00,19.3,1.46,
2018/09/07 09:45:00,19.4,1.45,
2018/09/07 09:50:00,20.5,1.45,
2018/09/07 09:55:00,20.9,1.45,
2018/09/07 10:00:00,21.2,1.45,
2018/09/07 10:05:00,22.1,1.45,
2018/09/07 10:10:00,23.1,1.45,
2018/09/07 10:15:00,23.3,1.44,
2018/09/07 10:20:00,23.4,1.45,
2018/09/07 10:25:00,24.5,1.45,
2018/09/07 10:30:00,26.8,1.45,
2018/09/07 10:35:00,28.9,1.45,
2018/09/07 10:40:00,31.0,1.45,
2018/09/07 10:45:00,29.3,1.45,
2018/09/07 10:50:00,18.9,1.45,
2018/09/07 10:55:00,21.1,1.45,
2018/09/07 11:00:00,28.7,1.45,
2018/09/07 11:05:00,14.9,1.45,
2018/09/07 11:10:00,33.1,1.45,
2018/09/07 11:15:00,31.7,1.45,
2018/09/07 11:20:00,210.2,1.44,
2018/09/07 11:25:00,77.7,1.45,
2018/09/07 11:30:00,206.9,1.45,
2018/09/07 11:35:00,430.0,1.46,
2018/09/07 11:40:00,172.1,1.46,
2018/09/07 11:45:00,217.6,1.45,
2018/09/07 11:50:00,191.0,1.46,
2018/09/07 11:55:00,107.1,1.46,
2018/09/07 12:00:00,142.5,1.45,
2018/09/07 12:05:00,106.8,1.46,
2018/09/07 12:10:00,50.2,1.45,
2018/09/07 12:15:00,57.5,1.45,
2018/09/07 12:20:00,66.3,1.45,
2018/09/07 12:25:00,50.3,1.45,
2018/09/07 12:30:00,38.4,1.45,
2018/09/07 12:35:00,1657.4,1.45,
2018/09/07 12:40:00,28.9,1.45,
2018/09/07 12:45:00,61.6,1.45,
2018/09/07 12:50:00,65.3,1.46,
2018/09/07 12:55:00,82.7,1.45,
2018/09/07 13:00:00,23.2,1.45,
2018/09/07 13:05:00,29.3,1.46,
2018/09/07 13:10:00,112.5,1.45,
2018/09/07 13:15:00,122.4,1.45,
2018/09/07 13:20:00,37.9,1.45,
2018/09/07 13:25:00,44.5,1.45,
2018/09/07 13:30:00,200.7,1.45,
2018/09/07 13:35:00,13.5,1.45,
2018/09/07 13:40:00,2289.8,1.45,
2018/09/07 13:45:00,29.4,1.45,
2018/09/07 13:50:00,23.2,1.45,
2018/09/07 13:55:00,50.2,1.45,
2018/09/07 14:00:00,46.1,1.45,
2018/09/07 14:05:00,282.8,1.45,
2018/09/07 14:10:00,2310.9,1.45,
2018/09/07 14:15:00,44.7,1.45,
2018/09/07 14:20:00,41.7,1.45,
2018/09/07 14:25:00,52.4,1.45,
2018/09/07 14:30:00,55.9,1.45,
2018/09/07 14:35:00,48.8,1.45,
2018/09/07 14:40:00,34.3,1.45,
2018/09/07 14:45:00,22.7,1.45,
2018/09/07 14:50:00,12.2,1.45,
2018/09/07 14:55:00,15.3,1.45,
2018/09/07 15:00:00,1.4,1.45,
2018/09/07 15:05:00,8.9,1.45,
2018/09/07 15:10:00,5.0,1.45,
2018/09/07 15:15:00,3.1,1.45,
2018/09/07 15:20:00,4.5,1.45,
2018/09/07 15:25:00,2.5,1.46,
2018/09/07 15:30:00,30.9,1.45,
2018/09/07 15:35:00,1325.6,1.45,
2018/09/07 15:40:00,100.6,1.46,
2018/09/07 15:45:00,88.0,1.46,
2018/09/07 15:50:00,101.8,1.45,
2018/09/07 15:55:00,105.0,1.45,
2018/09/07 16:00:00,101.5,1.46,
2018/09/07 16:05:00,98.2,1.45,
2018/09/07 16:10:00,86.1,1.45,
2018/09/07 16:15:00,98.9,1.46,
2018/09/07 16:20:00,102.9,1.45,
2018/09/07 16:25:00,84.8,1.45,
2018/09/07 16:30:00,78.1,1.46,
2018/09/07 16:35:00,105.1,1.46,
2018/09/07 16:40:00,103.0,1.45,
2018/09/07 16:45:00,90.7,1.45,
2018/09/07 16:50:00,92.5,1.45,
2018/09/07 16:55:00,84.8,1.45,
2018/09/07 17:00:00,61.6,1.45,
2018/09/07 17:05:00,64.7,1.45,
2018/09/07 17:10:00,52.9,1.45,
2018/09/07 17:15:00,43.8,1.45,
2018/09/07 17:20:00,40.9,1.46,
2018/09/07 17:25:00,30.5,1.45,
2018/09/07 17:30:00,27.2,1.45,
2018/09/07 17:35:00,32.9,1.46,
2018/09/07 17:40:00,21.1,1.45,
2018/09/07 17:45:00,26.3,1.46,
2018/09/07 17:50:00,10.5,1.46,
2018/09/07 17:55:00,5.9,1.46,
2018/09/07 18:00:00,2.5,1.46,
2018/09/07 18:05:00,1.9,1.46,
2018/09/07 18:10:00,1.6,1.46,
2018/09/07 18:15:00,1.3,1.46,
2018/09/07 18:20:00,1.3,1.46,
2018/09/07 18:25:00,1.4,1.46,
2018/09/07 18:30:00,1.2,1.45,
2018/09/07 18:35:00,1.4,1.46,
2018/09/07 18:40:00,1.3,1.46,
2018/09/07 18:45:00,1.3,1.46,
2018/09/07 18:50:00,1.3,1.45,
2018/09/07 18:55:00,1.4,1.46,
2018/09/07 19:00:00,1.4,1.46,
2018/09/07 19:05:00,1.3,1.45,
2018/09/07 19:10:00,1.2,1.46,
2018/09/07 19:15:00,1.3,1.46,
2018/09/07 19:20:00,1.4,1.46,
2018/09/07 19:25:00,1.4,1.46,
2018/09/07 19:30:00,1.2,1.46,
2018/09/07 19:35:00,1.4,1.46,
2018/09/07 19:40:00,1.3,1.45,
2018/09/07 19:45:00,1.5,1.46,
2018/09/07 19:50:00,1.4,1.45,
2018/09/07 19:55:00,1.3,1.46,
2018/09/07 20:00:00,1.3,1.46,
2018/09/07 20:05:00,1.2,1.46,
2018/09/07 20:10:00,1.4,1.46,
2018/09/07 20:15:00,1.4,1.46,
2018/09/07 20:20:00,1.5,1.46,
2018/09/07 20:25:00,1.4,1.46,
2018/09/07 20:30:00,1.3,1.46,
2018/09/07 20:35:00,1.5,1.46,
2018/09/07 20:40:00,1.4,1.46,
2018/09/07 20:45:00,1.4,1.46,
2018/09/07 20:50:00,1.3,1.46,
2018/09/07 20:55:00,1.4,1.46,
2018/09/07 21:00:00,1.4,1.46,
2018/09/07 21:05:00,1.4,1.46,
2018/09/07 21:10:00,1.4,1.46,
2018/09/07 21:15:00,1.4,1.46,
2018/09/07 21:20:00,1.4,1.46,
2018/09/07 21:25:00,1.4,1.46,
2018/09/07 21:30:00,1.3,1.46,
2018/09/07 21:35:00,1.3,1.46,
2018/09/07 21:40:00,1.2,1.46,
2018/09/07 21:45:00,1.0,1.46,
2018/09/07 21:50:00,1.1,1.46,
2018/09/07 21:55:00,1.3,1.46,
2018/09/07 22:00:00,1.1,1.46,
2018/09/07 22:05:00,1.1,1.45,
2018/09/07 22:10:00,1.3,1.45,
2018/09/07 22:15:00,1.2,1.45,
